"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.638390701077195,0.638561627616284,0.638764095315998,0.63900116351911,0.639054701744325,0.639212023491833,0.639228014646138,0.639308574445088,0.639338460223504,0.639399311948855,0.639515384774069,0.639520209250111,0.639538413484647,0.63951099769331,0.639471339413189,0.639521547530575,0.639505597593796,0.639477282944695,0.639496142698457,0.639315222449559,0.639276250601483
"760",0.638448411017793,0.638716599658436,0.638829888113086,0.638979205848213,0.639175027400816,0.639224036037222,0.639328742270757,0.639394337662647,0.639424133312998,0.639529659712144,0.639474678830528,0.639543328455195,0.639546629683564,0.639605297913851,0.639597801008949,0.639623263145118,0.639542229572159,0.639528460779631,0.63946469002755,0.639355816678231,0.639293350266899
"770",0.638570215423644,0.638706840060421,0.638898058316372,0.639146564879483,0.639190980252976,0.639279086757579,0.639381635070673,0.63945707320201,0.63953074926103,0.639547710135508,0.639610599812428,0.639583080510649,0.639607344674871,0.639614650440114,0.639619758228732,0.639583885956261,0.639578052132775,0.639502827665403,0.639510819364859,0.639413852517629,0.639285896064769
"780",0.638615027076861,0.638957776113416,0.638985636488868,0.639208547060397,0.639315781562667,0.639387937239117,0.639443529316808,0.639491157904162,0.63950805673253,0.639588853548087,0.639604275876665,0.639657630122027,0.639671395794892,0.639714013297635,0.639642554042178,0.639638169299425,0.639596745487194,0.63958413327335,0.639538905747585,0.639418597589728,0.639407920954893
"790",0.638706838017259,0.638942379690572,0.639088370006038,0.639230390410446,0.639267196570358,0.639358373791871,0.639511770001044,0.639527291499674,0.639656062820621,0.639711110065014,0.639677513040987,0.639644243818189,0.63967642571584,0.63975979382333,0.639696177857365,0.639640506938506,0.639709972441832,0.639612999854301,0.639523772997616,0.639483677424791,0.639435103317786
"800",0.638886652392643,0.639049194615797,0.639176034353118,0.639280389282694,0.639417025864481,0.639421762933086,0.639477765666975,0.639610720602921,0.639645488049843,0.639702285603869,0.639705281653752,0.639779755614394,0.639777013788323,0.639738779195637,0.639684045340307,0.639752760115594,0.639596813130129,0.639643290953319,0.639578769841868,0.639528887989983,0.6394534307363
"810",0.638859008397468,0.639065615707017,0.639221823129974,0.639282816761235,0.639456222814217,0.639568498200278,0.639585357844387,0.639622824038189,0.639723377187318,0.639736237671338,0.639786241525048,0.639792255655394,0.639799567529826,0.639814521860607,0.639840254581911,0.639811774237943,0.639748379209599,0.639712043247245,0.639567541111071,0.639565550068413,0.639463929300476
"820",0.638931076519557,0.639172687748723,0.63929528229759,0.63941730933023,0.63944903444803,0.639602741243409,0.639615492558392,0.639719578079186,0.639710471144458,0.639752465724413,0.63986269309839,0.639830203017414,0.639864621883491,0.639885894635688,0.639742807044413,0.639790528191244,0.639658092872769,0.63963151193123,0.639492425940344,0.639520352387846,0.639368889212564
"830",0.639080464239206,0.639206261789684,0.639311106167508,0.639536953954552,0.639524654537605,0.639676124094704,0.63975060277392,0.639785381395903,0.639799331919855,0.639823456063169,0.639819076964716,0.639891260243313,0.639880336005907,0.639753997363822,0.639788508745312,0.639702943734364,0.639724129805888,0.639686884729092,0.639644833439392,0.639508669515761,0.63949794325862
"840",0.639130841677011,0.639281609806802,0.639428528081117,0.639511252758064,0.639625415636175,0.639655230565187,0.639707346574508,0.639780791853623,0.639729397485582,0.639862921404893,0.639857260335683,0.639846667542478,0.639820134714158,0.639806475674508,0.639917960100534,0.639763253303707,0.639697810050702,0.639727200639045,0.639602995156483,0.639581828982966,0.639505079705501
"850",0.639186682482354,0.639345014089741,0.639491553682509,0.639511316010202,0.639592101474614,0.639718013626203,0.639798629249282,0.639859364439831,0.639825066337205,0.639827964431453,0.639866859632769,0.639954599890776,0.639910250949918,0.639933967942424,0.639909725634357,0.639761567174715,0.639762170413281,0.639752834176148,0.639600186937283,0.639566168262534,0.639470970101118
"860",0.639330289275302,0.639433283940852,0.639556992887289,0.639671860987248,0.639709962272444,0.639782694142044,0.639826771105523,0.639909807320074,0.63994738200212,0.639968649044731,0.639939622929985,0.640010529808481,0.639923546324389,0.639882343597552,0.639861101770185,0.639857630709267,0.639779654154049,0.639721910212424,0.639706618220327,0.639681203795175,0.639485441812767
"870",0.639379266757683,0.639524817752265,0.63963462731263,0.639663077090704,0.639762444321967,0.639778568318074,0.639879726237916,0.63994744663342,0.639929157976252,0.639891019463547,0.64001834462105,0.639944326514519,0.6400120656558,0.639915478368512,0.639849165561225,0.639865372838671,0.639786968686008,0.639706402150809,0.639716615059623,0.639626634156715,0.639477411452936
"880",0.639379897820582,0.639497461541651,0.639631390748145,0.639666238252395,0.639792258763186,0.639839901873116,0.640008153677471,0.639936837640983,0.639928007848946,0.640011666860198,0.63992528099285,0.63997344952219,0.639893566967767,0.640021126591879,0.639955408083893,0.63988169298721,0.639825314555918,0.639781664768105,0.639706466873749,0.639645105061181,0.639522917208632
"890",0.639398943941563,0.639640222355213,0.639721344460144,0.639688770814628,0.639865005832366,0.639885303774402,0.639957064577017,0.639978257420972,0.639992634398333,0.639985407358091,0.640042818967569,0.639995860820304,0.640044006341277,0.64002035574691,0.639918978787458,0.639934189287136,0.639794705136493,0.639702199328762,0.639726083565552,0.639577519192876,0.639518100097297
"900",0.639482911410663,0.639595195684365,0.639794880104936,0.639890118562081,0.639916982679496,0.639937399146833,0.639968959411998,0.639977842815771,0.639973758253211,0.640099647612506,0.640081629226893,0.640058433562233,0.640097508665697,0.640035917333626,0.639899899855144,0.639907343616702,0.63991374327289,0.639776692720753,0.639652543266869,0.639621790638777,0.639498718915412
"910",0.639623964525773,0.639751598036352,0.639794730741033,0.639891997958695,0.639941006033932,0.639960187440496,0.639998366852353,0.64010973996842,0.640058119844085,0.640063753017615,0.640111809333455,0.640172998405367,0.640071394562529,0.639947287446657,0.640019836612375,0.639866213507456,0.639904044334035,0.6398008362861,0.639760042789806,0.639674658810852,0.639517728799644
"920",0.639594863950233,0.63970024791258,0.639837786001364,0.639920549450467,0.639973863038808,0.639995780242015,0.640017492869182,0.640094241497759,0.640132183904259,0.640095783972049,0.64008961817801,0.640062371388043,0.639941346700298,0.639996410216945,0.639981249059724,0.639975251192283,0.639960288882738,0.639820282761622,0.639742866788229,0.639660504623643,0.639416545242037
