"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.82176155834749,0.821805500826189,0.822099582725992,0.822276579779949,0.822449411372432,0.822708220179736,0.822854232090887,0.822946721118892,0.82334326632821,0.823294407592013,0.823391939984975,0.823499845272109,0.823788742560183,0.823768035523416,0.823844359767693,0.82412156669443,0.824256823630431,0.824179940178366,0.824234164598638,0.82437153814588,0.824434739949478
"760",0.82191982658708,0.822147980414502,0.822368033396631,0.822533672781886,0.82264406344672,0.82290824281825,0.823039594460619,0.82318401688841,0.823423791421907,0.823396092884397,0.823667295854111,0.823822055699693,0.823765992890091,0.823964487723695,0.824161130601695,0.824187827587749,0.824268218957066,0.824330084539014,0.824415985697895,0.824505709902928,0.824695772781706
"770",0.822257991311285,0.822265736145427,0.822528130552741,0.822623203749008,0.822909570669943,0.822922184175471,0.823293088049302,0.823434412303248,0.823615048806786,0.823612670998394,0.823896658299743,0.823988190473093,0.823928850096446,0.824088881972615,0.824175310728434,0.824338346007423,0.824552541703204,0.824383009683982,0.824495300949126,0.824650574392963,0.824657106236781
"780",0.822448873207814,0.822580547642934,0.822695343684287,0.822888372734355,0.823160681317103,0.823209473112531,0.823434143713148,0.823584048307616,0.823619950242883,0.823856141603413,0.823940001089335,0.824020524792095,0.824100280959331,0.824292183681841,0.82429779351583,0.824408211146325,0.824432405250261,0.82471410405721,0.824697760598842,0.824755899300283,0.824853890840558
"790",0.822788081241893,0.822789656633582,0.822946136551629,0.823198086590967,0.823390808083576,0.823353852809285,0.823658929203246,0.82367631373522,0.823880998464264,0.823897070619972,0.823955068251146,0.824237539758531,0.824295409466041,0.824495653089908,0.824429136281443,0.824604301683871,0.824548142516877,0.824807103639216,0.8247260329196,0.824903850923662,0.82492771490291
"800",0.822717212712646,0.823009079830737,0.823211098290723,0.8233103277865,0.823453790885393,0.823646796306353,0.82380030868476,0.823859333551177,0.824068852989272,0.824060198259725,0.82409020309999,0.824171665739997,0.824411911245478,0.824504834045334,0.8244394529946,0.824575777015062,0.824789218038231,0.824837340413925,0.824963248636304,0.82496998357743,0.824809432193519
"810",0.823090891792903,0.823088906996858,0.823396314762397,0.82360634547845,0.823609321022986,0.823666919695959,0.823886286300935,0.823868506609113,0.824105659542875,0.824225407662191,0.824338408411774,0.824566689010459,0.824576987163308,0.824670049528819,0.824651807809052,0.824703268027605,0.824911387514174,0.824939522458164,0.824972352522998,0.825020372673978,0.8250044628501
"820",0.823186600606933,0.823313094225699,0.823524747414587,0.823660439619653,0.823795440666074,0.823828959890698,0.82394520123775,0.824315198933821,0.824363629012689,0.824390644215064,0.824454197858716,0.824539075790358,0.824557110268762,0.824749448703026,0.824840612778771,0.824751972817542,0.825010037110703,0.824973380250359,0.824962355648422,0.825095681316451,0.825109233838118
"830",0.823444695711136,0.823559153604912,0.823619044665308,0.823913765633746,0.824041947562979,0.824082661426965,0.824143481526627,0.824206968337961,0.824362619740377,0.824392160461655,0.82472889884576,0.824618866944528,0.824828987967252,0.82481396307273,0.824917607342819,0.824892375613146,0.824999780481504,0.825104156161255,0.825149780726668,0.825276570165837,0.825159411215408
"840",0.823546793839332,0.82375618412093,0.823777596044749,0.824010934724894,0.824120251077822,0.824287857840324,0.824341952136098,0.824373332983436,0.824505694481762,0.824549656904043,0.824593892710641,0.824871387065865,0.824820600767935,0.824906286119246,0.824884747530553,0.825120800717302,0.825001726571896,0.825174867178564,0.825132133160453,0.825238921424703,0.825208434116888
