"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.77101767736529,0.771329460312398,0.7716309155117,0.771378851068313,0.77129293384799,0.771281242140124,0.771323223144946,0.771245187371288,0.771391678691549,0.77138316611361,0.771485662594247,0.771419478063928,0.771383269933433,0.771713604321896,0.77144014021812,0.771570636740623,0.771710315900298,0.771684534174585,0.771857535633336,0.77166394540026,0.771958798701417
"760",0.771184888895879,0.771241440520506,0.771275627463714,0.771471663828006,0.771218295156834,0.77158308935195,0.771207673082321,0.771569028757172,0.771513890502645,0.77157518580312,0.771770402963372,0.771547060194482,0.771798323246257,0.771679018933921,0.771453621192796,0.771893539994605,0.771712564008087,0.771497769787218,0.77201954683351,0.771789048417095,0.771919896958834
"770",0.771596115852728,0.771661501795607,0.771431430420048,0.771559368191435,0.77170252622162,0.771572513534445,0.771397504619029,0.7717122681077,0.771329125913755,0.771654764837717,0.771737363559227,0.771994843142477,0.771602854197076,0.771966226051495,0.772002193122718,0.77174334369436,0.771835113252337,0.771619382072299,0.771913303446711,0.771597830377122,0.771916506905008
"780",0.771603153981125,0.771681257641413,0.771402952503875,0.771386821725729,0.771712848790891,0.771344812399291,0.77177409942551,0.771854393579272,0.771860837079242,0.771960289988272,0.771981386074457,0.771968619390195,0.77196278510391,0.771918696344926,0.771862264420646,0.772081590156945,0.771838557446164,0.771756641515174,0.771983616150389,0.771595407499645,0.771815950374432
"790",0.771546105137436,0.771554359336183,0.77172318401943,0.77174746461348,0.77173846080263,0.771657058991259,0.771705923772514,0.771920246359147,0.771935504775091,0.77201046288009,0.772040337650414,0.77194227331529,0.772226475575392,0.772297368824129,0.77208537228444,0.771870243232892,0.771916053750744,0.77190238315817,0.771778664157486,0.77202446448721,0.771803220365365
"800",0.771875792737602,0.771839434768621,0.771840865000374,0.771763132868232,0.771715027340665,0.771848038991516,0.772052161960503,0.771867719937441,0.771993710994012,0.772202886121818,0.771859130828362,0.771728580534648,0.772088613299732,0.772313920241904,0.771856469142443,0.771897941017881,0.771796295563821,0.771737485448715,0.771962794136844,0.771916303580181,0.771474231951636
"810",0.772033293597526,0.771785095100175,0.771842243048596,0.771872185064662,0.771920314335213,0.771857754006393,0.771899122817078,0.771786311491122,0.772002544283802,0.772325390468337,0.772040802161324,0.771746642063341,0.772193343302753,0.772148309308695,0.771972317792143,0.771904102698842,0.772027651150416,0.771939384744594,0.771794919446279,0.771887526762633,0.771862428663544
"820",0.771885107750136,0.771920553572664,0.771993429268657,0.772087355905369,0.771878147806348,0.77186730657918,0.772231440587497,0.771987380419654,0.772090151355578,0.772011134959719,0.772052982165817,0.772187081328125,0.772215057729542,0.772335993890866,0.772106565738471,0.771910713847704,0.771989066374794,0.771595910952705,0.771961908672449,0.771688187057194,0.771916242427626
"830",0.772005000448326,0.771763079457662,0.772019133325067,0.771841514148905,0.77229307273762,0.772089205060884,0.772121182936319,0.77214513175316,0.772224064506019,0.771983732166686,0.772001151086987,0.772284117918556,0.772184081927601,0.772276526959429,0.772122030289226,0.771987847951666,0.772033390665789,0.771981500438084,0.771657844402804,0.771857527922589,0.771847053988692
"840",0.772286689770669,0.772064602019252,0.771942751765385,0.772180073608947,0.772345351252652,0.772296460012747,0.77203873578447,0.772006039748221,0.772172519384678,0.772078547593944,0.77212641303874,0.77198907878355,0.772260699598283,0.77205768409138,0.772009220425331,0.77197335861332,0.771930833293097,0.771865194020488,0.771839821166117,0.771670938485511,0.771409500752842
"850",0.772238839868573,0.77230868867607,0.772236443643505,0.77234992441385,0.772468713538655,0.772289607891757,0.772431193870894,0.772366995190997,0.772318814484288,0.772255479773898,0.772035005693899,0.77208127700044,0.772154735411121,0.772172860862679,0.772265015811196,0.771738527310519,0.771861670205651,0.771684859820816,0.771740906506915,0.771490782485526,0.771303681011847
"860",0.772446958626668,0.772194668950703,0.772220950237342,0.77230538185306,0.7721894702091,0.772367806867147,0.772378517326163,0.77240366498279,0.77227919190905,0.77214192506244,0.772059225931983,0.772268478248507,0.771911135852377,0.772216713154238,0.771907616773296,0.771964568987479,0.771868218598205,0.771895809736586,0.771771191607007,0.771597913021333,0.7718798271246
"870",0.772513972972174,0.772697825738628,0.77221353925957,0.772419010670551,0.772455703254087,0.77222162219053,0.772434940698381,0.772237912975691,0.772281786741789,0.772184545743043,0.772321305750191,0.772214519073342,0.772139659512863,0.772019496442195,0.771814576925634,0.771867184360919,0.771782548133421,0.771888768086676,0.771589578403509,0.7716764242079,0.7717485333549
"880",0.772274204593893,0.772370092041584,0.77231740836852,0.772192845720667,0.772565386459741,0.772363276006306,0.772161620112947,0.772350145594515,0.77233844950194,0.772295963749514,0.772057922971175,0.771985358167981,0.772252309640257,0.772048242565109,0.771979825536505,0.772046388694974,0.77163025549519,0.771803159722289,0.771896547105559,0.771400020642263,0.771424742179785
"890",0.77237608172762,0.772505470674143,0.772399266991764,0.772090399140297,0.772600325403083,0.772363634447949,0.772459087620173,0.772233209417052,0.772268226416043,0.772329045423553,0.772170664805572,0.772005198058063,0.772266539020543,0.77202199635155,0.771664302158923,0.77173101001327,0.771655660858323,0.771641484789379,0.771950772132898,0.771368419799077,0.771098103513391
