"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.638365471896746,0.638479778446291,0.638593705627596,0.638753777287379,0.638900113987976,0.638923280781134,0.639076995484752,0.639107908792099,0.639182038385343,0.639296654026915,0.639297862307879,0.639346276978661,0.639271576321512,0.63936998649696,0.639311044289964,0.63931900510572,0.639289703973354,0.639291564857848,0.639197302860635,0.639240501313559,0.63919883679252
"760",0.638457398781128,0.638625828684217,0.638713622101998,0.6388225254196,0.638967208619265,0.639101921680386,0.639113031668386,0.63924556910369,0.639256957002416,0.639355481801487,0.63931156738261,0.639421940544326,0.639361608893895,0.639495532701344,0.639399742026191,0.639378595266006,0.639323844084966,0.639384023378119,0.639322557289706,0.63924923011724,0.639234587806815
"770",0.638530558628647,0.638703119408779,0.638793700584945,0.638948918509806,0.639009786729355,0.639071279889316,0.639212374322538,0.639276841349082,0.63933721701347,0.639320761137639,0.639363688014486,0.639404006793725,0.639490442404945,0.639449117740869,0.63942164661274,0.639459040505185,0.639447896109259,0.639349212819114,0.639262959232688,0.639272791363426,0.639234204480968
"780",0.638647949393992,0.638723865158193,0.638941401629662,0.639022356159708,0.639118696946253,0.639128673193612,0.63931857864434,0.63932371554563,0.639406508147539,0.63941321592168,0.639403516044621,0.639452358027271,0.639468426239511,0.639535697742374,0.639555230763689,0.639523696531218,0.639425356092377,0.639466314246688,0.639361072365027,0.639324346834289,0.639236524615433
"790",0.638740738758033,0.638857519842272,0.639004089631697,0.639072138060713,0.639209565514061,0.639252476176684,0.639298550808542,0.639329418132976,0.639380721006164,0.639481094785656,0.639578311474295,0.639535810737696,0.639565080549155,0.639601248127266,0.639565954165943,0.639529849151095,0.639529168138691,0.639439385058858,0.639408185897925,0.639397120933079,0.639352032191824
"800",0.638731236036987,0.638875310734237,0.639068015864559,0.63916557219361,0.639234758567874,0.639288879252831,0.639345998126193,0.639447192765249,0.639410593633719,0.639528041270159,0.639519273513091,0.639567013621447,0.639546275945069,0.639626826882058,0.639495060522335,0.639549331156445,0.639550526939898,0.639493203983178,0.6394272355828,0.639297236674212,0.639242086961505
"810",0.638887866510238,0.639110107693977,0.639139114708312,0.639243812994826,0.639273851177822,0.639368014646099,0.639413194035962,0.639489864949611,0.639594557928,0.63955267261274,0.639650766631498,0.63962561434527,0.639639686772765,0.639652041178323,0.639606089263789,0.63966430973259,0.63955111586751,0.639471607248232,0.639502399113299,0.639336884270813,0.639361309941661
"820",0.638984607791748,0.639135015433381,0.639248412516398,0.639278416072032,0.639367992850133,0.639406786121343,0.639423438540527,0.63957459577709,0.639668482877484,0.639607397666223,0.639685863988609,0.639656926277192,0.639624653440176,0.639700183117672,0.639739908444155,0.639466283722425,0.639611606636162,0.639509148198305,0.639460535715722,0.639416546930692,0.639276554194551
"830",0.639118150464868,0.639160099547458,0.639257993539288,0.639413571438596,0.639443640920078,0.639489644087827,0.639461539029302,0.639606508802318,0.639642297822718,0.639610142230509,0.63973547018118,0.639653347295664,0.639756378281645,0.639743369628636,0.639696502313377,0.639721934268448,0.639552935027284,0.639518760488093,0.639497308877926,0.639393021283895,0.639287354767279
"840",0.63906374169817,0.639231929876627,0.639345285831543,0.639354192738193,0.63942266073292,0.639462066861029,0.639653220773134,0.639657388759852,0.63967840950693,0.639688105833196,0.639755163971053,0.639730223459068,0.639668627085095,0.639749310828902,0.639795629211301,0.639646606802033,0.639593193309987,0.639498302763072,0.639489513855781,0.639369377361768,0.639262711140343
"850",0.639178878223363,0.639319286183858,0.639403069817105,0.639376571159378,0.639463418471396,0.639524267835507,0.639734397339093,0.639676870410303,0.639780511930353,0.639742746810915,0.639755316954637,0.639724112746164,0.63972933599016,0.639761451692725,0.639738418642558,0.639652137246173,0.639697159250354,0.639524973843241,0.63947174883031,0.639508778620321,0.639313373183876
