"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.860016139407755,0.860108056837968,0.860275227664818,0.860685273333574,0.860822107972819,0.860951521922246,0.860912540363291,0.861104009638256,0.861186389419073,0.861260887328885,0.861506403505849,0.861393385433097,0.861426055563446,0.86157876350523,0.861644013240269,0.861697998550836,0.861752363654289,0.861787469585195,0.861909865168582,0.861934534871565,0.861930536719072
"760",0.860016920039099,0.860241890748839,0.860463061072409,0.860624567795538,0.860898900710022,0.860953565551002,0.861124179291352,0.861131508360426,0.861437683141285,0.86132296972087,0.861445972816186,0.861441463574193,0.861553557419172,0.861569591389921,0.861858491705935,0.861760624433005,0.861771872746737,0.86171841903207,0.861909276650651,0.861854176935078,0.86208400815255
"770",0.860276803412337,0.860435777396421,0.860743882134321,0.860940067545225,0.860925901050765,0.861137809524361,0.861230549572176,0.861241766111677,0.861352081307577,0.861485627610451,0.861532541722611,0.861628629165516,0.861662935122263,0.86176903059049,0.86176895971696,0.861861769234678,0.861956958027519,0.861966409323841,0.8619171312271,0.861773900374118,0.862035114841265
"780",0.860327958312199,0.860720953024881,0.860958845704924,0.861106462245406,0.86122454873617,0.861164885714759,0.861357404852448,0.861451623823102,0.86147910232119,0.861504264429239,0.861549484603773,0.861744254009601,0.861717682153277,0.861824253580708,0.861782482650374,0.861893027385343,0.861917389304902,0.861972078927455,0.862247491531147,0.862110397365975,0.862233686474208
"790",0.860665573641173,0.860915844045607,0.861076268872964,0.861135905786049,0.86131043211338,0.861440376455054,0.861530036526431,0.861578009654382,0.861584655032017,0.861744036212694,0.861778289772905,0.861602189372606,0.861771187500013,0.861911724277197,0.861969082986721,0.861999114539558,0.862045318260758,0.862142882926582,0.862074398719701,0.862138804936831,0.862184213965722
"800",0.860813350128852,0.86086767695671,0.861083281618767,0.861200646890352,0.861336275849181,0.86141181919539,0.861472955000642,0.861508702214797,0.861719749413271,0.861667057947608,0.861680109671978,0.86169339850709,0.861831118803216,0.8618707567677,0.8620368708026,0.862105987108976,0.862119728557949,0.862034731386548,0.862287432515023,0.862137373673532,0.862349748129721
"810",0.860932070027356,0.861134308193871,0.861278352399525,0.861435571695721,0.861391915140117,0.861704983784339,0.861485802856984,0.861540903855174,0.861985122825533,0.861726731599244,0.861775885604686,0.861966895634723,0.862040182451596,0.861954297382531,0.862228693640155,0.862400920841369,0.862311281349967,0.862185714165768,0.862295403831061,0.862301167281336,0.862196067301871
"820",0.861061852906725,0.861098103130488,0.861325239858885,0.861393092129284,0.861508812904045,0.861702757154585,0.861664617329062,0.861677734597305,0.861811532410447,0.8617467098474,0.861973773221958,0.862030918599336,0.861995253763012,0.862138878145884,0.862215745231357,0.862215474419758,0.862239050054276,0.862302597899932,0.862384777488887,0.862230033822114,0.862247018299197
"830",0.861211150145356,0.861331842389415,0.861303688028138,0.861524438108321,0.861622150339017,0.861780777720987,0.861882797645631,0.86179880888389,0.861952680976756,0.86191836976554,0.861975374264269,0.86215351526198,0.86210580864562,0.862118971750764,0.862161209559726,0.862133937388663,0.862209955329712,0.862174546018975,0.862298009177312,0.862322889865795,0.86235948311126
"840",0.861381592469456,0.861457108601065,0.861648770618594,0.86175989533102,0.8618767033899,0.861797920517817,0.861930624776756,0.861855192386923,0.861930129628384,0.861997447973196,0.862070068214539,0.862092288672329,0.862207897079429,0.862169792213764,0.862314094058063,0.862236841870403,0.862183515774921,0.862073985208043,0.862281873937535,0.862508815428465,0.862371839206318
"850",0.861379636938921,0.861583406167736,0.861627792366487,0.861751109199973,0.861790113382083,0.861997787586316,0.861969809065107,0.86208041928452,0.862006428427623,0.862116471863256,0.862225723183437,0.86212830623354,0.862323455029434,0.862246132692441,0.862196088535818,0.862382309195771,0.862405447725344,0.862446487248462,0.862365684323423,0.862376986416189,0.862383150637697
"860",0.861537350064591,0.86181163686407,0.861781640784038,0.861814262921758,0.861939194542035,0.861844012045667,0.861978874177417,0.862064482648417,0.862055522697564,0.862176826718481,0.862271235867766,0.862237410700024,0.862274258794967,0.862225170716664,0.862426028941992,0.862587118039135,0.862391300048225,0.862457399604414,0.862368710461656,0.862512783271049,0.862621830851184
"870",0.861675727437102,0.861746765779008,0.861818198135786,0.861892402588574,0.861959572749499,0.86194134403359,0.862056674686017,0.862184717729713,0.862175105537386,0.862158374004227,0.86220979349941,0.862359320584765,0.862236652489995,0.862454282101542,0.86218993747637,0.862348511637411,0.862437564030698,0.862406403416027,0.86248677718243,0.862438041316851,0.86243306332808
"880",0.861646511429557,0.861831661491475,0.861826231957263,0.861935488808788,0.862217848563347,0.862034219656688,0.862206026052541,0.862174305894538,0.862185563461491,0.862438382680597,0.862195870137569,0.862268203061145,0.862378318394024,0.862542946708462,0.86243024080534,0.862486705933524,0.862496663729731,0.862427556017142,0.862371403551167,0.862415417168571,0.862302417814324
"890",0.861785981538599,0.861953665766635,0.861954252668452,0.862141832358589,0.862072241672533,0.862185800346759,0.862292397092204,0.862239358815733,0.86226839242921,0.862214562839882,0.862377928733542,0.862333314765981,0.862350647081159,0.862386424781981,0.862301902243526,0.862428308376329,0.862326431851513,0.8624653866051,0.86252378898124,0.862498519178684,0.862322468209653
