"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.808930041726583,0.80880356160509,0.809027038847421,0.808573862699231,0.808324093869689,0.80818580822423,0.808089614003142,0.807864677297823,0.807916759045751,0.807751421833095,0.80776735978705,0.807554097902844,0.807399407678853,0.807653483176585,0.807186554423659,0.807244534628544,0.807312409074293,0.807154256576914,0.807266949829273,0.80694985882102,0.807168371584639
"760",0.809112074632254,0.808532479179133,0.808427592243776,0.808551020795026,0.80810002450076,0.808402193807227,0.807801133008814,0.808128718758161,0.807913342116602,0.807835623621097,0.807975960680718,0.807567045834658,0.807749156960471,0.807507131231583,0.80711770265755,0.807521837097373,0.80719532751668,0.806853273827873,0.807386371632263,0.806990238208787,0.807015019775362
"770",0.809077443766844,0.808909654681197,0.808477288774682,0.808505195648618,0.808523472512833,0.808237403181294,0.807905626517544,0.808158506235821,0.807567695136341,0.807805470978811,0.807790083554506,0.807984415884275,0.807406357421622,0.807730185779118,0.807657440978602,0.807230163655977,0.807229178309704,0.806868756648727,0.807124308685875,0.806644034595652,0.806919368674494
"780",0.808917261374419,0.808755888811634,0.808267311688856,0.808135083153102,0.808384818697816,0.807811210153937,0.808232580245248,0.808187084087117,0.808056084245381,0.808052252696854,0.807964852219295,0.807830215991972,0.807706525929747,0.807555138877805,0.807384256922591,0.807519377812426,0.807137173672771,0.806939396176435,0.807097958275922,0.806546469700378,0.807031707990042
"790",0.809129007353692,0.808471256191471,0.808523343673696,0.808440260331665,0.808308332415502,0.808047332512311,0.807993268862242,0.808138179619618,0.808031200089209,0.807995353545787,0.807904864214854,0.807666392951442,0.807918078157638,0.807897478432895,0.807536376459794,0.807151494752356,0.807140399800377,0.806982559685591,0.806745746978662,0.806937251057106,0.806593488732179
"800",0.808871244934422,0.808645845886978,0.808527300791892,0.808296530893349,0.80811145572306,0.808162554522407,0.808283551938917,0.807930646965432,0.807942042966947,0.808117480306007,0.807574586525152,0.807293430346302,0.807645900460528,0.807769300422781,0.807155309304748,0.807065159004359,0.806873146791174,0.806664748313593,0.806883187036957,0.806708461451729,0.806079564364457
"810",0.809219043606205,0.808418202938157,0.80840034977158,0.808292848434927,0.808220728550617,0.808040743694206,0.807952347562596,0.80771535837911,0.807838919697823,0.808145335158696,0.807661797721224,0.807205149478357,0.807660542701727,0.807489495051035,0.807144329509596,0.806996743251011,0.807048059903655,0.807196371514661,0.806573226249399,0.807097305777259,0.806748286012779
"820",0.808594565900649,0.808476428950743,0.808447713268846,0.808436091096192,0.808072408695047,0.807932238761722,0.808221066849164,0.807830107126585,0.807841166009235,0.807631784250505,0.807569543009624,0.807647582319082,0.807584642643213,0.807597485625815,0.807481533509801,0.806874801886782,0.806864448632023,0.806331552521549,0.806742757853421,0.806240436993302,0.806568606374486
"830",0.808582091655777,0.80813777294297,0.808343986142203,0.808024841715985,0.80842171831284,0.80803852329971,0.807990062207511,0.80789823891169,0.807880184041541,0.807473225486183,0.807395086699773,0.807638611434448,0.807396570919427,0.807414453565538,0.8071275485501,0.806920451763636,0.806824404836164,0.806700764144188,0.806557727956595,0.80657232300717,0.806448267252076
"840",0.808793518428401,0.808390818654001,0.808113872659674,0.808300205123247,0.808355251536593,0.808172098048069,0.80775649414353,0.807633970995846,0.807718957698306,0.807488518564541,0.807809975233464,0.807163964148592,0.807414804148132,0.807062102508748,0.806903248183609,0.806777404448414,0.806819625183839,0.806683763041868,0.806307290053372,0.806125611136074,0.806199327791149
"850",0.808585741269828,0.808544986095488,0.808329338032834,0.80838879349748,0.808377358838115,0.808051117463341,0.808124084638873,0.808027937843939,0.807845678711723,0.807586418178872,0.807231608492719,0.807714768138758,0.807592519159868,0.807115216016854,0.807112605768838,0.806422467956089,0.806822379734059,0.806696762007492,0.806418594206941,0.805993253349626,0.80638422274391
"860",0.80869739002026,0.808269364879757,0.8081945952302,0.808164395148375,0.807949519566249,0.80802982014146,0.807960098210944,0.807868617200102,0.807630452789009,0.807336083225414,0.807156008351987,0.807456107351729,0.807146032620718,0.807194680612184,0.806760986189312,0.80683131658372,0.806359529983345,0.80659785501042,0.80635518840109,0.806231740767192,0.806216540907612
"870",0.808676565964255,0.808761296502094,0.808066189936809,0.808207495972674,0.808154416825528,0.807756733662731,0.807925711152617,0.807558060718754,0.807503872507159,0.807301345793833,0.807538857284395,0.807236066447068,0.807269566462402,0.806732172855585,0.807092280971526,0.807097387239031,0.806605331694292,0.806317448996991,0.80614978920735,0.80604859133659,0.805983658151427
"880",0.808233269341438,0.808266017803337,0.808092803965363,0.80779750220758,0.808143912377018,0.807796074954285,0.807474025393422,0.807566659881269,0.807718970171276,0.807474525720401,0.807282225249114,0.807022612142834,0.807229005028743,0.806678046048606,0.806491501772984,0.8067336454065,0.806895988455919,0.806228385331056,0.806332858355686,0.805853744439467,0.806054823642882
"890",0.808244567485305,0.808275343684885,0.808033546668095,0.807579078431477,0.808067942664652,0.807749753379711,0.807710195371903,0.807329717199105,0.807446807749777,0.80726758480706,0.806971291762547,0.807182423969533,0.806920751401255,0.806920572714042,0.80670812614858,0.806618179331385,0.806175084041249,0.806483904528418,0.806058142729144,0.805936995799605,0.805406360865378
"900",0.808492613964854,0.808343906623332,0.808144257415568,0.808270637183329,0.808090712097314,0.807776115862257,0.807509955770436,0.807489027232385,0.807263014349196,0.807376699579633,0.807513396546834,0.807174810523592,0.806893908446325,0.806921185539388,0.806843590902014,0.806886754110236,0.806341552353994,0.806490776967664,0.806427010720786,0.80580116812558,0.805735258648755
"910",0.808891677830952,0.808193703930994,0.808236729540379,0.807962323907947,0.807635149635887,0.807668789086176,0.807760203912973,0.807117596128323,0.807223994360625,0.807301903620633,0.807578252706477,0.806911158759044,0.80653168644393,0.806820314415756,0.8062381721146,0.806646099707325,0.806369334005738,0.806198402990564,0.805749225339768,0.805363306355312,0.805788017716426
"920",0.808481922894943,0.808250042642535,0.808087282709831,0.807988980748214,0.807565161527051,0.807778873835698,0.807832220804459,0.807070291277849,0.807502148632078,0.806548830755371,0.807011881585156,0.807074951294838,0.806477236277846,0.806104092136296,0.806173280137309,0.806042645825992,0.806149163978893,0.806221075776683,0.806042536304446,0.805634672810169,0.805426989553407
"930",0.80838921433343,0.808036034314973,0.808232445088008,0.807900730403385,0.807698429481713,0.807408155038648,0.807387283128162,0.80730782869386,0.807036132219477,0.807031299951244,0.806750177614737,0.806720849223433,0.806409289217265,0.806513029372677,0.806480074118524,0.806159589747314,0.805858444166504,0.80596370205798,0.805847130443063,0.805576942262126,0.805238773448888
"940",0.808096634201789,0.807855491835562,0.80781873679999,0.807711093654569,0.807643813524888,0.807583199428335,0.807518044207357,0.80729499793135,0.807075716440771,0.807125635471245,0.807045010575688,0.806625421089746,0.806634231009753,0.806364388536258,0.80601028320762,0.806320491458767,0.805887974046929,0.805898667107308,0.805817365808247,0.805299252154007,0.805413401547374
"950",0.807810816352007,0.807995944898073,0.808180115722902,0.80822672873283,0.807752640315264,0.807413310259725,0.807513591578706,0.806884520694884,0.806857737840087,0.806928834871943,0.806340930783345,0.806631725328632,0.806455458391381,0.806431158545562,0.805933165637301,0.806020840872314,0.805727740084143,0.806132370384722,0.805546910629497,0.805529350722494,0.804937045039071
"960",0.807839999583834,0.808004511469371,0.807683371230535,0.807739207354721,0.807455360189145,0.807058000786957,0.80740935485968,0.807202651329739,0.806796792570828,0.806743852740875,0.806660769638795,0.806628281567273,0.805775806424243,0.806193813448726,0.805924138833271,0.805956979704149,0.805636839051228,0.805740241174713,0.805660726570258,0.805214948986847,0.805300084828859
"970",0.807859962073309,0.807965895332685,0.807904060169354,0.807344111913034,0.807746592044118,0.807403625028849,0.807054948714322,0.807121831572127,0.807094248663591,0.806384461547397,0.807007590981184,0.806312401881688,0.806202108737566,0.806226806142189,0.805825238123139,0.806086033363135,0.805440650848022,0.805514602140934,0.805484470877772,0.805400809650931,0.804434961277022
"980",0.807660794858185,0.808080129312466,0.807542712417795,0.8080625102204,0.807028056816418,0.807131870470543,0.806671196830554,0.807126120194964,0.80694482704799,0.8066046777703,0.806224946733264,0.806292637296526,0.805869759472866,0.806273484226576,0.80551851230701,0.805618742892645,0.805727029638964,0.805137814679991,0.804968306399354,0.804664266195962,0.804611433710139
"990",0.80765782005099,0.807489968587431,0.80775603529344,0.807088250803643,0.807184428580913,0.806793845848538,0.807035920729696,0.807187752286451,0.80662113151294,0.80616087517293,0.805820222631659,0.806133733271358,0.806452930780874,0.80588987148355,0.806191496005886,0.805415868594105,0.805683156409879,0.80511367127579,0.805077340147122,0.804674442263311,0.804075415661158
"1000",0.807396243038065,0.807951806435413,0.807697236659491,0.80709887076509,0.807055295000578,0.807234384267145,0.806305187388489,0.807024695111292,0.806464172851243,0.806188127970379,0.806034403495928,0.806245632958263,0.805774254548454,0.805394713990181,0.805412566751658,0.805556344805225,0.804855324231357,0.804920824967035,0.804966792874474,0.804623695074331,0.804319219719752
"1010",0.807137319864672,0.807619604550784,0.807468669039958,0.807551470939227,0.806735926068623,0.806905447138216,0.807010803021836,0.806514198972749,0.806481661076419,0.806030064023541,0.806367866216095,0.805917619820528,0.805517152451419,0.805563497104415,0.805283627707666,0.804737841226073,0.805150405977949,0.804776624124972,0.804780516143045,0.804503930857957,0.80429896990678
