"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.790955824440565,0.790080305105679,0.789579422828987,0.789446243505291,0.78925385114473,0.78898296648013,0.788611646769507,0.788511350609854,0.78800787890844,0.78751443931573,0.787122370821674,0.786981330247258,0.786459526967719,0.786094449988881,0.786074011992864,0.785867258341891,0.785648823731781,0.785087734911895,0.784635325689149,0.784312234436756,0.784070130411103
"760",0.790602439744968,0.789597576878449,0.789361792339643,0.789409012908091,0.789015770435912,0.788682605989119,0.788483473106123,0.787985587713823,0.78767049531107,0.786956480211845,0.787004029254715,0.786709237632068,0.786322666216551,0.785941827251048,0.785538170071509,0.785253306957133,0.784592011361711,0.784679653935681,0.784447033908967,0.783958852847157,0.783609932040231
"770",0.790491586991928,0.789485926840565,0.789209055183284,0.788680182013569,0.78828080572186,0.788126999137106,0.787830483526924,0.787386757076813,0.787040937658367,0.78682642764524,0.786723203345667,0.785973752167764,0.785802381374186,0.785768804978337,0.78515570010258,0.78479433123497,0.784342704267032,0.784017014766657,0.784196723170322,0.783508070449332,0.783523816170021
"780",0.789823629522146,0.789072542246104,0.788780419352207,0.788286074242247,0.788164875428627,0.787884290292055,0.787440996613271,0.787022904041656,0.787555377752683,0.786494415779022,0.786604492372422,0.78610752112914,0.7856449462406,0.785364492553966,0.785135555178954,0.784457375786789,0.784215085869871,0.784074418660908,0.78328044059996,0.783161276199866,0.783213347547106
"790",0.789514823811554,0.788667681047855,0.788421444456539,0.788086925300975,0.787893313624426,0.787652275009225,0.787519039469972,0.786655295768502,0.786476876550287,0.786619749242645,0.785594235523033,0.785806197010352,0.785209503288416,0.784791852857,0.784502852607587,0.784487976351793,0.783865737733403,0.783440197085035,0.782974054228958,0.782899593106682,0.782552069672331
"800",0.789327542011711,0.788378829511142,0.788279342306197,0.787527697222874,0.787428099873979,0.787326569304401,0.786789603216162,0.786212143342641,0.785914051107345,0.785900251239546,0.785719148763727,0.784883528911677,0.78505718094656,0.784589261976745,0.784170849564127,0.784223417073776,0.784122013321535,0.783111589293343,0.782746481099891,0.782276106328254,0.782206969072474
"810",0.788726479191477,0.78808294976592,0.787688824492059,0.787615283390643,0.786867016204509,0.786733312189171,0.786393528217691,0.786072184750545,0.785689350876081,0.785563609959894,0.785004361328319,0.784604339183212,0.784356693741869,0.784377444872823,0.78408578035692,0.783547532723172,0.782859445648489,0.782581397310746,0.782635172014247,0.781986894491012,0.781732148809275
"820",0.788159445134296,0.787763800069159,0.78729401600379,0.787056807336292,0.78670657214077,0.786700951669453,0.78613215745363,0.786023909905095,0.785236246478784,0.784989107580677,0.784906071259434,0.784342156663549,0.784120859859928,0.783915904263483,0.78337407901535,0.783124835538144,0.782479156537777,0.782771480520256,0.78224605314593,0.781936872200121,0.781665593838307
"830",0.787974115212379,0.787572459847804,0.787043974603258,0.786864397437057,0.786601987977019,0.785963798806864,0.78548510192713,0.785268602651394,0.784919916984742,0.784971412149613,0.784464915145322,0.784045561613615,0.783999942388418,0.783382937389274,0.783372440216104,0.782646082722182,0.782715892752241,0.782185650804198,0.78154935429933,0.781629519492097,0.781034712473871
"840",0.787456344590824,0.787212852834108,0.78691674024899,0.786721708862123,0.786091094954893,0.785737731060108,0.785500830665709,0.785205191711092,0.784788737496327,0.784235432502642,0.784273402131857,0.783690346817002,0.783127191582653,0.782818034851071,0.782705225823532,0.782653142744551,0.782475782831581,0.781798360679239,0.781646999613046,0.781029008654901,0.780630475364211
