"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.788876785845206,0.789324708489231,0.788826114145036,0.788665460980804,0.789081071306262,0.788691510469982,0.788006534977374,0.788108534392007,0.787261745116566,0.78684981310335,0.786655523050509,0.786218421795403,0.785794234410639,0.785435523386287,0.785473573100879,0.784611350475593,0.784871129710972,0.783639214585662,0.783181895469169,0.783229467498933,0.782825233446392
"760",0.788607873639692,0.788736374353472,0.78897287981398,0.788846012160061,0.788460522785797,0.787987561079036,0.787298151036489,0.787417512781554,0.78692341874017,0.78665760592522,0.786263583885971,0.78553800612433,0.785299049762781,0.785427126291167,0.784719053076698,0.784100271879602,0.783943436227735,0.784002458451265,0.783341227834497,0.783019295113092,0.782671118677138
"770",0.788671913877938,0.788495091562237,0.788298043400098,0.788412893928807,0.788311992297205,0.787428958187716,0.787452355335104,0.786872302558799,0.786477162695759,0.786050064105188,0.785950166566112,0.785944845393446,0.785127288280394,0.784804372027317,0.784194276365706,0.784290595951988,0.783373425537867,0.783511969713074,0.782729075621693,0.782364929363027,0.782422534414413
"780",0.788119556850133,0.788031263965461,0.788149223164516,0.787721128110422,0.787593611410582,0.787684881620239,0.786967404234571,0.786492433163293,0.78667631692249,0.785626025016791,0.785660753163714,0.78534955814191,0.784518854744177,0.784335151224596,0.784100123978405,0.783797359403444,0.783194620846029,0.783117604437274,0.782729861502952,0.782086219830364,0.782208755264771
"790",0.787752739171995,0.787257638409364,0.787719264913951,0.787439685128938,0.787481128596952,0.786625559646975,0.786258423471676,0.785812434005034,0.785939630941062,0.785210226812528,0.78516337353224,0.785316006796721,0.78423594585142,0.784442771872746,0.783883336561426,0.783435229394187,0.782818553735545,0.782687827783101,0.782231296237582,0.782161484005205,0.781540891401619
"800",0.787423216273726,0.787446867142507,0.787715335778424,0.786870151015266,0.786502361518974,0.786594700755148,0.786288838612728,0.785772662028422,0.785609206966533,0.784768815891563,0.78485542135297,0.784215356636724,0.784002440101957,0.783649151999227,0.783045567685975,0.783045756763661,0.782686062515198,0.782441231086487,0.781747498519221,0.78123370871897,0.781222249921662
"810",0.786903314650831,0.787631675317115,0.786969044673565,0.786546580843061,0.786598570242025,0.786092807855615,0.785533180092357,0.785267526372409,0.784836035573741,0.784820382141801,0.784350411025192,0.784015726677071,0.783681002519432,0.783450470049908,0.783019676469224,0.782294991145351,0.782428490450779,0.781843807859934,0.781734478845927,0.78121202143487,0.780869795495289
"820",0.786727242357383,0.786631714822491,0.786705129601099,0.786022256995059,0.785783596382391,0.785770119252003,0.785487790806275,0.7848073055583,0.78490795411561,0.784221426993656,0.78406593637956,0.783483664347678,0.783484766983568,0.782866789825104,0.782545793164514,0.782626883830717,0.782145728654406,0.78129773718195,0.781693552109311,0.781083922324152,0.780391927913442
"830",0.786512974668902,0.786185183779556,0.786427992625954,0.78597139329118,0.785747026494282,0.785539199426359,0.784751953239191,0.784633855629898,0.784180268376699,0.784118533651494,0.78391174674834,0.783288730593034,0.783090051512281,0.782398070385099,0.781870155282449,0.781940365320989,0.781638823177422,0.781113729199495,0.780747043576765,0.780229136404046,0.780607003813504
"840",0.786336178408073,0.786112187918834,0.785527013226134,0.785533842074954,0.785382654436055,0.784872741910993,0.784686540661064,0.784186563243499,0.783909699186086,0.783778646090739,0.783246535674795,0.783019053571416,0.782678781256506,0.782083476999353,0.782192439797509,0.781416035532877,0.781238126559979,0.780612001644762,0.780387374587493,0.780113127751887,0.779511369288577
