"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.770316588355539,0.770337535090989,0.770427016115941,0.770452767729028,0.770443298936165,0.770407629882074,0.770368094742892,0.770372024539311,0.770309881447003,0.770233813055437,0.770095933866497,0.769987970105194,0.769885394894102,0.769731348191311,0.769570799975419,0.769429692237983,0.769277994637908,0.769082858672505,0.768835857726346,0.768573648616452,0.768314304716982
"760",0.770248783426715,0.770268101048385,0.770353093703123,0.770357115060292,0.770344450090696,0.770357729056051,0.770300806447298,0.770294224820524,0.770251304859771,0.770136866012394,0.770061256536485,0.769870969677491,0.76980781593344,0.769698473636728,0.769526048610361,0.76933676968134,0.769198441223675,0.76895749662044,0.768731601780067,0.768555773691369,0.768275759422617
"770",0.770209166565981,0.770270917099687,0.770310972446085,0.770310573280872,0.770298210301126,0.770272620234817,0.770236854852442,0.770216888743645,0.770131576499554,0.770097068038619,0.769949121887165,0.769935221296168,0.769752811405691,0.769623976799664,0.769422441545939,0.769267499695785,0.769088841362463,0.768905875939576,0.768641001813263,0.768419110465174,0.768169569562457
"780",0.770157308567234,0.770224081469108,0.770223015479063,0.770289433614111,0.770251417001023,0.770216303532973,0.770190674326444,0.770189866766795,0.77005833466403,0.769976206037206,0.769855116743077,0.769783791766592,0.76961977022442,0.769537802915512,0.769328685277132,0.769145012309967,0.768989106917659,0.768797663830248,0.768555359826918,0.768306545790187,0.768029422006969
"790",0.770170545728138,0.770197707261593,0.770250784641165,0.770221470444979,0.770205499339225,0.770191554326916,0.770130282217709,0.77013306211893,0.770012279308435,0.769904589543375,0.769824010638914,0.769733198113413,0.769553798339014,0.769469675224545,0.76927008588447,0.769117391047554,0.768932197847258,0.768693134337588,0.768492791071383,0.768252040705149,0.767996303893975
"800",0.770128765461186,0.770141221635901,0.770180712710226,0.770157619196789,0.770105096978745,0.770113907967375,0.770056827078709,0.770026117862436,0.76991865040722,0.769897864484517,0.769746177967461,0.769660855354808,0.769516387145965,0.769396186749279,0.769201084467538,0.769025757907663,0.768801510557793,0.768633376786009,0.768376344457402,0.768114728321768,0.767833566827722
"810",0.770103362454929,0.770128612028545,0.770147983600591,0.770122520197619,0.770071710564704,0.770070953901186,0.770063933045522,0.769939543689059,0.769901413077791,0.769772006121049,0.769681394870184,0.769559090954614,0.769445611293178,0.769274461177807,0.769149963752033,0.768943977480273,0.768748991079596,0.768513798915504,0.768310745594443,0.768048954736468,0.767779930303642
"820",0.770021003460068,0.770113147418094,0.770068552422296,0.770085457713758,0.769980353351068,0.770007000121983,0.769956546922731,0.769859727563653,0.769846989413025,0.769739104463428,0.769586667853014,0.769486380641972,0.769404866447241,0.769229102184945,0.769041034797028,0.768865386369538,0.768666148590438,0.768398499614787,0.768203338253051,0.767976446679999,0.767689192840818
"830",0.769964758070247,0.77001098185265,0.770001944092078,0.769942906829411,0.7699635690067,0.769928010795339,0.76988216934278,0.76981795522412,0.769741109698964,0.769626706134356,0.769535440836356,0.769411521246183,0.769283028406201,0.769145779270344,0.768962386355828,0.768756927533614,0.76860120153279,0.768365282359815,0.768139573195166,0.767909083757997,0.767589570338984
"840",0.76992446219922,0.770002177785572,0.769950163191107,0.769918957456756,0.769891604811603,0.769892205008898,0.769795447061692,0.769761821917348,0.769642902860846,0.769597024750565,0.769439735871775,0.769346721752603,0.769216286565782,0.769030290278364,0.768894215113742,0.768714582725761,0.768502523862491,0.768239623898156,0.768047606108082,0.767757873153442,0.76747167626595
"850",0.769855246952879,0.76994676647091,0.769886654561461,0.769880504261093,0.769838935735048,0.769775575079183,0.769687592722794,0.769697811509038,0.76961021130813,0.769530659151241,0.769370731608524,0.769250891369541,0.769117131245568,0.768909688111649,0.768761739101718,0.768620492654549,0.768417024987003,0.768200141778324,0.767952605322382,0.767710879787084,0.767309989001395
"860",0.769827026019326,0.769910204720234,0.769879381667673,0.769766594789925,0.769764462575377,0.769748526804633,0.769671159149317,0.769573189245617,0.76951155941646,0.769440143629862,0.769358818569761,0.769203502958846,0.769053901053977,0.768905089598661,0.768775433460791,0.768482638170889,0.768289904049005,0.768048538606467,0.767864943750979,0.767606261226483,0.767280346618053
"870",0.769704960543542,0.769837478979696,0.769744907652169,0.769710643030001,0.769730838044429,0.769698873315321,0.769638382122871,0.769555994168379,0.769418640840441,0.769360014251635,0.769246180733667,0.769087521682979,0.768923751835407,0.768806489991725,0.768602605108906,0.76842580800855,0.768180414433951,0.768014138633681,0.767725774716132,0.767493984625343,0.767186178382897
