"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.86012394957114,0.860193913776961,0.860293844527691,0.860498681659084,0.860615236970736,0.860753516265004,0.860900728596491,0.861057822348467,0.861142850236018,0.861236670025649,0.861324243790834,0.861428205665319,0.861491868686399,0.861577066535965,0.861670550816009,0.861656198254095,0.861783403317786,0.861799158836274,0.86190271976753,0.86188377624091,0.861970259333949
"760",0.860298107164067,0.860367352467769,0.860532190766972,0.860549787209952,0.86078554668577,0.86097052837736,0.861036444224378,0.861136011326409,0.8612268107591,0.861330185750539,0.861422408914242,0.861442098169983,0.861601034146466,0.861674144036013,0.861704049883558,0.861758030510784,0.861830124405558,0.861776243639537,0.861888026704981,0.861953535543549,0.862017975747513
"770",0.860436825029376,0.86048691866095,0.860732316841409,0.860740671373742,0.860969648782397,0.861068283322698,0.861240480718875,0.861231746915436,0.861405651817413,0.861462888694893,0.86152044734321,0.861633298881534,0.861662989938363,0.861688427221573,0.861764184135438,0.861784604806467,0.861913704374445,0.861967687691671,0.861967420251497,0.862046034998413,0.862054300134443
"780",0.860592096690206,0.860661382960698,0.860753505113011,0.860918417625157,0.861059560947214,0.861200444749665,0.861306069923647,0.861389695588069,0.861417368161472,0.861535525193569,0.861597464381057,0.861670139141649,0.861743826923217,0.861790851127486,0.861914436312763,0.861913714968845,0.861999666125367,0.861990192782261,0.862004522608354,0.862121203697288,0.862033614089521
"790",0.860766333964045,0.860835020172793,0.860935005396471,0.861132903126044,0.86123722735042,0.861319009007543,0.861420739466319,0.861475518468211,0.861605094501658,0.861644031409916,0.861705815071756,0.861769762237528,0.861786087197661,0.861915944992488,0.86195914139159,0.862020852213695,0.862021466811275,0.862023549830002,0.862079706350487,0.862120236988493,0.862148724316943
"800",0.860941924398463,0.860938688301531,0.861093706133121,0.861168735204775,0.861350609923913,0.861444010367903,0.861439880317045,0.861609165022908,0.861658254359708,0.861729518116356,0.861815225441853,0.861894735094024,0.861917940215355,0.861988842799234,0.861994845355837,0.862132359473621,0.862122172751153,0.862104983793911,0.862169700819114,0.862154588328519,0.86223443287558
"810",0.861073499053299,0.861083746105907,0.861220800468528,0.861391480145268,0.86147978199191,0.861536006722157,0.861657832100459,0.861717377195812,0.861731071526304,0.8617606060133,0.861868751681479,0.86196651648204,0.861965928104629,0.862054833009209,0.862092373087043,0.862097113874751,0.862201809300238,0.862256985566575,0.862266400325997,0.862290883440988,0.862242943093874
"820",0.861191368746596,0.861309787473657,0.861343965305172,0.861397934589989,0.861527265895105,0.86159637505814,0.861736701059025,0.861782760076186,0.861832472734322,0.861873305220693,0.861951181638431,0.86200716328034,0.86203606363298,0.86208078964175,0.86217385770646,0.86216499607099,0.86229164493895,0.862237513369792,0.862273718499641,0.862277375801443,0.862350312805962
"830",0.861306081651756,0.861330818030738,0.861457973478522,0.861518449463932,0.861620557973884,0.861729502600205,0.861790491963989,0.861894059791041,0.861915026066505,0.861991704684301,0.862002072012607,0.86209890074933,0.862162974325396,0.862169539848252,0.862196707867448,0.86224992806333,0.862186548333042,0.862297185405026,0.862306302844837,0.86237984027812,0.862417924051598
"840",0.861335840248757,0.861475851299525,0.861613155017078,0.861694974522466,0.861748152503803,0.861807655742365,0.861896955464643,0.861905323964586,0.862004989222766,0.862048172681842,0.862164378536197,0.862111339400487,0.862124431774823,0.862198440744105,0.862229066828863,0.862279928608275,0.862418293116879,0.862370420158092,0.862428811110607,0.862343703810686,0.862382757028532
"850",0.861503923095596,0.861627615863564,0.861756718872372,0.861733280196488,0.861822241854537,0.861934382381242,0.861948135930606,0.862016542757726,0.862091131116554,0.862143670093893,0.862195126420193,0.862217492825494,0.862236719621945,0.862286704944869,0.862270439404479,0.862337011784539,0.862322607178264,0.862332889635459,0.862419153277956,0.862353941468494,0.862381741297508
"860",0.861668132956017,0.861719667955688,0.861786480691381,0.861849587523058,0.861902870917851,0.862007154038215,0.862045718035253,0.862096512061561,0.862207852708417,0.862157688729643,0.86230518375177,0.862298077628511,0.862290517755768,0.86236383806016,0.862399628027182,0.862473223331398,0.862374264297235,0.862458441555096,0.86239393977186,0.862439370044069,0.862409984233909
"870",0.861739552632724,0.861815836410268,0.861933746015746,0.861970772119531,0.862065673849257,0.862064791769185,0.862094365924422,0.862213158619055,0.862221177113043,0.862237059844935,0.862282498413163,0.862305670641027,0.862360861286944,0.862391518347581,0.862430925690203,0.862374394248376,0.862401568540672,0.862445049069702,0.86244186891484,0.862500026208489,0.862487462111531
"880",0.861826108079557,0.861949610397621,0.861964250289038,0.862032103769941,0.862070547352126,0.862155096581485,0.862233936230117,0.862254824975756,0.862307344801895,0.862389798249146,0.862410508164284,0.862341174210159,0.862391525765451,0.862446549956025,0.862502305231855,0.86246462837976,0.862439870180995,0.862469228096644,0.862461262433188,0.862399090209231,0.86244689440436
"890",0.861901897641539,0.862022186880223,0.862065968759647,0.862159720993103,0.86219450509481,0.86225111347732,0.862290197460204,0.86221897123675,0.862274477007343,0.862407854355992,0.862439460141017,0.862478472912416,0.862488463955556,0.86240820443474,0.862492202381649,0.862534133518568,0.862521082235566,0.862480503878864,0.862527852420176,0.862558518607879,0.862493265780757
"900",0.862030901325105,0.862099766822853,0.862136001855955,0.862255671733789,0.862205588144179,0.862175377200582,0.862327930170622,0.862390648187899,0.862401271238369,0.862439781357978,0.862473608687338,0.862554273071157,0.862421055768499,0.862518133507673,0.862501358193457,0.862499538937827,0.862522556394559,0.862551929280719,0.862513916023621,0.862450692822051,0.862489884714343
"910",0.86211155252723,0.862213253316039,0.862219853887852,0.862254486647393,0.862288897781306,0.862376160570751,0.862389148230223,0.862361140732623,0.86243287144367,0.862486531304503,0.862517567485614,0.862463814806262,0.862486534096904,0.862480445139307,0.862522075159849,0.862465844005933,0.862558155599695,0.862567561639848,0.862446305306786,0.862490517596229,0.862534063031147
