"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.791678940716313,0.790831208083497,0.790346331697675,0.790234583375448,0.790060384958649,0.789802672194429,0.789439678568571,0.789351475551289,0.788866194284193,0.788415184856942,0.788027673568782,0.787890304925983,0.787389464921174,0.787059836328924,0.787053083619217,0.786823481686035,0.786631393289939,0.786087443246793,0.785637638002199,0.78535378688984,0.785134936878807
"760",0.791337329578425,0.79037746486465,0.790153072824765,0.790194876619475,0.789825292235312,0.789522215981935,0.789337833844047,0.788831678348931,0.788569695096492,0.787885907736164,0.787902685735166,0.787621454398959,0.787269849205251,0.786908974008317,0.786517587136508,0.78624413892455,0.785609941246822,0.785715871239998,0.78549125832686,0.785016990623167,0.784685224585813
"770",0.791252007117681,0.790288159049307,0.790008088398198,0.78950529899855,0.789139030852553,0.78897919835176,0.788695255908345,0.788288049768672,0.787961622691075,0.787758562908655,0.787653163876871,0.786922685656136,0.78679431435767,0.786752578557705,0.786168425158658,0.785817312627353,0.785404154264795,0.785062367302851,0.785251957940074,0.784558345572043,0.784597326797486
"780",0.790604026997965,0.789862838283758,0.78961158949013,0.789135680983999,0.789013212294327,0.788740474728251,0.788339183625011,0.787961719823891,0.788423004998784,0.787438919529647,0.78755046491553,0.787050872477631,0.786640837090274,0.786347166783837,0.786131941961825,0.785488731122731,0.785249976186761,0.785149294679856,0.78434759678534,0.784267705976533,0.784293210537209
"790",0.790329200428885,0.789509900314022,0.789256035374529,0.788964762030314,0.788751166957622,0.788529599979489,0.788415367187497,0.78758582786027,0.787419752985743,0.787576538649029,0.786612424321573,0.786776063600061,0.786206435261253,0.785798178256259,0.785564741303061,0.785521612788582,0.78492621171951,0.78452603254616,0.784076906066854,0.784011540745856,0.783683630531807
"800",0.790146513065967,0.789207266415332,0.789118143565532,0.788425043626346,0.788334621374006,0.788203106714593,0.787700948571099,0.787168863418295,0.786872728967446,0.786856110017209,0.78668864658957,0.785889056305439,0.786078835201092,0.785615724357506,0.785209590941139,0.7852651334987,0.785175183702435,0.784201725761858,0.783872826462576,0.783418627431566,0.783360893520385
"810",0.789547788846913,0.788952466890917,0.7885669074357,0.788494170821743,0.78780848649366,0.787662376309052,0.787323985258176,0.787048305263683,0.786677140003907,0.786551467501724,0.786016159357434,0.785627869378957,0.785407262141484,0.785434340293611,0.785138279144005,0.784633096233698,0.78399220662472,0.783705378328526,0.783765503309361,0.783151495755355,0.782886836404171
"820",0.78902785212564,0.788630262211723,0.788203228577152,0.787964393551447,0.787631780432214,0.787651997804522,0.787104067541712,0.786987682950015,0.786256949025257,0.786012348539012,0.785921054974632,0.785393697758668,0.785185449203925,0.784987881423677,0.784468180219456,0.784217095616775,0.78359783442093,0.783892694980182,0.783370838183606,0.783119876244631,0.782837312473104
"830",0.788846762751165,0.788459149745027,0.787982041272094,0.787797947958883,0.787520892411136,0.786903078302323,0.786502443115276,0.786275835323487,0.785963025597048,0.785995848633055,0.785499027298417,0.785097352830202,0.785074526907867,0.784488647430365,0.784478222160078,0.783775565122283,0.783844289424933,0.783322942394114,0.782726716152029,0.782806435736643,0.782229923298222
"840",0.788344849164729,0.788138475500672,0.787836779982689,0.787656114355024,0.787051327321398,0.786724738706452,0.786489840903046,0.78621431257638,0.785835383820652,0.785285808948809,0.785343870571846,0.784768683742821,0.784248622759548,0.783953810228928,0.783834607001131,0.783768656286675,0.783608991461136,0.782964572118429,0.782818258856252,0.782255456375694,0.781856664872313
