"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.863403091385583,0.862945334760388,0.863011808317561,0.862182881352455,0.861610360665444,0.86120999983966,0.860855269895691,0.860336203001547,0.860167427388517,0.859738031036771,0.859500846901643,0.859026862580768,0.858590867045931,0.858774556487955,0.857933111290612,0.857826060643634,0.857711242864433,0.857320299548736,0.857300017849047,0.856683189496579,0.856835977521393
"760",0.863377652576874,0.86227376078225,0.861923398870259,0.86183840164208,0.861032975010594,0.861229736057144,0.86021960798812,0.860440986629696,0.859914137788134,0.859609094399204,0.859570773031202,0.858818164640864,0.858854569326582,0.858332655214583,0.857596598215109,0.858003264604824,0.8573518110785,0.856690608724206,0.857231323780801,0.856544077418525,0.856440147444968
"770",0.863040061871089,0.862470267128496,0.861698342779108,0.861512644975063,0.861362723092583,0.860785566925475,0.860086459023572,0.860212222843983,0.859179893938716,0.85933883552675,0.859098981166769,0.859148905620515,0.858142324230692,0.858412305029989,0.85813031042368,0.857363585415078,0.857204135601264,0.856516633494481,0.856717108341796,0.855869191239036,0.856126832629191
"780",0.862548355068532,0.862016811299993,0.86114190027293,0.860750240823284,0.860917578495986,0.859901344807898,0.86025934534443,0.859984520324157,0.859637053871515,0.859407468537065,0.859123682212985,0.858718932430476,0.858357769998268,0.857963799513681,0.857526393207784,0.857586876392453,0.856868262474583,0.856392454141743,0.856507257611433,0.855562869263285,0.856078392170781
"790",0.86253423658833,0.86136569876568,0.861247655834398,0.860926600464895,0.8605573209482,0.860007533527697,0.859710420341999,0.859689620995173,0.859355469648187,0.859128661199739,0.858808457510812,0.85827875725617,0.858435917211998,0.858235221600874,0.857560320590323,0.856865917475418,0.856658281448818,0.856314003298171,0.855807341315292,0.855963033651846,0.855311050853063
"800",0.861896863092277,0.861374842535198,0.860979571894449,0.860508890810397,0.860054606349325,0.859889780890931,0.859873529199408,0.859190155501818,0.859057327433216,0.859065522015488,0.858126329882006,0.857577813410392,0.85784132532963,0.857883382709658,0.856830586143297,0.856571990970134,0.856115163303558,0.855699729014695,0.855809632296323,0.855467271373132,0.854438256895909
"810",0.862146001819652,0.860808391574567,0.860577540053945,0.860237536932905,0.859963832752831,0.859510911345621,0.859213925234594,0.858672969582586,0.858636439148386,0.85889199410972,0.858039752606937,0.857228583038487,0.857673311809457,0.857276840390989,0.856645245523222,0.856251272600165,0.856190345236387,0.856273273269326,0.855233343170456,0.855817948543686,0.855175961675906
"820",0.86103834003512,0.860622548383883,0.860427828906692,0.860209301885793,0.859502065783451,0.859115156754581,0.85936218065901,0.858610850194544,0.858417437520856,0.857958683069888,0.857698576904534,0.857621909505018,0.857377643257247,0.857252657885615,0.856898717585308,0.855932719752046,0.85579277545606,0.854872636623165,0.855274639149212,0.854462672823033,0.854773989955823
"830",0.860780725271011,0.859927394486407,0.860026833579045,0.859397142373349,0.8597827083818,0.859067317863987,0.858801565849726,0.858498729848949,0.858284927787726,0.85756274254598,0.857275764660412,0.857419742833502,0.856959017904345,0.856814906274795,0.856265959264929,0.855790798362421,0.855575769168202,0.855188336795256,0.854893952265691,0.854755001361137,0.854475611322944
"840",0.860832775593792,0.860054824910185,0.859514196456539,0.859556595230529,0.8594730343856,0.859050175238743,0.858299905674625,0.857908701702799,0.85783559098215,0.85737257834747,0.857655754966987,0.856605813268671,0.856769401623379,0.856133413649097,0.855774874099051,0.85543327811863,0.855340202636605,0.855054509228735,0.854387229173061,0.853980571988815,0.853964995085448
