"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.859765269866009,0.859849139886114,0.859987390096824,0.860213751716962,0.860350065652848,0.860475388179422,0.860479887527629,0.860457646776056,0.860612695361647,0.860551770975336,0.860506675210187,0.860455321417326,0.860360086925436,0.860297420195249,0.860138863739178,0.860102269163595,0.859966054540431,0.859718935233414,0.859499194667926,0.859373481588745,0.859139048735205
"760",0.859742354074966,0.859966091549749,0.86013976413219,0.860182439978902,0.860320801107545,0.860488077874443,0.860583671076832,0.86053856688852,0.860589632943383,0.860561610143959,0.860523445693283,0.860535541386847,0.860342060669678,0.860305200700542,0.860188042298441,0.860042419707567,0.859819202973623,0.859811263774604,0.85959703005137,0.859311741491966,0.859137985416221
"770",0.859867490194984,0.859964471496046,0.860152104143655,0.860209535168099,0.860421164773728,0.860528340137721,0.860518981715042,0.86057265626513,0.860611601157275,0.860554251675701,0.860524522817217,0.860552823733637,0.86036334171427,0.860370809156051,0.860198690726403,0.860005033417376,0.85988145329087,0.859744250545619,0.859494150450812,0.859254558010402,0.859066087094089
"780",0.85982332725652,0.859943940807677,0.860208679335984,0.860276777524556,0.860431326763865,0.860467381399401,0.860537480009801,0.860589314139751,0.860516136491847,0.860597171103344,0.860518951401411,0.860467646260288,0.860364024243894,0.860296703801646,0.86020218758386,0.860020005503624,0.859856002691946,0.859718772540836,0.859522044794146,0.859325872278248,0.859038411708982
"790",0.859864195688617,0.860049369636923,0.860242696870069,0.86034933527917,0.860421117650612,0.86048715860887,0.860577406531029,0.8605618834293,0.860598260793302,0.860486923063732,0.860558284118447,0.86042209825446,0.860366219123405,0.860290533990253,0.860148612962148,0.860048020268978,0.859873352985943,0.859771197488582,0.859442585068353,0.859292586795177,0.858953595608041
"800",0.859822456867321,0.860066481556459,0.860198998166162,0.86033093304952,0.860472935980543,0.860486252933164,0.860555119804392,0.860564329933118,0.860539370942834,0.860602045639211,0.860484391150074,0.86035340273037,0.860366373358276,0.86034840044901,0.860045075462714,0.85999831046054,0.85988760098293,0.859654597157744,0.859468157907113,0.859202958195404,0.858842628935731
"810",0.860029108695647,0.860117741722983,0.860304275495694,0.860390643186363,0.860400784974684,0.860563639675365,0.860577159985183,0.860551560975833,0.860638290300364,0.860551617566686,0.86053766989386,0.860516510372423,0.860416343651086,0.86029840414831,0.860086998226057,0.859927578556583,0.859790060935224,0.859627508278727,0.859396260838463,0.859203681625298,0.858896785170252
"820",0.859996037617174,0.860120807539065,0.860303559413757,0.860390470038562,0.860500823090629,0.86043410087537,0.86051113489352,0.860668965608434,0.86060523994805,0.860513662277235,0.860487518168765,0.860463677280086,0.860297306424161,0.860261452297631,0.860210182313906,0.859937275061739,0.859856531464614,0.85952152700685,0.859341986360894,0.859154292215448,0.858850827516816
"830",0.860138119582802,0.860173129309458,0.860304617422414,0.860381068269801,0.860519810633501,0.860487144285688,0.860525537205255,0.86061918736109,0.860573531187646,0.8604942009428,0.860515598548817,0.860370589174027,0.860339490364012,0.860238710454672,0.860177901123108,0.859919855590702,0.859667934018295,0.859618492636793,0.859325423842184,0.859100102901603,0.858817114139658
"840",0.86006901877513,0.86016887324712,0.86028197524083,0.86048424604654,0.860462390261815,0.860536016384306,0.860580209984209,0.860497542705651,0.860628581273191,0.860568453859836,0.86041718095971,0.860436388173803,0.860290304357332,0.860144019339144,0.860095210267148,0.85992305476791,0.859699358401968,0.859483047903038,0.859308631414725,0.858967830587396,0.858765718067926
