"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.80938084521177,0.809306350123077,0.809790048523705,0.809644206664384,0.809956722167144,0.809598130813413,0.808984402242355,0.809443257677806,0.809151634832352,0.809124379692842,0.808980860231888,0.809297115806059,0.808926652223046,0.809057097129444,0.808502917878622,0.808890926193681,0.80866314853818,0.809114812029553,0.808810101252803,0.808157758901939,0.807988967197465
"760",0.809287494224477,0.810013959368488,0.809350407664239,0.809419994843003,0.810097981271089,0.809327234767719,0.809378539634873,0.809897647829419,0.809155627303912,0.809419250471751,0.809152702390689,0.809047031620929,0.80862087903977,0.809143705371528,0.808730257490647,0.808768396134035,0.808497799352613,0.808133137628343,0.808577659707624,0.808114317589283,0.807826366101161
"770",0.809422342765554,0.809301420152234,0.809352607107236,0.809968194701127,0.809788097820592,0.809765708142486,0.809393390000917,0.809544920293178,0.809051723483701,0.809265193889325,0.809212884058781,0.808793443387346,0.808727826563985,0.809007706342039,0.808422549618185,0.808537510736056,0.808267979804597,0.807967971964505,0.808534076422881,0.808148117164058,0.807771047793962
"780",0.809617697754312,0.810063879726028,0.809795796275347,0.809540495782142,0.809532219087448,0.809273236631885,0.809419569501801,0.809119463128537,0.808853653821561,0.809118632944586,0.809072173500795,0.808980443079118,0.808964891936328,0.808869963759902,0.808532691073676,0.808521106792382,0.808472921838789,0.80838265925903,0.808083394191565,0.808193581241813,0.807975272988609
"790",0.809081099313636,0.809609120114071,0.80957701176394,0.809216258404674,0.808891612654691,0.808895931097211,0.809274048064038,0.809080339063687,0.809047133229997,0.808999065300128,0.808594088987251,0.808709507416417,0.808859367982947,0.808414089688016,0.808476347103623,0.808257788956933,0.808637119865757,0.808310449635661,0.807797007690284,0.808033651860995,0.807647376136394
"800",0.809536718271365,0.809670484418907,0.809561682145861,0.809387544365381,0.809532385485547,0.808904456300857,0.808983979357877,0.809083901588752,0.808865793506587,0.808988861370823,0.808620657759122,0.80886152495013,0.808584797793931,0.808679988268326,0.808874277696985,0.808403300927025,0.808124633237819,0.808214316926635,0.808239956601885,0.808411839272035,0.807496186280808
"810",0.809430498420088,0.809491637838739,0.809714361657393,0.8089781337342,0.809396180227594,0.809306525514082,0.809211520562185,0.808909960447169,0.80901786874776,0.808995441120384,0.809041554020276,0.809275125120199,0.808959907600044,0.808788901568807,0.808858180966934,0.808653065255306,0.808493859038869,0.808766368252532,0.808113165928254,0.808094830778361,0.808202358689665
"820",0.809280524470275,0.809578382329447,0.809550001726366,0.809302312198063,0.809501027446199,0.80933155130193,0.809244122751647,0.809083081841394,0.808793977246295,0.80895944544006,0.808841777462458,0.80877002007842,0.808920630582534,0.808935963294371,0.808415347747231,0.808607921305021,0.807980357543806,0.808186681765483,0.807301786734342,0.807650757750382,0.807915183216327
"830",0.809561202493391,0.809392550972187,0.809121035916399,0.80974155972797,0.808972242011602,0.809361864589959,0.809123453940794,0.809263277662324,0.808648619735455,0.80925195752179,0.80886554645207,0.808736767412329,0.808410424498563,0.807967081345571,0.808311290689239,0.808234711721676,0.807834338611798,0.808034192971413,0.807576909729465,0.807674951436784,0.80797895683899
"840",0.809182000534581,0.809447347954865,0.809437563218947,0.809398753985495,0.809178569477321,0.808932765319223,0.808697670271783,0.808605023711765,0.808806601849094,0.809053276190654,0.808397859443748,0.808622204181425,0.80810865132575,0.808151913877855,0.808450677186208,0.808000678057831,0.807869827491734,0.80795836015775,0.807413647594123,0.80754139597478,0.807626035597987
"850",0.809349517644493,0.809319376187886,0.809235580785743,0.809087870413595,0.8089262736024,0.809155360943581,0.809116414291587,0.809095357474042,0.808536089515193,0.808411812799034,0.808774558879285,0.808408287071733,0.808629846209047,0.808582266365205,0.80842580022314,0.808390080457437,0.80788789682246,0.80792165719355,0.807803107164904,0.807476584529617,0.807410973715943
"860",0.809456351782176,0.809541703039468,0.809299942669213,0.809125332210397,0.80930017677574,0.80900469886217,0.808773725576555,0.809077874111388,0.808740341399603,0.808906055352682,0.808839070062721,0.808545739251003,0.808132128301497,0.808070953820379,0.807959763665708,0.80804704910158,0.808046730411909,0.807781744742141,0.808334058436667,0.807905196816901,0.807203561523358
"870",0.809203024379246,0.809208188823453,0.809132635220104,0.809459671896194,0.808950193188656,0.809107515014496,0.809085435474862,0.808850981405856,0.808650646786252,0.808520821813766,0.808428306797214,0.808300117909383,0.808354905154489,0.808663650406043,0.808320308135114,0.808541907216602,0.807879169474136,0.807499908446718,0.807886599457805,0.807543427580412,0.807523768213045
"880",0.809343261737844,0.809115916103461,0.809323605960742,0.809033231713079,0.808954786271092,0.809081412474922,0.808958063436379,0.80901436983804,0.808603937017555,0.808616260630405,0.80815759696202,0.808189406817143,0.808250914082132,0.808447065337554,0.808321854735105,0.808002806910106,0.807597889549427,0.807858069858283,0.807831283636168,0.807440510184849,0.807503619680438
"890",0.808844311591436,0.809560599971403,0.809533578358023,0.809007133871235,0.808947636125539,0.808876160859552,0.808707534486774,0.808628444546535,0.80854194613018,0.808648751883628,0.808006037251986,0.808080446297258,0.808169879520602,0.808424251731943,0.808138232590054,0.807672351031718,0.807966797043089,0.807225601129242,0.80757511806028,0.807157984793512,0.807414971966283
"900",0.809122312502329,0.809016728973443,0.808899542736235,0.809320865046461,0.809380351281209,0.808671144784199,0.809183304450865,0.808847574239479,0.808618345186343,0.80836537195844,0.807817927201535,0.808374169080941,0.808472859179246,0.80861517496838,0.807616393194953,0.807645954434316,0.808011335918226,0.807429970034975,0.807339965633059,0.807455766747567,0.807250913541998
"910",0.808955607885674,0.80912088292043,0.809330236771174,0.809246186575193,0.809047030222826,0.808778714672638,0.808760201001836,0.808487118327726,0.808475544106261,0.80871083738133,0.808544224922121,0.808322085485876,0.808516905643454,0.807541806842325,0.807902622696207,0.80722515490185,0.808069771870613,0.807588510707492,0.807447824844569,0.806875080904987,0.806982748283467
"920",0.808873827455186,0.808557682427366,0.809042583088245,0.809253814927215,0.808634758147457,0.808373580393059,0.80868365502878,0.808871519324302,0.808832222489314,0.808388940983772,0.808628000206862,0.808009631122422,0.807910551235133,0.808104770600535,0.807884885179252,0.807790554087713,0.807748956909432,0.807595371089807,0.80724592216589,0.807297561501236,0.806694991675378
"930",0.809304952182219,0.809458249331375,0.809075418256983,0.809031185328419,0.808641040858767,0.808946485659201,0.808809491481296,0.808354156104991,0.808627712547164,0.808059539081642,0.808238614552212,0.808142379142481,0.808097518200637,0.807336817976788,0.807360935622411,0.807495212615512,0.80762481066581,0.807680199923045,0.807003065564403,0.806794124657464,0.806975427014789
"940",0.809107585669599,0.809171128858639,0.809137680939676,0.808974840174904,0.808638539188527,0.808846391364157,0.808529658297997,0.808524105453756,0.808354124972874,0.808322859962145,0.80796268297524,0.808451710238569,0.807506658515452,0.807248534667807,0.807594233936701,0.807382452431329,0.807338990606329,0.806797170977607,0.806924582402538,0.807179222746318,0.807168100032419
"950",0.809032407462298,0.808690160390989,0.809464156629577,0.80884488617664,0.808332208940087,0.808115482943687,0.808304301250887,0.808214411424926,0.808129477854241,0.808424877926615,0.808006380980771,0.807720766152241,0.807622905895569,0.807725555003988,0.807522813564134,0.807060138516847,0.807025753050131,0.807155364560846,0.806656373991489,0.806800220915731,0.806191365258784
"960",0.80842414758028,0.809132914529268,0.808994347177268,0.808772392345758,0.808485229851219,0.808734075575001,0.808115558895601,0.808516774431283,0.808324843157208,0.808229560224449,0.808017133839738,0.807766447864143,0.807697731707611,0.807201194162987,0.807539277297802,0.807553631658162,0.806604590446486,0.806697756513283,0.806887467393557,0.806485557698186,0.80629088856671
"970",0.808803618883802,0.808540538338199,0.808981258940479,0.808475355100179,0.80883618019925,0.808896313725469,0.80818423126757,0.80810451717104,0.808213771232486,0.80781371698627,0.807947868035922,0.808318349946294,0.807552038746993,0.807482905174326,0.807082782118657,0.806737338024165,0.807249926538616,0.807034634443838,0.807148695896362,0.805836559065576,0.806261006404203
"980",0.808866010812649,0.808536660129963,0.808321206515446,0.809009573200393,0.808637722503811,0.808710834949556,0.808777332629537,0.808053823290087,0.8077653381415,0.807958927092158,0.808230539263592,0.807394776060864,0.807609885189566,0.807412223899035,0.807184307679353,0.806849830237631,0.80673486815894,0.806980730792534,0.806765212982475,0.806278072144092,0.806144983615165
"990",0.808893400515011,0.808712853839783,0.808702791174139,0.808415335067155,0.808415873406189,0.808403398111998,0.808088499998341,0.808226162102034,0.807530444306961,0.807343018529718,0.807239382937683,0.807527099875949,0.807356264905224,0.807074208328948,0.807627562744612,0.806885537597577,0.806972167682721,0.806599056857301,0.805878624733827,0.806402327803153,0.806261430083968
"1000",0.80850256924796,0.808043558293115,0.80800474786375,0.808341234485206,0.808539740448537,0.807862370956151,0.808175310650421,0.807786336844689,0.807584398337204,0.80761324517181,0.807242309195428,0.80701851188151,0.806836092860861,0.807049178812797,0.806725476514581,0.80613133155202,0.806102438112091,0.806605387911853,0.805952102554643,0.805655398849385,0.806152878013989
"1010",0.807925352568675,0.808099088664139,0.808594625520008,0.808601364781009,0.808551103547,0.808249827314993,0.808030835326927,0.808121610206324,0.807637056200429,0.806962368208003,0.807153311901183,0.807252658932686,0.80649659364944,0.806415576517664,0.806889188048479,0.80685815081349,0.806593511999132,0.805965665234925,0.80601030503837,0.806213278160535,0.805626261395391
"1020",0.808822979429595,0.808539149703252,0.808422583628977,0.808323478073603,0.807824865953055,0.807980974238769,0.807863368082362,0.807702285088565,0.807892128366416,0.807383979461361,0.807132837931986,0.807295363722452,0.807082220997052,0.806931810895625,0.80652492125478,0.806938242567131,0.806284093151245,0.806119782484842,0.806218357693353,0.805476043731592,0.805780930827182
"1030",0.808116409686218,0.808577829742807,0.808556918306388,0.808222792679854,0.807587184032478,0.807924240569812,0.808162671994126,0.808212173662629,0.807241533585631,0.80739644453504,0.807534485487583,0.806879940963402,0.806621276670817,0.806322214520523,0.806270370566746,0.806138885804847,0.806118711803657,0.805908531794639,0.806023362660178,0.805777687140617,0.805244812725684
"1040",0.808243615125418,0.80869777921353,0.807990751405508,0.807945155524112,0.807846149354884,0.808078056053922,0.807991554499154,0.807616413619729,0.807368773891722,0.807318315632553,0.806943861996514,0.806947149823315,0.806910889065239,0.806638125760427,0.806637292149849,0.806445433676271,0.80629764639854,0.806288810109025,0.805488579762897,0.805403695900985,0.805033804446003
"1050",0.80822735134421,0.808427653082961,0.808148937197954,0.808151172446865,0.807544497470502,0.808209875925162,0.807542624810989,0.807389664394234,0.807189019813339,0.807254676105215,0.806670735811619,0.806402425252465,0.805859743821666,0.806144762464508,0.806695517383262,0.806385863123301,0.806003011650037,0.806107261845237,0.805603022473799,0.805531503981439,0.805282626482772
"1060",0.808046379436695,0.807665139340275,0.807918054424741,0.808191892299483,0.807836550394242,0.807669369150082,0.807860615179655,0.807185601314754,0.806704098549492,0.807155788141228,0.806893871950395,0.806986464350222,0.806039071528686,0.80666664309384,0.806528932899297,0.805645789929055,0.805685194408836,0.805305746755755,0.805899658755796,0.80518352240029,0.805120215986039
"1070",0.807668743409947,0.808269131371095,0.807648012818377,0.807676231157106,0.807984376525659,0.807498302584498,0.807729659488209,0.806881480175186,0.807184201759961,0.806945225527243,0.806514437598289,0.806425661239076,0.806290274354151,0.805890461245506,0.805855317458034,0.805776991002237,0.805834606271582,0.805658631137722,0.805276502656418,0.804859924603092,0.804909776268268
"1080",0.807780007148673,0.808395766600923,0.808054296352243,0.807777331946413,0.80771256962716,0.807288491334522,0.807490026898727,0.807746478799062,0.806723773941026,0.806752984292055,0.806819151778273,0.805982683516777,0.806676568669822,0.806148345817592,0.806134053883619,0.806281514048985,0.805265067692026,0.80506528093072,0.805280039736766,0.804537370017331,0.804644851952957
"1090",0.808376255338547,0.808265043003858,0.80830136386161,0.807252512107239,0.807778343509069,0.807321959210843,0.806737388043998,0.806995682457433,0.806867351142493,0.806426254156164,0.806136010240896,0.80658100707612,0.805748682159083,0.806414373199638,0.805706432235941,0.805643235030072,0.805306744781964,0.80529882844906,0.804490289468201,0.804787925803454,0.804583113366868
"1100",0.807197519612687,0.808101079310923,0.807958561021669,0.807518518701641,0.807470132134973,0.807066491572947,0.806817759626711,0.807530423310288,0.80623600626556,0.80661320940569,0.806161658905783,0.806013999293806,0.806464779720622,0.805537606222226,0.805814289300796,0.805699143942543,0.805567652012075,0.805497528487422,0.804723270195151,0.804396288069107,0.804296415471912
"1110",0.808031382817634,0.807508961914623,0.807903324742951,0.807400279789392,0.807172259079269,0.807236050169342,0.806979454943424,0.806416394904974,0.806977533557785,0.806017283498428,0.806288771243396,0.805959116058058,0.805889390765976,0.805333714920867,0.805689964357443,0.804819727077336,0.804662837667802,0.80464783322132,0.804674470836461,0.804563122227372,0.804578930529624
"1120",0.807750598634106,0.807607396827748,0.807634343091762,0.807544439099893,0.807234931275337,0.807374736149849,0.80651614123537,0.807039351656192,0.806329095551861,0.806410933368944,0.806217143128383,0.805852931887804,0.805661890439046,0.805131838681432,0.805190583179359,0.805486663985887,0.804898720673392,0.804644426093,0.804310073152797,0.803973520975783,0.803789343059335
"1130",0.807878936806966,0.808165225168066,0.807284916788685,0.807452081831734,0.807196123305753,0.807205070944407,0.806265520890561,0.806831132646302,0.806010704392239,0.805875710093342,0.805749855556365,0.805502971248468,0.805465153485004,0.805549083143376,0.805049060488907,0.80494039390292,0.804857954795938,0.804593895491003,0.80480443492528,0.804219116008353,0.803997145453651
"1140",0.807249656228632,0.807167496797605,0.807179649636041,0.807148701068445,0.807523038678402,0.806338880785099,0.806286667254676,0.806805733933988,0.806209582770366,0.805872940230007,0.805154521770849,0.805669133090794,0.805299999714213,0.804991986454049,0.805235984926548,0.805252519069184,0.804224878686253,0.80422931006272,0.804302919514066,0.803681413538566,0.802833702612318
"1150",0.807313357506859,0.808064247824713,0.80780222950144,0.806946973225236,0.806679995751739,0.806693454715627,0.807139548929069,0.806464710523186,0.80616196319276,0.805727678443635,0.805776405790069,0.805563539397285,0.805031115221132,0.805050817772147,0.805027451146415,0.804507616636272,0.804907201573408,0.803846252745632,0.804315386648935,0.804018158057724,0.803532259977866
"1160",0.807156781056501,0.807828201656157,0.807309082177952,0.806852313985769,0.806863387922802,0.806641759522372,0.806191633366882,0.80652298837731,0.805784530836832,0.805853710484291,0.805489835137353,0.805311248417795,0.804487345846862,0.804672606639738,0.804366105427297,0.804147716478487,0.804653350659925,0.804492031022344,0.803880075609702,0.803643430438274,0.803235651216966
"1170",0.807010989225507,0.80796286939445,0.807115548405738,0.806910687446811,0.806486472962588,0.80659584881684,0.806010020785912,0.805981729124512,0.806376963992746,0.805729636274383,0.80563593160258,0.805398708805457,0.805238858088996,0.804662981244907,0.804358194945271,0.804058739148887,0.804280488642916,0.804107842931871,0.803910175505126,0.804131262281364,0.803478501930435
"1180",0.807238064402635,0.807350201109483,0.807250511898171,0.806792967219416,0.806293979458064,0.806478398980973,0.806079184758952,0.805517435020121,0.805265522570877,0.805848873743666,0.805681795128267,0.8046407425662,0.804640412650236,0.804922646526212,0.804822749456164,0.804329079063976,0.803660796625936,0.803730657491505,0.803360666231217,0.803043055534718,0.803115410827381
"1190",0.807152763249485,0.807558274492671,0.807258448888473,0.807150413139255,0.806327915404432,0.806256481614155,0.80596591914573,0.80533924991105,0.805653742715706,0.805504403340907,0.804774537750524,0.805048127151799,0.804480499039785,0.803962818173548,0.80398601486722,0.804241673458762,0.803470470355303,0.803565394419035,0.803354443164804,0.803305768239495,0.803252349392233
"1200",0.806647008891038,0.807028948584974,0.806342814623964,0.806359442603987,0.806207290063209,0.805958956752476,0.805742843476572,0.805954537493797,0.805840317390796,0.805708368286482,0.805068719467106,0.80562000643899,0.804245647405262,0.804189721037926,0.804017602225143,0.80374083619055,0.80340049620533,0.803386593884074,0.802970471093675,0.802730502406056,0.802887701147311
"1210",0.806979338460891,0.807022380187211,0.806884756714234,0.806902099256829,0.80650479699686,0.806185775352065,0.805567613746386,0.805114866754875,0.805072201966636,0.804647062043418,0.804865692728007,0.804791221529453,0.804001911129647,0.803950976080268,0.804141486505968,0.803912539178864,0.803132981038845,0.803167650663885,0.802989862140642,0.802399583390476,0.802753354967468
"1220",0.806460773147557,0.807074827681538,0.806817953895142,0.806221483428608,0.805747901452843,0.805818380149512,0.805692014083087,0.80487803454591,0.805711334474911,0.805092192967592,0.804229152463699,0.804699078039281,0.804203660785232,0.804231309491214,0.804056869089576,0.803872715771288,0.803885218722322,0.803652020278538,0.802697610762479,0.80285970451028,0.802315115502878
"1230",0.806724782763846,0.806905170312597,0.806271061030021,0.806585598326032,0.805770729400028,0.805518351049533,0.805622895582825,0.805432460758702,0.804664587145752,0.804035993491299,0.805013972467226,0.804785279005876,0.803804642520474,0.80374898348276,0.804008396013729,0.803410113031659,0.803577327447237,0.803111499310295,0.802991692470599,0.802741738820255,0.802043662230772
"1240",0.806592446380037,0.806963292246197,0.806361331643695,0.806308532354841,0.806042734769799,0.805166841336241,0.805779418721181,0.804838739076231,0.805079560049185,0.804076570108501,0.804700599786408,0.804822817772753,0.803843425276182,0.803505746523006,0.803333285551849,0.803598831629279,0.803177156116949,0.803125243445908,0.803052012956574,0.802715204864872,0.802111897715264
"1250",0.806481125937471,0.806490080358169,0.806058830078927,0.805652604525062,0.805924730750334,0.805038590168417,0.805067949210527,0.80489585461889,0.805058875673911,0.804474994016048,0.804343811120502,0.803703492497291,0.804175361838967,0.803399062552889,0.803084831464546,0.803357297831241,0.802579952661986,0.80242545414953,0.802478973990746,0.80206478638805,0.801832901421461
"1260",0.806584839037597,0.807031637722733,0.806031424958296,0.805725184260198,0.805845153953213,0.805212668332814,0.804584569610395,0.805364018340784,0.804737008901101,0.804499492836262,0.804132331607883,0.80440525530275,0.803691931104911,0.803253936113362,0.802854436358499,0.803057057523092,0.802925798608231,0.803077228689775,0.803144130080201,0.802411711028701,0.801913240929431
"1270",0.806855387231738,0.806606238995127,0.805937316715097,0.805899403193234,0.805466263442674,0.805664582094194,0.80497982121135,0.804171777315784,0.804502940388947,0.803823001521669,0.803816827811917,0.804028794320947,0.803902381756041,0.803765804943083,0.803042141789037,0.803445153879681,0.802578334486776,0.802776109521168,0.802015479512235,0.802135569858263,0.801157740190074
"1280",0.806051330602734,0.8065822885545,0.806167334340453,0.8057086116267,0.80593687584386,0.805470069383056,0.805395566705253,0.804935024538012,0.804860645853676,0.80419573252833,0.804352568996249,0.803734490233762,0.803642345254933,0.802932522304298,0.803218665383194,0.802749755028268,0.802437162773387,0.802110341492243,0.802024243622037,0.802078220250285,0.80180672941075
"1290",0.806131536115847,0.80661556956614,0.806234635031345,0.80570711177343,0.805533653017376,0.804841170679107,0.805592365375166,0.804248611457613,0.804042068072984,0.803610665642062,0.804000965302468,0.803707326515623,0.803458011683307,0.802780979607446,0.802997052296995,0.802680777203182,0.802573321701344,0.802328748497022,0.802087182713981,0.802102629777901,0.801511585656554
"1300",0.805876809918662,0.806423438394625,0.806164847635204,0.805350560650727,0.805199387068552,0.805267520990518,0.804621371553297,0.804335493567469,0.803856482877339,0.803588508253221,0.804347547758656,0.803261003428617,0.803328429357669,0.803538378884985,0.803106104834243,0.802545665881314,0.802648028230022,0.801879025368576,0.80108664604904,0.801441429730308,0.801125721210163
