"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.865733998749919,0.864871633509246,0.864571204470713,0.864338980877193,0.86400207822569,0.86380001173928,0.863245466396897,0.863108081209563,0.862866731939673,0.862298815002352,0.862067138489597,0.861880391218954,0.861299447068121,0.861110256928881,0.860618735746855,0.860419965913444,0.860267775230002,0.859809619814949,0.859421737666084,0.859332666107461,0.85875910026502
"760",0.865486969172311,0.86440301603186,0.864142481338043,0.863911608579446,0.863603046579423,0.863408312560566,0.862910780449259,0.862579299031473,0.862424831184533,0.862016318651979,0.861775390938764,0.861420086035333,0.861017413136552,0.860806244981492,0.860481777780205,0.860209846264209,0.860031307415921,0.859733143393087,0.859311907549969,0.859317386661116,0.858651252848163
"770",0.865054932654608,0.864346656895871,0.864098567055107,0.863744942164559,0.863397667646261,0.863138783755352,0.862751689597064,0.862447929343869,0.862061356074175,0.861933729164689,0.861297907578829,0.861512539385778,0.860903864741849,0.860485973417346,0.859917872016598,0.859889798296564,0.85956101442294,0.859447178473951,0.859008182394138,0.858794841918319,0.858477985298248
"780",0.864811421981899,0.863983220930358,0.863624310384339,0.863439778219387,0.863136726000775,0.862696329791775,0.862152869040677,0.862281182316815,0.861789666077831,0.861515978733363,0.861073164498791,0.861000499943266,0.860506822847295,0.860530055359305,0.860153365948761,0.859590265729068,0.859211786938873,0.859045984196409,0.858888528527162,0.858552648719556,0.858297010734557
"790",0.864577883725492,0.863795707801148,0.863457465716247,0.863125881372368,0.862930043565059,0.862552698409315,0.862217398657504,0.862137097891831,0.861598041809854,0.861236412613843,0.860880580952864,0.860652242435354,0.860264848631304,0.860208587775325,0.859878658794073,0.859450847742395,0.859015209222014,0.85874690918434,0.858543246956431,0.858173927475961,0.858048643985437
"800",0.864109407431653,0.863562359511927,0.863257773255294,0.862988399230703,0.862632408098277,0.862236933423541,0.861669209442474,0.861628231737417,0.861366854810582,0.861349371237523,0.860472567888333,0.860715665234436,0.860348288398822,0.859929232926172,0.859425516316351,0.859111469928753,0.85889450800577,0.858778481649229,0.858293869688583,0.858061157449743,0.857703063090414
"810",0.86371526181724,0.863321140796085,0.862959270889593,0.862858368140947,0.862232121213699,0.862056053571687,0.861706111354233,0.861338814383832,0.861146650480692,0.860775080047334,0.860456562016062,0.860082285373343,0.860035627006981,0.859661090896944,0.859531222607943,0.85886966478361,0.858629676105998,0.858291242544998,0.858218462795291,0.857823189754791,0.85739000643624
"820",0.863807745329235,0.863318743786066,0.862789680638151,0.862709617202283,0.86205079524862,0.861704630229999,0.861483979316078,0.861305305948057,0.860957973583362,0.860506997978329,0.860186682369456,0.860103258244218,0.85963196693511,0.859463145451435,0.859185557529141,0.858685757066713,0.85833371523968,0.857679623783421,0.857815969295654,0.85775524691407,0.857139646156617
"830",0.863245612954534,0.862890775274614,0.862376188086283,0.862099341622875,0.861679229633465,0.861648657204836,0.861432008517313,0.860959338852889,0.860674172509009,0.860460227641744,0.859764712296268,0.859941429894842,0.859372657891424,0.859059532295408,0.858852320140113,0.858447844113329,0.858379915846882,0.857882332648197,0.857561177149993,0.857440553091378,0.856961239980032
"840",0.863208568135294,0.862750060444468,0.86225203141097,0.861845918231891,0.861639583048735,0.86128316632066,0.861113180104509,0.860731985198685,0.860361714040458,0.860181059649725,0.859730254800559,0.859390638171386,0.859165828333669,0.858897775275901,0.858503321504232,0.858318033476489,0.85801513787964,0.857693539472687,0.857301584433239,0.857077168632341,0.856697878390703
