"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.787647781619805,0.786638603168789,0.786416133234624,0.78627677766203,0.785691631608741,0.785118466907371,0.784875566881877,0.784546553788585,0.783970039063623,0.783627907138897,0.783390860759002,0.782538166493877,0.782509064267027,0.781642054108561,0.781690159103837,0.78100651322118,0.780784228188165,0.780042230790888,0.779745007649304,0.779141722797974,0.779005915506155
"760",0.787081226920443,0.786163768381495,0.785835684837492,0.785579185272886,0.785597392551354,0.784762503441804,0.78424281161999,0.783826015916186,0.783561463112438,0.783125758416636,0.782994433703602,0.782400637680086,0.782009907390447,0.781581890143058,0.781176023107586,0.780377683497573,0.779721428686892,0.779658266953194,0.779002228110959,0.779167907911764,0.778385041666605
"770",0.786965929506734,0.786149582652034,0.785221422219451,0.784979918599918,0.784422072864252,0.784382240772865,0.783849815359508,0.783401840002884,0.783114833766751,0.78264537365917,0.782214542453947,0.781428644762619,0.781513473573614,0.78091771532164,0.780368109787539,0.780452735986765,0.779580794009578,0.779539992712708,0.778881126083412,0.778320929231382,0.778408597079388
"780",0.78635999656526,0.785030714287187,0.785093284551328,0.784465211605675,0.784211162797406,0.783714261650749,0.783177044479428,0.782858141873881,0.78255922934356,0.782350199569405,0.781676575889301,0.7811897834857,0.78097349524148,0.780342338941609,0.780105904448751,0.779950922766578,0.779437268959221,0.779116170992064,0.77908200714906,0.777909505087033,0.777722549563268
"790",0.785739322539256,0.785024107831556,0.784409447252672,0.78470012830302,0.783892480618145,0.783611164040616,0.782928913779283,0.782575687265428,0.7821130508627,0.781840598300147,0.781444293046266,0.780662376607218,0.780674782165895,0.78004116130162,0.779526110191336,0.779496157410906,0.778962195699463,0.778902524199362,0.777965602172758,0.777584279318951,0.777394145256996
"800",0.785589139497459,0.784833019604669,0.784198196217186,0.78398869572005,0.783381967276861,0.782849325481067,0.782736592150557,0.782238662737845,0.781830753278672,0.78121661480387,0.780796302447155,0.780439769895822,0.780034558472481,0.779927179105024,0.779536115730015,0.778929751170641,0.778496174041639,0.777715190612988,0.777608042523687,0.777538527344793,0.776669569290782
"810",0.784970933917772,0.784108997226733,0.7836765234982,0.783404387571653,0.783041730976993,0.782566242257184,0.781844014064519,0.78183414555197,0.781344944467967,0.78071526452299,0.780460761236762,0.780518621389993,0.779908530669406,0.779007551835814,0.778101285974968,0.778448398013181,0.778065382020028,0.777918856183078,0.776978056849086,0.776669439920091,0.776480185811247
"820",0.784218889522776,0.783985592538146,0.783621839758469,0.78262455988549,0.782355134280023,0.781668485973336,0.780954300955985,0.781267177773795,0.780885765198824,0.780125676608758,0.780431750367085,0.780108576696686,0.779466824557266,0.779080859280767,0.77846794086707,0.777730687646715,0.777331835298089,0.777008083164093,0.776562697291823,0.776061367711148,0.775804334794454
"830",0.783719987513304,0.783184836693504,0.782876592094776,0.782586528686027,0.782082479338413,0.781555951740092,0.78132042774958,0.7804404835793,0.780389341495336,0.780065077960462,0.779251813882757,0.778904133093556,0.778940844403911,0.778498043663776,0.778020704202487,0.777479252762114,0.777153524607618,0.777007221538128,0.775772985120587,0.775699572464954,0.774943004332373
"840",0.783673642602358,0.782983333096793,0.782154745204408,0.782216578994068,0.781725405153521,0.781178762116535,0.780659013313968,0.780842660785538,0.780121517203714,0.779231056777887,0.779136399278662,0.77882214158733,0.778505797470177,0.777584885158511,0.777924218857849,0.777064002812189,0.77663826122167,0.77618427629547,0.775623057301187,0.775860332987644,0.774679053604216
"850",0.782761376541615,0.782757331272852,0.781416267405082,0.78150113260756,0.781103060438217,0.780956765061302,0.780303557901635,0.78042686586287,0.779607073123336,0.779199346268997,0.778665845518577,0.778638816765602,0.777971882123607,0.777234428357513,0.777063369879366,0.776448567307656,0.776517611765596,0.776051723019713,0.775697515002176,0.774728661746659,0.774066661896197
"860",0.782303631082869,0.782119817338797,0.78143387709956,0.78136180923649,0.78102076100836,0.77998554112657,0.780272588647485,0.779345391023489,0.778958926613137,0.778938216406285,0.778395290390436,0.777652571579201,0.777176003428443,0.776670981930971,0.776588439859669,0.776161780019733,0.775599333384741,0.775094078084332,0.775231779322825,0.774348846912288,0.7737001448988
"870",0.782121506883962,0.782022216429867,0.781118322995039,0.780624660489549,0.780345991247626,0.779789441749326,0.779539568582144,0.779218618487566,0.778459534497631,0.778321781351725,0.777768435921718,0.77746379873919,0.776621452331763,0.776408383249778,0.77607134053076,0.775364810361221,0.775026896479945,0.774915902933496,0.774027029496575,0.77380175774141,0.773451426896384
"880",0.781941529889265,0.781232688614756,0.78108242126376,0.780485380956171,0.780151650015878,0.779870447849688,0.778961625723018,0.778229282926106,0.777862795577966,0.777426071420378,0.77724476260736,0.777276944933202,0.776571519890682,0.776195697778342,0.775884786008886,0.77512641002302,0.774259132583024,0.774716752651841,0.773535220014301,0.773157584556999,0.772597973487525
"890",0.780807679976693,0.781284274631187,0.780808931024071,0.780291545953976,0.779707184650922,0.779321806635446,0.778392350310825,0.778216714664605,0.777804813498492,0.777253472707156,0.776586421281112,0.776390171606876,0.776024816436257,0.775737896283351,0.774994240241685,0.774669754715879,0.774245914374941,0.774152376005613,0.773164337161962,0.772769867036836,0.772363734148064
"900",0.780588131847813,0.78063537245093,0.780221618895292,0.779227187174301,0.779468796356374,0.778841305274827,0.778198324477593,0.777938459114967,0.776948741395185,0.777631785993867,0.776666504034043,0.775792272618539,0.775390943783717,0.775100476013496,0.774475320243572,0.774380819971936,0.773653035134062,0.773134728475915,0.773109794114369,0.772435431696632,0.771810400803332
"910",0.780334698326499,0.779747435371569,0.779926318038583,0.778725415423263,0.778732503881908,0.778142890066505,0.77787058470456,0.777272296473779,0.776914105808619,0.776388808946075,0.775823693984966,0.775261376825263,0.775544736560572,0.774717943756798,0.774750587150293,0.772976218232782,0.773166385947516,0.772362851637473,0.772632407335709,0.77185447092155,0.771782168024574
"920",0.779546005285194,0.778989131707885,0.779269695215136,0.778700831521073,0.778100155762617,0.778071697765993,0.777147805162203,0.77721009741643,0.776656939337225,0.776352601381345,0.775483299433228,0.77443114517229,0.775014082587188,0.774011039819903,0.774343774707786,0.772908063769578,0.773342955675741,0.772323388803317,0.771655073365701,0.771210002981143,0.770782923985157
"930",0.779119323025821,0.779480041195055,0.778700729503599,0.778223292327942,0.777434759560968,0.777653241621551,0.776720754940067,0.776417755958262,0.776004017809375,0.775696585378474,0.775212304360437,0.774493908194725,0.773824305872247,0.773976698699809,0.773572003613392,0.772910709570462,0.771844382858941,0.771852734342603,0.771173108898683,0.77052651436361,0.77049324221962
"940",0.779040896156408,0.778916710776804,0.778383386843712,0.777557309444329,0.77721440069921,0.776646602707825,0.77639375740566,0.776314020943204,0.775070688722668,0.774874199023985,0.773677379832264,0.774698676054479,0.773999620841122,0.77302269635738,0.772826563211555,0.772576707837405,0.771922380029852,0.771413281649936,0.770669534631475,0.769619410077656,0.769717316151487
"950",0.778765963781537,0.778283581771931,0.777827017887402,0.777106058382494,0.776743740298978,0.775606077942755,0.776127172990811,0.775411580434999,0.77491608613745,0.774484986850594,0.773764899425947,0.773754952045787,0.772905092645967,0.772263581187432,0.772147985020633,0.771762043608924,0.770974023271686,0.771060132271052,0.770340766643698,0.769890843675369,0.769257147712366
"960",0.777517761200741,0.777896691732519,0.77745001227972,0.777092148015725,0.776428631590334,0.775701223784824,0.775771639890346,0.775193132564855,0.775316318088143,0.773584186856452,0.773871848191814,0.772838448181111,0.77325946351227,0.772441664370757,0.771715796866418,0.771607984420403,0.770588677117822,0.770335600320546,0.769633943090045,0.769247211106641,0.768805877030497
"970",0.777295281752175,0.777535085547845,0.777297988930338,0.776177542447832,0.775379924837009,0.77511111659523,0.774705043486855,0.774225042622264,0.774004203324906,0.773210539438184,0.773125978295314,0.772580510006195,0.771728956863871,0.771978745272261,0.771154200064263,0.770299525884647,0.770454218348557,0.769704127038799,0.769138893725146,0.768850278873508,0.768101313367252
"980",0.777493306936314,0.777018292865447,0.77630962599535,0.776158879007989,0.775673980718908,0.774664967826735,0.773916766434688,0.77398524592973,0.773884459420674,0.773348611084314,0.772984208637438,0.772422709440333,0.771179633402813,0.771755579806626,0.770356810438257,0.769763383445226,0.770175379638748,0.769105329814447,0.768717272634459,0.767822503799062,0.767633844343566
"990",0.776678713346647,0.776940573068769,0.775955778356582,0.775710401435612,0.77455505560059,0.77484913578889,0.774328922743188,0.773850128241009,0.773288495053212,0.773217281058375,0.772082048026449,0.771488081605246,0.771218187309438,0.770657123176301,0.770285304873231,0.770041865461972,0.769590580241563,0.768541539103596,0.768502213242067,0.767751879989904,0.766769469681685
"1000",0.776147342670055,0.776646124197463,0.775717705110276,0.775151697675731,0.774439472182576,0.773908731601216,0.773956297518756,0.773215963921073,0.772435042133621,0.772403289343016,0.771625690793416,0.771109189175374,0.77029856554213,0.770248608393106,0.769811222508614,0.768933819923011,0.768556183034883,0.768382061633561,0.767643546059983,0.767043755421797,0.766365933256908
"1010",0.775383907349518,0.776131073348787,0.775442802168777,0.774585224301684,0.773927752936198,0.773872622047742,0.773324859983924,0.772659498203196,0.772046888669028,0.770988401461838,0.771380207740551,0.770752333803607,0.770175584394772,0.769896199504794,0.769221258140008,0.768613903154577,0.768326734215863,0.767151122013219,0.767293373190109,0.766571264077136,0.766290157526432
"1020",0.77486829191103,0.775909388056443,0.774114019021893,0.774321119845816,0.773958066229846,0.773283975032645,0.772933598792673,0.771873658270741,0.771100986000605,0.771107554343248,0.771276537993387,0.770144545658175,0.768994138174382,0.769108313024615,0.768521348355652,0.768080131823732,0.767400896777617,0.767086397713628,0.7665874034831,0.765814395212398,0.765479690738584
"1030",0.774696855780737,0.775436814761987,0.774092659482799,0.773883249230117,0.772944209194748,0.772749603462314,0.77206104608561,0.771466942593176,0.770725005162151,0.770304033983329,0.769980999412705,0.769922164811826,0.769215196594952,0.76830742867444,0.767822063642445,0.767592014948705,0.766800471762172,0.766877891795733,0.765910090717449,0.765321365944392,0.765321900103469
"1040",0.774415247448955,0.774742657500072,0.773922461448439,0.773122823863237,0.772800578833591,0.771372228120078,0.771383529166618,0.770868133817868,0.770877058462711,0.770744832263368,0.77012461256027,0.768515382864381,0.768742561747861,0.767933768209461,0.767780337968857,0.767161961287485,0.765913190541417,0.765909249100802,0.765870204096912,0.765073246233957,0.76427992865948
"1050",0.7737635621174,0.774555352193934,0.773405590962103,0.772537080033185,0.772497204828582,0.77160504287197,0.771232293914446,0.770330314585395,0.770822214944396,0.769442512072969,0.769402376180171,0.769344184951966,0.767588282731764,0.767776810814347,0.766922957063977,0.766407604656765,0.766378665355997,0.765670722323771,0.764585973521416,0.765013606244728,0.763862305196099
