"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.890616352702867,0.890511442997206,0.890695921839639,0.890768682293856,0.890849582451201,0.891008545992168,0.891043911659882,0.89102991339202,0.891346483635312,0.891170374126472,0.891169407209911,0.891181106035224,0.891378162144313,0.891254168345944,0.891228721844393,0.891433882646082,0.891489259414239,0.891312362677037,0.89128141662852,0.891335604601004,0.891319379431391
"760",0.890629675041458,0.890736253334434,0.890850267143499,0.890912809080069,0.890920642706635,0.891096839572344,0.891116641832692,0.891157723852758,0.89130632772673,0.891165535807108,0.891344410674346,0.891414453426626,0.891245179330857,0.891356386093348,0.891466462965628,0.891403179853546,0.891403716079662,0.891377968092435,0.891379681624375,0.891386247555382,0.891512581594224
"770",0.890845644673485,0.890714177993503,0.890887609954914,0.890875419583074,0.891073092613055,0.890978070716156,0.891268198764631,0.891312650885119,0.891391935328813,0.891281488601856,0.89147782081075,0.891476392019938,0.891315204676862,0.891379489959628,0.891386054528088,0.891464515509828,0.891619306435699,0.891331999069782,0.891375074875074,0.891451975381011,0.891374359758092
"780",0.890910619313024,0.890921964853309,0.890931086137561,0.891037344486044,0.891221708081729,0.891165049877352,0.891294202165293,0.891347387817394,0.891279655746199,0.891423006918345,0.891418928119181,0.891398298307002,0.891386881700659,0.891506563477302,0.891403536177597,0.891446839722407,0.891385928458712,0.891595749670943,0.891495271355366,0.891477893099924,0.891507106961936
"790",0.891142188967829,0.891008313818695,0.891077362530321,0.891237804900123,0.891338274541061,0.891200574975385,0.891422665109034,0.891329397525149,0.89144990077003,0.891357224420604,0.891316818623625,0.89152624142009,0.891489321264781,0.891620650682015,0.891453705767795,0.891559223637957,0.891408255528646,0.891605165831561,0.891441189223665,0.891549402209966,0.891495111823479
"800",0.890924049796636,0.891119808056286,0.891230654105313,0.89123550171673,0.891283541139551,0.891391561341341,0.891456284936275,0.89140523354549,0.891536849844201,0.891424448789615,0.891363061054482,0.89135292965784,0.891520004133884,0.891527541178968,0.891373591397425,0.891430001653238,0.891584338744849,0.891549865982533,0.891610253893843,0.891540675245858,0.891288149602042
"810",0.891205572353094,0.891076739282893,0.891315989309731,0.891437853547004,0.891345443193217,0.89129316788185,0.891438054216754,0.891309935897696,0.891473248244593,0.89150345962481,0.891532316062313,0.891685861224875,0.891598117259675,0.891614888715017,0.891511105191754,0.891472832591961,0.891622360153385,0.891573425488921,0.89153048783431,0.891508088033061,0.891415003210208
"820",0.891171589056926,0.891201040206149,0.891328859825058,0.891383029082783,0.891425055391959,0.891358823563824,0.891383335172819,0.891689938567424,0.891635998219031,0.891570972781079,0.89154935901648,0.891548146516212,0.891485498480367,0.891606513347662,0.891622084232799,0.891442529638822,0.891651982468124,0.891529532927437,0.891440772656812,0.89150922164489,0.891454961979074
"830",0.891329933922489,0.891343223967859,0.891309259387712,0.8915382468705,0.891582157046466,0.891525646910299,0.891490698570702,0.891462728674844,0.891531644664828,0.891477109147701,0.891753243288592,0.891540859226706,0.891694553508139,0.891585428976252,0.891618468260687,0.891510312225101,0.891551936948859,0.891584937522926,0.891557644778521,0.891628673206015,0.891424545205328
"840",0.891320327520928,0.891436622129691,0.891372228528127,0.891534392903989,0.891557859293091,0.891636396008504,0.891599966626074,0.891541018756732,0.891594143906863,0.891547480686813,0.891500713797969,0.891732924508491,0.891580409737705,0.891596047897248,0.891496759189637,0.891673471929139,0.891466998190272,0.89158946545544,0.891467307825358,0.891513653644027,0.891410092441394
