"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.841218449253765,0.84098998456255,0.841154004599096,0.840540006350543,0.840151543718213,0.839896336716202,0.839699864487561,0.83934770753881,0.839298632840617,0.83904542544809,0.838929032402619,0.838617198098421,0.838329992424932,0.838593908277063,0.837972930719918,0.837958424030781,0.837943051043244,0.83770096790323,0.837761324173591,0.837297313036671,0.837530564307742
"760",0.841336861441762,0.840539696391671,0.840339276694028,0.840353808480004,0.839757903881264,0.840032294409614,0.839263715964172,0.839541596105597,0.839200722912204,0.839047925890214,0.839094442226567,0.83854886956256,0.838676747355109,0.838302195739734,0.837759339244802,0.838203792161792,0.837728880344785,0.837226966358532,0.83777230247874,0.837266238175319,0.837275959967649
"770",0.841168425057325,0.840816539293017,0.840257686838334,0.840189924754196,0.840167786609241,0.839763211856012,0.839254075545071,0.839460123844919,0.838667998270641,0.838916443608314,0.838800851914427,0.838936360307826,0.838150829798037,0.838472227147781,0.838318735255795,0.837745644360039,0.837692576214306,0.837179741939924,0.837430079320461,0.83677874091493,0.837083558600344
"780",0.840874533923604,0.840558500263724,0.839911439530947,0.839655742370327,0.839901972009314,0.839123068236313,0.839509435297537,0.839379219376037,0.839180571024318,0.839080452819843,0.83891939319429,0.838665817729979,0.838444484516462,0.838179271339727,0.83788697522904,0.838031945036079,0.837485582052687,0.837156634474879,0.837338464655148,0.836591986279464,0.837117646880791
"790",0.840986001051265,0.840100518114222,0.840105894211963,0.839911750743187,0.839681078972329,0.83932269888083,0.83915475935377,0.839227402202228,0.839032874718701,0.838932328654684,0.838754272713443,0.838389457475232,0.838599876205022,0.838508778341116,0.838007812021476,0.837502793086374,0.837382995221192,0.837190190178398,0.836824419232776,0.837034469353148,0.836537989981356
"800",0.840555046432088,0.840236261854832,0.839985676148995,0.839673851380881,0.839376471532296,0.839320290823127,0.839398553868546,0.838909245769114,0.838895142107156,0.83897062763831,0.838257618257816,0.837876184079047,0.838175600396754,0.838318566048379,0.837465455520366,0.8373457088998,0.837012357001199,0.83675232004265,0.83689963292352,0.836689057708944,0.835877840585692
"810",0.840880199556351,0.839870402255203,0.839738729676728,0.839550589440194,0.839407847355578,0.839098517267586,0.838942147820593,0.838557324177795,0.838630997152975,0.838917055226929,0.83828724690409,0.837668493625018,0.838120189043205,0.837867113733532,0.837422054057312,0.837140122856889,0.837161276803904,0.837325908164882,0.836485072177064,0.837065396449539,0.836568555147716
"820",0.84003652226228,0.839800115768397,0.839715700486796,0.839620064095802,0.839094098627516,0.838854518641995,0.839177861647905,0.838606443083637,0.83852938895377,0.838220844771346,0.838082099935581,0.838086166768064,0.837950990180855,0.837939735045144,0.837711453697006,0.836963795077506,0.836922578034501,0.8361810467734,0.836593608885874,0.835985570749934,0.836323743666227
"830",0.83993570869366,0.839314926652344,0.839477830738115,0.839012131577474,0.839451823502517,0.838936687172957,0.83877854702457,0.838607952612613,0.8385124974339,0.83797560052199,0.837807436600681,0.838010315635568,0.837702674375432,0.837652647172126,0.837257172683659,0.836890897802606,0.836812591811476,0.836536262682162,0.836365237374924,0.836311592302584,0.836136446340936
"840",0.840082961556758,0.83951449429185,0.83913905776868,0.839254583138535,0.839287410048564,0.839014060893681,0.838447772073899,0.838180715004987,0.838209922610889,0.837896666122231,0.838218364061777,0.837402137963494,0.837608110729466,0.837141923643575,0.83690927959124,0.836682000008022,0.836661734557123,0.836516368416291,0.836017075779249,0.835725458802843,0.835777250052903
