"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.866691555326572,0.865828806550845,0.865217413846603,0.865023263683133,0.865043232857272,0.864575343782581,0.864342124230695,0.864098989084586,0.863800560767173,0.863435804546953,0.863038378652623,0.862707925068405,0.861901938864266,0.861995934704066,0.861544513311802,0.861241583900265,0.861285223820121,0.861216096571184,0.860816940115073,0.860984112549883,0.860496259801279
"760",0.865825618635354,0.865136380357914,0.865536757404522,0.864902553121699,0.864942363720595,0.864297800852473,0.863753948749672,0.863968431635122,0.863879489950069,0.862849387862133,0.862773664414315,0.862637236682883,0.861821132942233,0.862422828540028,0.861989444443347,0.861399623910407,0.860682354833071,0.861131555278683,0.860479896690518,0.860455790709502,0.85992586338261
"770",0.865548092939869,0.865080704203592,0.864728705192906,0.865190127393125,0.863909428360553,0.863947071293127,0.863841718917014,0.863747596005665,0.863394056614363,0.862559242632795,0.862107783545474,0.862311024180636,0.862185363423833,0.861454784808201,0.861373415350801,0.861212966830653,0.860961754296536,0.860369357760202,0.860103096491549,0.859940655413596,0.859934270382608
"780",0.865437100659733,0.865113348058291,0.865006411356387,0.864569852597437,0.864388445282634,0.864057860010181,0.864436734103173,0.863188752892351,0.863303932616415,0.862793689843537,0.862098582168495,0.861882050488718,0.861735592172517,0.862013538970572,0.861189366061797,0.861106845745342,0.860074531746477,0.861148034728986,0.859638008399878,0.859385751071314,0.85977319660068
"790",0.866049848570879,0.865082329317618,0.86460234395562,0.86396220680097,0.86380859119097,0.863379744591495,0.863075753158615,0.86295589530091,0.862384717603843,0.862413282432607,0.862655439190321,0.862025744386152,0.86220592927291,0.861826960130858,0.86109293886924,0.860825335609853,0.860727642326566,0.859583505454437,0.860393217065666,0.859768240688899,0.859793688447611
"800",0.864822735121908,0.863971625950325,0.864298156779702,0.863997732573677,0.863692606107433,0.863280677831227,0.863195229785632,0.863071895070421,0.862226200934042,0.86199821341187,0.861637720684078,0.861794299338515,0.861092091308023,0.861334968255593,0.860388954359839,0.860770832842114,0.860495004553936,0.860034916208723,0.859549929220348,0.85948108614255,0.8591835263376
"810",0.864689604748844,0.864788263819601,0.864069944876688,0.863737919775502,0.863391718919916,0.86330811519702,0.862473907934406,0.863139367422852,0.862328270769872,0.86224685022075,0.862209175112846,0.861072145783164,0.861729466435681,0.861222635241288,0.860756054515089,0.860864882424144,0.859803141292166,0.859413410719271,0.859905728244474,0.859016979348353,0.859720625269156
"820",0.864707072452576,0.864096880123403,0.864111367601665,0.863347940576386,0.863045553558833,0.862470461491943,0.862395684793407,0.862339782997894,0.862094291418398,0.861950132110666,0.861903632484164,0.861687294056074,0.86085658322127,0.8608473367094,0.86019927352007,0.859342492524781,0.859651497034504,0.859372975824762,0.859713669014666,0.859439422227481,0.858759520422134
"830",0.864473054965585,0.863688232357223,0.863731280673993,0.863158549855586,0.863252280260086,0.862711067671492,0.861924793679274,0.861720165479288,0.861750679897138,0.861429232308873,0.861325450495183,0.860602017222228,0.86066926377248,0.860414984130878,0.860319719305983,0.860024637729982,0.859511959765797,0.858986068696579,0.858886141703672,0.858687050806087,0.858083165267554
"840",0.863489952742203,0.863383746990881,0.863962940617627,0.862760787016088,0.862887387971311,0.86185943059069,0.862656391119906,0.862181162030278,0.861723324699879,0.8613175375085,0.861357503654153,0.860460457799481,0.860255134314205,0.860386181753855,0.860107299491386,0.859652014507316,0.859113037951163,0.858690676296016,0.858629745101522,0.859535031867373,0.857853217983954
"850",0.86426262275755,0.863821964678071,0.863470888374782,0.862396819567649,0.862288016046443,0.861560405032068,0.86257246062159,0.861618568566951,0.861716380939652,0.860881809142837,0.860362750947791,0.860504300521124,0.860166218153398,0.859978079676815,0.859938126086398,0.859253624306182,0.859052029228969,0.858477411020687,0.858717343360672,0.858943455438006,0.857679783856047
"860",0.864049449250707,0.863185290330661,0.86238251213062,0.86273309754007,0.862549243437076,0.861935409282221,0.861324360242764,0.860993889477117,0.860751446853043,0.861219249955265,0.860757068429905,0.86062266337559,0.860583237099663,0.859911669393534,0.85925847897698,0.859086893921472,0.859169339431303,0.858394919468129,0.858661868127955,0.857497755970366,0.857623084160619
"870",0.86343320345576,0.863210068352379,0.862865424746994,0.862412125853503,0.862189575591007,0.862236863161332,0.862002450730098,0.860983243451193,0.861163240553652,0.860587080573037,0.860305193364156,0.859916787843096,0.860004724171494,0.859240295982922,0.858840539010989,0.858807839181901,0.859098880750373,0.858545682893827,0.858568041537529,0.857747754461155,0.857233512101637
"880",0.863070987328111,0.86287543174044,0.862711296436404,0.862119809845481,0.862002396647384,0.861570097125513,0.86057915652589,0.861357854292261,0.860656030136902,0.861287520170749,0.859810390676065,0.859779031357507,0.859231159987735,0.859049237052184,0.859396241918857,0.859125493839515,0.858604095605708,0.857772544193046,0.857896943979599,0.857413939444418,0.857080603385049
"890",0.863024165696754,0.862759529243818,0.862417246828153,0.862290628192871,0.861257272475158,0.860686117180759,0.860482876449421,0.86070255545559,0.860493917480809,0.860484439025115,0.859715756287609,0.859700297743912,0.859217731577934,0.859076634304559,0.858885644399257,0.858541419813209,0.85854329985278,0.857652795541769,0.857332735439569,0.856742144822183,0.85725624745185
"900",0.862377440737673,0.862455067028325,0.862001705377033,0.861288281903211,0.861381827120696,0.860835532946604,0.860604143056149,0.860486386450009,0.860587398639849,0.859666435966131,0.859447912773742,0.858907342563546,0.858974079098938,0.858473973401254,0.858978329785407,0.858225334333241,0.857836264832864,0.857602647545372,0.857984358804757,0.856610196690915,0.857171042400758
"910",0.862451663158766,0.862061175455077,0.861854690387483,0.861676668250678,0.861465042634949,0.860450672826392,0.860840018004708,0.859079494004785,0.860224674388848,0.85946762748779,0.859362668406991,0.859219052005358,0.858229770007965,0.858857083357723,0.858090687560116,0.858120635847301,0.857126626537997,0.857936928746221,0.857157745207568,0.857125804848053,0.856929522051472
"920",0.862411377441779,0.861717616881075,0.862173996538714,0.861244861047297,0.860898627040958,0.860719731775915,0.86044772979066,0.859843799601906,0.859991233012636,0.858978748092032,0.859506923971145,0.859322837036618,0.858835848289044,0.858324342375832,0.858564889081852,0.85741409799984,0.857876545120213,0.856970150458406,0.856450565112395,0.856882169676014,0.856400332301189
"930",0.862349110661192,0.861897438116906,0.861328280255479,0.860748292848712,0.860989671704589,0.860399083102805,0.859690887514476,0.859792394610681,0.859230456569962,0.859326042616606,0.858709372481927,0.858338174520448,0.858095873574726,0.858111327663328,0.857363747656288,0.857193137884704,0.857449208584803,0.856773440596213,0.856582653954003,0.856248368011266,0.855956101911707
"940",0.862236986314089,0.861471737879827,0.861726173295831,0.860496706319074,0.86042715532808,0.860722453930579,0.859714004279175,0.85986539582583,0.859499582070478,0.859070013868051,0.858585541313596,0.858345682097086,0.857606369081876,0.857918452554197,0.857887585795495,0.85748822563314,0.856662515297547,0.856731773938673,0.856435814871569,0.856293500787788,0.856417957062363
"950",0.860232876078045,0.861253688186283,0.860680193432465,0.860176003655879,0.860282517699032,0.859609789147948,0.85967234354704,0.85906922909148,0.858938079748494,0.859261851823174,0.859164386514118,0.857782230250698,0.858069729985455,0.857247629234545,0.857578686858738,0.856934544637898,0.857262726221214,0.856105243537551,0.856557294447555,0.85594942460644,0.855259478411741
"960",0.860948452742328,0.861226437008542,0.860735728322654,0.86007537509369,0.859786749837148,0.860030892517058,0.859426963553048,0.858839182515145,0.858693715089456,0.858361936676217,0.858783640874824,0.857506498538896,0.857817308928708,0.857814549809738,0.856658711360502,0.856893227108514,0.856922869736165,0.85705087555754,0.855587328043725,0.85520469923496,0.855860910921715
"970",0.8610376400401,0.861122926008537,0.859861840482734,0.860461267411125,0.859883990410373,0.859490195416826,0.859033992067044,0.858603268320773,0.858309850538426,0.858321490917784,0.857944684920011,0.857643075901632,0.857718058674381,0.857121903574724,0.856384452557245,0.856074097199727,0.856231675381382,0.855916966139409,0.855523082879842,0.855999533176135,0.855455523250567
"980",0.860813206059734,0.860902668899817,0.860643289775256,0.859280879144578,0.859127522758925,0.859401967388981,0.85857664143076,0.858557322106698,0.858407117506478,0.857868570897901,0.858134084095419,0.85766386432363,0.856815691077838,0.857453220911701,0.856600117376327,0.855898045468892,0.856641646480687,0.855036265301554,0.855923263952905,0.855361880483698,0.854441345396695
"990",0.859972651950972,0.860250533172525,0.860505017101813,0.85909818237857,0.859556106708609,0.859469692686797,0.858831732360881,0.857878514276279,0.85836551362671,0.858233424286267,0.857787671416598,0.8569748368453,0.857127821168176,0.856496470231666,0.855906560530506,0.855721956716545,0.85609899461481,0.855703545458358,0.854493780688304,0.854545623674065,0.85497720901826
"1000",0.860560270833408,0.86030924537437,0.859965595653512,0.859521737267027,0.859112344763276,0.858748151182647,0.858710881754799,0.857471703156799,0.857999983596663,0.85762046776696,0.857125809589727,0.857377831782804,0.856870461816622,0.856078417558289,0.856214194472044,0.856026352709363,0.855704328024636,0.855155476425044,0.855022078741422,0.854960678044412,0.854184965391522
"1010",0.859649519985597,0.860424241056223,0.859686716963543,0.85904645745237,0.858499165399326,0.858465924033659,0.8582391846718,0.858224790694264,0.857609651749373,0.857474183907573,0.856532133160648,0.857214554931975,0.856746576694912,0.856039854116103,0.855852067556949,0.855506101834417,0.854863287996208,0.854754717233628,0.854599987743392,0.854240496286713,0.854110963458467
"1020",0.859685082834051,0.859791399331629,0.85938390061176,0.858979289598151,0.858555132690827,0.858007490148463,0.857840528154334,0.85783212065614,0.8578880173934,0.857286514028369,0.857367730732822,0.857095531568458,0.856309275976792,0.855706638671984,0.855995807822682,0.85513766738944,0.854906487535043,0.854514048587224,0.854426217921685,0.854296554614919,0.853551015139521
