"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.833748721479991,0.833630191216597,0.833530564429971,0.83329021167375,0.83295864382862,0.83275392083601,0.83231120157074,0.832029032369838,0.831856951327444,0.831202410841905,0.831007583502911,0.830642036907626,0.83012004719333,0.82974777446938,0.829631751919576,0.828834002885553,0.828443593078597,0.828384243833612,0.827712537147069,0.82717438277172,0.826883235001845
"760",0.83355796028577,0.833250470291248,0.833159208668933,0.832951083925309,0.83256759847254,0.832493529330949,0.831843248811868,0.831891279458786,0.831457808380651,0.831128476864436,0.830690047224393,0.830303410847641,0.830117271430008,0.829906982295117,0.829363807131807,0.829049323867731,0.828411064176522,0.827560937825895,0.827434581615352,0.826786802684908,0.826441365234918
"770",0.833282040545762,0.833179062072746,0.832928427680228,0.832724872600215,0.832130076494871,0.831999991869023,0.831853154753665,0.831459645940175,0.831035192828225,0.83058852820974,0.830336341448927,0.830097798319207,0.829615231462561,0.829501457423368,0.829069264645152,0.828480123567679,0.828061787120217,0.827565295407419,0.827162927766529,0.826278931041255,0.825973566744991
"780",0.833096748731299,0.832676370964235,0.832619358694273,0.832056365600075,0.832038347868821,0.831639751799098,0.83139627965944,0.831248272178057,0.83095925811981,0.830407128871906,0.830261433949408,0.830018326063032,0.829433484149981,0.829093267894585,0.828499616169069,0.828270228342038,0.82756398237538,0.827203375893567,0.827035963388519,0.826122903830614,0.825659084264197
"790",0.832588851311955,0.832588897117865,0.832177092925036,0.831937989471291,0.831605370016416,0.831414735372814,0.831006949853696,0.830881999290892,0.830667920561401,0.830124756469178,0.829792413892636,0.829558874885455,0.829321209371479,0.828742965967833,0.828323478686331,0.827763456792874,0.827333487794036,0.827027854705962,0.826616699069218,0.826097056729168,0.825464573218942
"800",0.832389121368082,0.832347080138838,0.831984932859233,0.831736972883653,0.831234467459587,0.831219729588868,0.831038891847198,0.830467445980809,0.830140773388744,0.829852441391896,0.829538968135773,0.82935613187936,0.828858394088902,0.828624083075625,0.827856417835283,0.827659367389245,0.82708983355697,0.826522878588827,0.826138621714023,0.825652711721325,0.82494550923734
"810",0.832057545485523,0.831750035702176,0.831440999299445,0.831208194601745,0.83098489540447,0.830880484783097,0.830418637897098,0.829862401314917,0.829935281717507,0.829469451827369,0.829132034136091,0.828852144128044,0.828576722463354,0.828150554073166,0.827589517899191,0.827156165388845,0.826864367433445,0.826455138332979,0.825865248635824,0.825385299311894,0.824925520050483
"820",0.831852085395434,0.831477514170297,0.831448660265492,0.83118746820202,0.830674073869907,0.830482304774293,0.830230623818316,0.82997671322296,0.829594193670525,0.829000480820124,0.829000457565629,0.828775871197471,0.828454818554001,0.828011015365546,0.827555552054146,0.826850764033455,0.826211245558304,0.82578747575541,0.825681415698083,0.825137408326533,0.824722034117672
"830",0.831418568988155,0.83115382893635,0.830966360443729,0.830840252219748,0.83055328540317,0.830062761818964,0.829995857202439,0.829585597440955,0.829628781462241,0.82902781859415,0.82855801184122,0.828269189252242,0.827998383540789,0.827679032593742,0.827124225775578,0.826520036744113,0.826545886097746,0.825675395024323,0.825028582526222,0.824751569213128,0.824394032666692
"840",0.831209844907724,0.83113151806365,0.830655465345083,0.830457237343262,0.82999923887646,0.830057055846816,0.829518104994374,0.829196990961097,0.828996505209589,0.828631889299421,0.828290569629859,0.827836275712197,0.827581879020648,0.827226722066373,0.826751099646003,0.826366106045633,0.825893033691801,0.825423913012591,0.824767446610784,0.824283663991778,0.823674556506515
"850",0.831076405024072,0.830731872656764,0.830485977956397,0.830212736060109,0.829955844266432,0.829719102133633,0.829411428389244,0.828936789460364,0.828569755931753,0.828434278544913,0.828096493330547,0.827739210145726,0.827276968403973,0.826810061863378,0.826710688708862,0.82593956102977,0.825679958068813,0.825016274450583,0.82477006304314,0.823961254958837,0.823709382755746
"860",0.830587098599391,0.830286726773694,0.830206709210753,0.829711542925673,0.829554894318844,0.829388324101235,0.829077717430412,0.828820175206876,0.828699206115661,0.82809158743321,0.827694500779704,0.827413044334538,0.826872850699941,0.826720563869285,0.825855376049713,0.825770699390803,0.825394924256832,0.824819567971767,0.824268889508802,0.82370387833908,0.823615366412509
"870",0.830366643041562,0.830329261342556,0.829798727626771,0.829645435105538,0.8294236929345,0.828794392399456,0.828617022672678,0.828447262434517,0.828068118086397,0.827680504581053,0.827497806338311,0.827096573196128,0.826909312259157,0.826143588129036,0.826043454907431,0.825594220510215,0.824967280415832,0.824515934216511,0.824029225795029,0.82367127856316,0.823100578802575
"880",0.829898148352505,0.82994020075398,0.829639315716838,0.829283773679963,0.828953375136527,0.828739026525238,0.828265187498447,0.827911503622258,0.827783335909926,0.827569632840978,0.827091052653631,0.826725484655192,0.826575998808507,0.825841973632306,0.825543473835058,0.825335484398944,0.824622651314442,0.824226936468594,0.823906622615765,0.822918847250935,0.822728170768297
"890",0.829847588226094,0.829413221874972,0.829102241228983,0.828786377488706,0.82887660199294,0.828264531483953,0.828162082987192,0.827895150359861,0.827489580267284,0.827457516507607,0.826773863596777,0.826410645291396,0.826216357308495,0.82584207350584,0.825263547859677,0.825015847316599,0.824243483030675,0.823983268836552,0.823481277389776,0.822769926732662,0.822174845952492
"900",0.82952906622043,0.829372396568847,0.82891476743436,0.828885726501323,0.828577959518319,0.828261545164809,0.827884383202028,0.82740435412752,0.827524443367386,0.826806957563682,0.827022382840207,0.826373435891169,0.825488552975589,0.82545229129261,0.825116777413571,0.824649051150725,0.82410152517704,0.823551013336687,0.823295968667338,0.822696493261333,0.822285908571373
"910",0.829387288282652,0.829169269166429,0.828873920052943,0.828410276772475,0.828144627277133,0.828049976503394,0.827554805740899,0.827050267188619,0.826760994734871,0.826494216482678,0.826426625951489,0.825830391606885,0.825623885269023,0.825183071026002,0.824604599783228,0.824210531906518,0.82398484923225,0.823131765303975,0.822720880421889,0.822039798587862,0.82185961805701
