"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.728520977913869,0.728879611147762,0.729202007994403,0.729533555563656,0.729705058187742,0.730100824002832,0.730324499564886,0.730617427781994,0.730755863895397,0.7311136732825,0.731413217918686,0.731489098206974,0.731828686317595,0.731955332714051,0.732151489460678,0.732298504914619,0.732526748469033,0.732723969519599,0.732834493399479,0.732923605911796,0.733047242312483
"760",0.728727983515731,0.729118961461399,0.729557630742549,0.72984444454794,0.730005636991872,0.730301017381344,0.730520969837214,0.730960402227774,0.731240415707134,0.731407113529014,0.731606151022337,0.731756526706881,0.731985675111019,0.73223672645636,0.732300460495585,0.732574335190431,0.732727197718182,0.732814357494982,0.732832433239938,0.733100518875823,0.733145159874166
"770",0.729145124474143,0.729547307322976,0.729865084697801,0.730110138165857,0.730477230639585,0.730508308717099,0.730917295279618,0.73104416612989,0.731377939217507,0.731573557375332,0.731808741609395,0.732053507289425,0.73226354201397,0.732365922632784,0.732643555990183,0.732772434371198,0.732811724961048,0.732851828235075,0.73302825889961,0.733177229830505,0.733089107377597
"780",0.729386373066306,0.729963386826299,0.730092882287351,0.730276368902041,0.730724799828934,0.730902925199152,0.731175719041199,0.731473834366044,0.73160995329855,0.731778590455408,0.732098483854982,0.732157279435474,0.732411731130072,0.732593684868694,0.732655641516782,0.732739619391825,0.732847703957067,0.732955262465115,0.733033407920584,0.733207219745055,0.733265997154106
"790",0.729850452145168,0.730217193678918,0.730446967883372,0.730760319983636,0.730873563530438,0.731179886520678,0.731386916207256,0.73175609716555,0.731816444857907,0.731970127141203,0.732322553043535,0.732408158511434,0.732658807428708,0.732760668543994,0.732612423755873,0.732832544483204,0.732921906177793,0.73295932007569,0.733126449237544,0.733394717576423,0.733293176661206
"800",0.730155816607517,0.730446109174489,0.730705626242288,0.731022507741248,0.731214025910824,0.731441370982723,0.731731212280628,0.731977544660928,0.732193654855836,0.732323820123438,0.732479435122946,0.732601003448777,0.732755705035142,0.73283021270308,0.732837405685104,0.732918453012419,0.732971796936887,0.733158993293729,0.733202012891989,0.733426138237393,0.733390580621499
"810",0.730435999340777,0.730723713073762,0.73095458703853,0.73120033948352,0.731540477027768,0.731775346856885,0.731934859226739,0.7320366722321,0.732417003820314,0.732526703741472,0.732677650167203,0.732799254841587,0.732741261206619,0.732993772071069,0.732872400721395,0.733067459910027,0.733071327186477,0.733141071420737,0.733224959991548,0.73340237419831,0.733335352948798
"820",0.730721021458425,0.730987228745914,0.731285675106201,0.731482539205535,0.731654075610646,0.73196145658857,0.732229822524692,0.732374745065505,0.732491201280892,0.73266160123396,0.73277220975686,0.733001258916637,0.73300175819487,0.733002597445034,0.733042507642413,0.733107217520011,0.733102291313423,0.733390480498237,0.733361998943937,0.733348061007593,0.733514693471922
"830",0.731019623731951,0.731293403146307,0.731560058665203,0.731817398599367,0.73198979486788,0.732223827183559,0.732475886956428,0.732565651013648,0.732735217291828,0.732773180702734,0.732895157121408,0.733040044675267,0.732981573145624,0.733014188153108,0.733130944560262,0.733128104713012,0.733277722767761,0.733403265471566,0.733375576279809,0.733578679513456,0.733539979371239
"840",0.731328679128878,0.731548598634801,0.73181593597146,0.731959196303186,0.732245087856685,0.732432727120668,0.732570246205973,0.732766484905608,0.732829200744189,0.732904425846532,0.733025497218634,0.733072607985317,0.733024771947627,0.733034623895448,0.733246317419083,0.733354051820486,0.733435575481354,0.733535491787869,0.733499358488781,0.733635037637723,0.733658472017525
"850",0.731491971183873,0.731731577978927,0.731975999777934,0.732128207100479,0.732328200723086,0.732503045509859,0.732797984814432,0.732978589889053,0.732915101106693,0.733104847889443,0.733011990236014,0.733049416309681,0.73320003402535,0.733438730380952,0.733309309905914,0.733212204981378,0.73351710356016,0.733483810744162,0.73354655911652,0.733599450808195,0.73360049403028
"860",0.73178460948058,0.732149262645406,0.732265148900915,0.732514603924501,0.732494136620962,0.732773109914064,0.732892722847677,0.73304179446776,0.733097302566944,0.733117534961921,0.733062211421733,0.73319039070924,0.733218668319919,0.733387255137707,0.73335976457894,0.73340025724229,0.733506828307422,0.733538000784871,0.733594475831923,0.733723526639813,0.733686133679389
"870",0.732050696889424,0.732351460302416,0.73251640686101,0.732539181763109,0.7328429470942,0.732915647990756,0.732963323193861,0.733051655392252,0.733156567311968,0.733215806052109,0.73324118615645,0.733313311190783,0.733268530479952,0.733426501620611,0.733387874298921,0.733587074707548,0.733665833500226,0.733669734078044,0.733688771032352,0.733713505170135,0.733773226629523
