"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.844298368122817,0.844289084118349,0.844240837579931,0.844261355040673,0.844300678441425,0.844096764449594,0.844100086977803,0.843971560563304,0.84382101723621,0.843788164889658,0.843546723492908,0.843414852312099,0.843071492803398,0.842997480062668,0.842651521855837,0.842462794240557,0.842134782825423,0.841964461002396,0.841605151455341,0.841423189362838,0.841165765858666
"760",0.8442077673796,0.844254066506379,0.844155969619186,0.8440887918573,0.844110434223239,0.844115611869716,0.843908850750045,0.843836021770236,0.843684501783056,0.843633047146893,0.843318044792527,0.843357147925925,0.842990459609284,0.842930437301389,0.842560874109506,0.842280419688074,0.842056338048295,0.841956589909599,0.841630639922827,0.841261307655483,0.84102380061037
"770",0.844058049999244,0.844112757961272,0.84406670631146,0.844091732374858,0.843952088876585,0.843805662504105,0.843867045130403,0.843742675296486,0.843623163431954,0.843356807011352,0.843172279532809,0.843039405541748,0.843014856708709,0.842672555516723,0.842424460638257,0.842290475523993,0.842037165727894,0.841649637811317,0.841253667348901,0.841096024061851,0.840834396448488
"780",0.843967298684779,0.843879550169981,0.844085940846938,0.84395769052854,0.843886763471486,0.843733160665247,0.843742012715643,0.843553168878296,0.843503945637285,0.843267774795136,0.843015939877108,0.842878733278765,0.842742827828654,0.842589893774308,0.842356207950126,0.842184321372381,0.84183020087093,0.841648710152694,0.841297501406508,0.841017418357132,0.840631071154113
"790",0.843898968250355,0.843853997482135,0.843898317665542,0.843807569839653,0.84379739602321,0.843681027952714,0.843496485839221,0.843368016100661,0.843227410137211,0.843205354896773,0.843116285631191,0.842863028636952,0.842669488468908,0.842438530628422,0.842192370090894,0.841993397145077,0.841756395529099,0.841448193775866,0.841191602159043,0.840908535310156,0.840649333294802
"800",0.843646891682896,0.8436719124299,0.843778470099444,0.84374341361016,0.843639824097622,0.84354376918651,0.84331424919626,0.84335926268583,0.843021182905225,0.842982281222071,0.842809017500706,0.842700770428833,0.84248474430928,0.842301061332475,0.841926151742798,0.841752732259493,0.84162863277255,0.841293806388481,0.841015207305438,0.840575241089776,0.840250292200798
"810",0.843673565310426,0.84376808882706,0.843679333731274,0.843600330266596,0.843449973885944,0.843387366243495,0.843236422742566,0.843193972003924,0.843174609550433,0.842912874743583,0.842796981808621,0.842516114190403,0.842389760753056,0.842234842947717,0.841892534955695,0.841805886649484,0.841427556868315,0.841127305370535,0.840938388777811,0.840396055709296,0.840302699257475
"820",0.843563969109308,0.843587119840571,0.843578471656186,0.84346190607953,0.843358434636298,0.843319906687203,0.843043290012757,0.843121113302856,0.84306574994988,0.842768071070556,0.842658706868129,0.842416197401773,0.842117446592398,0.842051822692619,0.84190905636818,0.841255246472425,0.841332203821592,0.84097348720655,0.840709401405266,0.840434302383328,0.840036974896867
"830",0.843586637236367,0.843455803704091,0.843320115195787,0.843463608398568,0.843261111016813,0.843170451284976,0.842954663759902,0.842960272493242,0.842809991005806,0.842624953504614,0.842550915908594,0.842161429719791,0.84218761971641,0.841934283456108,0.84165106164931,0.841538798800864,0.841059275796578,0.840800637018332,0.840531541881104,0.840185121881699,0.839796588493057
"840",0.843251311735234,0.843309527401383,0.843305942906636,0.84312008935545,0.843061181442746,0.842975638074963,0.843077277540658,0.842852657009326,0.842629532274308,0.842508422663587,0.842418683904164,0.84215048777693,0.841885683444753,0.84180618532018,0.841641412171541,0.841305839515794,0.840968587419365,0.840627285207278,0.840394310445672,0.840032050404154,0.839678933183112
"850",0.843227460196255,0.843256667441751,0.843152759630339,0.842996670660486,0.842923746695176,0.842843035828043,0.842958162189526,0.842669086600275,0.842681267376889,0.842357255663623,0.842151085544847,0.841981234369949,0.841746718586272,0.841635560662466,0.84138372909612,0.841047604475751,0.840926779704083,0.840437923177501,0.840157871641315,0.840041392244938,0.839551654813798
"860",0.843312401441006,0.84308757942805,0.843004814266622,0.843063693753547,0.842890847050381,0.84285168984567,0.842535039077981,0.842594153295348,0.842369303091574,0.842291376542934,0.842017106846624,0.841996466701934,0.841811592892496,0.84147379832306,0.841242603884609,0.841000975000364,0.840704072040517,0.840411549021745,0.840083268914251,0.839675549837991,0.83939629904617
"870",0.842960698864853,0.843097953053027,0.842985967435327,0.842967569494782,0.842793139211886,0.842742085293852,0.842673796481618,0.842444259577279,0.842243800757234,0.842099113506768,0.842104418285707,0.841821405479207,0.841594381986131,0.841250844000601,0.841033797581319,0.840821856607658,0.840558034499825,0.840350499800775,0.839999429285164,0.839637080418463,0.839085584163604
"880",0.842907059138596,0.842998436075138,0.842838686613146,0.842684417976611,0.842584332846387,0.842697143966319,0.842290454040407,0.842420816145873,0.84204358179269,0.842129264229831,0.841737918737932,0.841606401682967,0.841434146183181,0.841230699350051,0.841025600593823,0.840818094090471,0.840485949673595,0.840035949035799,0.83982280038305,0.839398777109411,0.839040822853176
