"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.844172954702786,0.844273683502092,0.844360631837917,0.844533475388827,0.844431261302243,0.844396390741087,0.844199717718593,0.844056054476944,0.843969301589392,0.843807929587985,0.843741308780763,0.843452265711562,0.843326209066273,0.843041324963044,0.842778527504003,0.842645552288922,0.842429826267608,0.842105151277165,0.841878440981829,0.841410636624525,0.841189238777272
"760",0.844056481404733,0.844327555712518,0.844246911073828,0.844218387420685,0.844331152347372,0.844175879155817,0.844135152670854,0.843996125063359,0.843855503990329,0.843806794724473,0.843468989875005,0.843302159561245,0.843123010603808,0.842992741512458,0.842730899733081,0.842610730520703,0.842239932220057,0.842023093228981,0.841693909885891,0.841281560302097,0.840954300315119
"770",0.8439831261472,0.844022741028601,0.844080030899373,0.844283962832791,0.844168741626682,0.844047265696065,0.843944940686567,0.843915781114319,0.843766021711539,0.843616068129941,0.843467360353782,0.843150410243821,0.842998125457117,0.842821908123941,0.842579922060566,0.842350791891188,0.84211994990411,0.841761010032752,0.841576478910958,0.841182904323619,0.840819749031066
"780",0.843830398931022,0.844174643114021,0.844012540360581,0.844156194052522,0.844060447490594,0.843974889605716,0.843849937999965,0.843727749663199,0.843524656511704,0.843403986883709,0.843254347413536,0.843152679234917,0.842940131423442,0.842762434319295,0.842459164084216,0.842226645490952,0.841967186112721,0.841749019153446,0.841422444115615,0.841070743048152,0.840832148095155
"790",0.843719321799436,0.843912813450954,0.84392761116142,0.843957775286868,0.843789466405833,0.843695330796538,0.843727868502876,0.843548469380846,0.843528532657192,0.843466928558912,0.843169516950851,0.842872921245218,0.842746314755405,0.842610854143498,0.842293248602767,0.842022939463827,0.841953429888914,0.841534803187662,0.841204886445698,0.840935936060444,0.840681468495357
"800",0.843791773019282,0.843871233242269,0.843853282936761,0.843802226017151,0.843834165568684,0.843628018122091,0.843470295994341,0.84351641447993,0.843308774557356,0.843159626240237,0.843000775686041,0.842886577336142,0.842625626412249,0.842428244864268,0.842109468452471,0.842003775278208,0.841573769017861,0.841430253316782,0.841029899366645,0.840818399033061,0.840499429372653
"810",0.84344800667114,0.843647820775728,0.843736892147702,0.843585499094856,0.843609477806321,0.843618389019082,0.84339806185222,0.843297984553052,0.843159395920061,0.843026192481989,0.842925169368147,0.842736544446304,0.842505047777061,0.842300713222071,0.842183001855542,0.841928452944993,0.841684011611111,0.841295964148004,0.840910637110528,0.840729165604273,0.840328983153997
"820",0.843330726069592,0.843638835922901,0.843614842644683,0.843550667854112,0.843431075282748,0.843380358773062,0.843278130034467,0.843248707557012,0.843028809503133,0.842874786794434,0.842863180469588,0.842601033871942,0.842416370192535,0.842255958081591,0.841819625590283,0.841697968509687,0.841258809900725,0.841051919392497,0.840633526551617,0.840487440148703,0.840063102859444
"830",0.843409668846233,0.843382142849282,0.843404392826115,0.843555704971144,0.843352942055047,0.843303709646764,0.843289209812022,0.843107649125176,0.842920047920462,0.842781265831526,0.842606276100367,0.84247922306517,0.842253099828218,0.841853251381411,0.841711180152965,0.841372877599496,0.841194947052796,0.841028559970332,0.840731429390148,0.840282862256548,0.840063786099284
"840",0.843197355576066,0.843319800051816,0.843351069615751,0.843305811987404,0.843292222965481,0.843182362465012,0.842998872759649,0.842953207551693,0.842623750794732,0.842632461463697,0.842477271349031,0.842257866469206,0.842012535861351,0.841805110119102,0.841756756286809,0.841233128545476,0.840984719291625,0.84084867041733,0.840425855753049,0.840214238879704,0.839877244674335
"850",0.843106668193954,0.843138767012457,0.843203028096645,0.843086098699632,0.84300591765962,0.842990740205088,0.842981462690978,0.84285608604354,0.842551491126011,0.842434881515596,0.842292134965656,0.842208266965655,0.841873176038555,0.841767684964635,0.841549377381231,0.841141301692835,0.840898981564243,0.840710010274737,0.840260656295279,0.840023389699052,0.839709890332252
"860",0.843189989120809,0.843069320294933,0.84312607298991,0.843141550927807,0.842985609787786,0.842893397033559,0.842814147302763,0.84273300216085,0.842574182307393,0.842411515481587,0.84219310975146,0.842119275887785,0.841755985176812,0.841524968236629,0.841310868644037,0.841133063604347,0.840785077412621,0.840453271796416,0.84033604091892,0.840066747498456,0.83949972945604
"870",0.84302616893351,0.843134287670847,0.843055795333565,0.842908795931076,0.842923787446864,0.842721464108736,0.842736975996624,0.84257476017404,0.842349145579922,0.842147366996644,0.842145572679685,0.841794920402238,0.841744781215271,0.841413261273148,0.841138123548017,0.840948097451322,0.840622290444882,0.840283185737161,0.840099354126088,0.839847039165847,0.839387122436195
"880",0.842816562545615,0.842819891121526,0.842839170988879,0.842739460265735,0.842664192099926,0.842665022929307,0.842655163878626,0.842420819585039,0.842206700526192,0.842169885688076,0.841787210063636,0.841732739583142,0.841436700744686,0.841331069302873,0.841103065433057,0.840783639783697,0.840553460218739,0.840260351777161,0.839971135160121,0.83960752283354,0.839324036333959
"890",0.842617205032104,0.842892785852029,0.842814839442835,0.842594819513822,0.842676213594786,0.842507233369009,0.842378597065314,0.842240443570905,0.842155280141906,0.841921206433362,0.841825361647005,0.841532017526611,0.841451400502521,0.841216146362095,0.840875832124019,0.840699758049888,0.840311294573506,0.840018189669548,0.839829393914472,0.839420815997863,0.839180915937277
"900",0.842586131958781,0.842579324771611,0.842719681315658,0.842710540550286,0.842566321094132,0.842398844474461,0.842251194889361,0.842073944368032,0.841856600156201,0.8419785874619,0.841674095484668,0.841521961439172,0.841326000324249,0.841100076897102,0.840607200576312,0.840526969385635,0.840304318788773,0.839967881270193,0.839626728087778,0.839338698679801,0.83892997728837
"910",0.842582800305828,0.842654827817538,0.842544943043969,0.842524471914698,0.842349749973948,0.842237472586109,0.842177262983624,0.842098282552479,0.841874367870547,0.841730820038291,0.841586122919104,0.841495324290618,0.841139917616984,0.840891619664089,0.840687086190936,0.840277692576793,0.840127018514471,0.839842714622114,0.839592904145933,0.839233698436892,0.838843573792513
"920",0.842386052815337,0.842341015948276,0.84237524465329,0.842427474909836,0.84227546748258,0.842134564028745,0.841971266253735,0.841910107683729,0.841812767230168,0.841565599459467,0.84140819766378,0.841158571364862,0.840800373447154,0.840675214234836,0.840475415211558,0.840314165713259,0.840167496995377,0.839731343481805,0.839357656889025,0.839132239471979,0.838549998550453
"930",0.842295355533478,0.842265991400434,0.842360703940208,0.842258759625463,0.842132092570863,0.842110651983034,0.842000962263146,0.8418221923803,0.841622119041217,0.841452450002002,0.841271481886392,0.84118368267783,0.840941274688735,0.840530596943576,0.840329948963803,0.840089478040731,0.839795234875857,0.839601347982558,0.839279289022163,0.838845318751693,0.838463541728552
"940",0.842159951634468,0.842197803649959,0.842245716516286,0.842289904368932,0.841927089217889,0.84193192218162,0.841728943778539,0.841626402874818,0.841471927235412,0.841329379293668,0.841056021871649,0.841078484070715,0.84075226402364,0.840461570136817,0.840250702562124,0.840033355159634,0.83961886295185,0.839326779893222,0.8391593607819,0.838720258724533,0.83862429722984
"950",0.842147620569935,0.842075894393102,0.842242045290387,0.842032602263482,0.841911536950911,0.841735845994028,0.84156789701752,0.841471515708328,0.84143869991841,0.84126898329037,0.84103199501157,0.840714266733703,0.840503017981065,0.8403069887566,0.840215469217809,0.839852081092657,0.83962085167597,0.839386240354768,0.838826162516162,0.838430059817928,0.838147588122724
"960",0.841887681780164,0.842071679269484,0.841985162544289,0.841839158178384,0.841817595603033,0.841703835687286,0.841450153886787,0.841397840112087,0.841310262856857,0.841136195623318,0.840906574671764,0.84055268951506,0.840582251974952,0.840082461726476,0.839937945259133,0.839760356068269,0.839458661652591,0.83914227921053,0.838877658450077,0.838329822890244,0.837986948438544
"970",0.841834459266671,0.841987784235407,0.841852379326413,0.841675481470273,0.841560051698603,0.841729729725816,0.841373178946796,0.841305493899302,0.841194538355718,0.840902439585883,0.840812246137343,0.840654640617917,0.840347194006443,0.840197581854831,0.839932613380412,0.839521802013767,0.83938156364629,0.838993962142431,0.83872979392298,0.838348077682136,0.837862358355897
"980",0.841792537382228,0.841737523493158,0.841720888630433,0.841711938942273,0.84167815132259,0.84150756240701,0.841382811977042,0.841140037433692,0.840881615782968,0.84086037149211,0.840566009647973,0.840450549301085,0.840187593344971,0.839886148152052,0.839770907003585,0.839453704674051,0.839080723525863,0.838916308271348,0.838480443548162,0.838123326010865,0.837796247113984
