"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.821329677033182,0.822216222449514,0.821966293909128,0.821791041206687,0.821689611419354,0.821990080992921,0.82200320645363,0.821196332173141,0.821331831870007,0.820896698656591,0.821122568540411,0.820575692857092,0.820721121768809,0.820590290922412,0.819753440333849,0.819537863305132,0.819765228912364,0.819220516216933,0.819642954783274,0.819275381014367,0.818714043025883
"760",0.821502560777794,0.821498809937034,0.821822161718357,0.821874430872266,0.821420453277291,0.821603246294784,0.821281737627264,0.821623469722204,0.820957152182396,0.821017913402432,0.820745070743345,0.820691554558168,0.820284847053152,0.81983427577269,0.819791930996317,0.819695240078449,0.819546951585475,0.819180307184839,0.819040772873122,0.819259090257826,0.818603913397128
"770",0.821268111899147,0.8216409953302,0.821565759515543,0.821724937866707,0.821341602671529,0.821264580434818,0.821231707088055,0.821251057011877,0.821096512471643,0.820658910435499,0.82052089231437,0.82042328694482,0.820361805722229,0.820116548517706,0.819734411481248,0.819535711419047,0.819468831508806,0.819197291973238,0.818717656179758,0.818615842061246,0.81808459602197
"780",0.821324368267872,0.821451601856549,0.821313181065509,0.821299637640614,0.821742731198554,0.821039608862016,0.821093693834999,0.820784170227824,0.820489127602553,0.820822632221811,0.820111539487667,0.820121895855583,0.819739598322814,0.820125604398835,0.819725001411596,0.819808286454191,0.819664615529844,0.819129637814173,0.81857982456529,0.818596403778456,0.818605456498605
"790",0.820950041934213,0.821236488135565,0.820978163190792,0.821073963788069,0.821092909314072,0.821026930429111,0.821123953815856,0.820683603022893,0.820155730988082,0.820359743016245,0.820265055578848,0.81957635113031,0.819793006567233,0.819545423772909,0.819488979741768,0.819338016397768,0.818998332990699,0.818890655550104,0.818559285234145,0.818629269802513,0.818340901741914
"800",0.820798387849222,0.821412959900779,0.821173248737011,0.821051988000817,0.820815181944692,0.82120047363232,0.820664129627111,0.820595283940873,0.820487032306241,0.820221687571341,0.820057968568426,0.819603387991174,0.819871441719242,0.819832544952737,0.818803225227433,0.818619365172283,0.818918907278524,0.818455728385737,0.818609190863108,0.818439031919668,0.818211889496155
"810",0.820741229548042,0.820803695461974,0.820871045521158,0.820842909922003,0.820719400890617,0.820458986342555,0.820507156290372,0.820486666223831,0.820183354203765,0.81957577220459,0.82028845061038,0.819769412612926,0.819204350224895,0.819756821702661,0.818851646795468,0.819153094826378,0.818335892881289,0.8184766710342,0.818271859787549,0.817973963516712,0.818206659367043
"820",0.820439947666735,0.820782615890042,0.820688372327395,0.820463807702309,0.820535413468568,0.820483319644208,0.820349893407263,0.820160929002246,0.820126469765385,0.819474959531024,0.819471134891884,0.819492478409497,0.81938490513779,0.81915757535823,0.818803326569946,0.818556182553482,0.818655809093004,0.818099008905675,0.817804511101275,0.817757489357958,0.817507329137035
"830",0.82051653355984,0.82071138749397,0.820672083373866,0.82028419224504,0.820615734920912,0.819754558463611,0.820491447636338,0.819698914105995,0.81935025223499,0.819856344651141,0.81941046753812,0.819481392150887,0.819019011852977,0.819053460204497,0.818547333219289,0.818387577348839,0.818195598374514,0.818356051576924,0.818533393085877,0.817741316394296,0.817564302769203
"840",0.82020361707073,0.820315155662977,0.820532812825038,0.820497839266301,0.820475796671981,0.820079804954154,0.819944893032454,0.820298223406201,0.81909902384982,0.819472472971731,0.819283892421267,0.819299123031571,0.81926464813433,0.818496750335115,0.818374740177752,0.818609091873879,0.818363799519954,0.81793096750629,0.817492962410872,0.817493999031568,0.817618004318369
"850",0.82021967889235,0.820390228797311,0.820280485905187,0.820778838051793,0.820058608173517,0.82009515339249,0.819751551640447,0.819765824129667,0.819902857388499,0.819281413700156,0.819338661036341,0.81895025946139,0.818836679485248,0.818505695600851,0.81832293286613,0.817831917278442,0.817929248219936,0.817780655822235,0.817564396966103,0.81685695561707,0.817170815429834
"860",0.820038408235674,0.820540600320823,0.819855437934567,0.820328884577148,0.820180548476877,0.819652531677729,0.819501308463736,0.819363658782101,0.819412694363782,0.819060523955655,0.818962102412628,0.818808412464062,0.818792705874294,0.818554973230911,0.81803021174311,0.818130808986523,0.817897370308731,0.816760199907365,0.817382478311833,0.817133158589957,0.817030964488998
"870",0.819820277477307,0.820218060950201,0.820153520041283,0.820508918732945,0.820187170292634,0.819825803797855,0.819211817537834,0.819508817564343,0.819143026038724,0.818952099931208,0.81895806134929,0.818812297750883,0.818569933005913,0.818382714268133,0.817785814461999,0.817775397350812,0.817602630560702,0.817209644121341,0.816871417229232,0.816710285044268,0.81656898562674
"880",0.819951424748548,0.819991378843337,0.819938957174642,0.819959098063927,0.819527787670339,0.819547613656052,0.819427488079138,0.81934892508475,0.818719234906052,0.818869041868556,0.818813710104641,0.81820679483048,0.81827489309402,0.818379511773509,0.817846463666167,0.817696498275797,0.817954783348059,0.81704306393103,0.817169307520022,0.817135316152691,0.816673115495857
"890",0.81957974935737,0.819618219534324,0.819746450288809,0.819660189274564,0.819644916200405,0.819065751725788,0.81902541644526,0.819022610150789,0.818663721866209,0.81859485907426,0.818448575897157,0.818411701331444,0.818306569121109,0.818153542559141,0.8179518648046,0.817567865546945,0.817571883463166,0.816949956034177,0.816716191786968,0.816938616813623,0.816225382117091
"900",0.81981950768688,0.819726575186636,0.819322211204459,0.820031212787883,0.819636479245177,0.819283673037404,0.818635831683699,0.818879266480234,0.818398787502548,0.818319664626977,0.818568566004435,0.818214480779621,0.818035935633027,0.817691556320062,0.817596229719642,0.817176067380702,0.817672367135229,0.81710445049583,0.816427145347997,0.816405825190419,0.81603050337948
"910",0.819030210045924,0.81953354742014,0.819610323439233,0.819155189881373,0.819307530165847,0.818676065554333,0.818475745806646,0.81871279527521,0.818648237812204,0.818455046399075,0.818398751600747,0.818193581158881,0.817372658178281,0.817328556134706,0.817701075983349,0.817384102238073,0.816961587718997,0.816541691475846,0.816364900173718,0.816743340904193,0.816287083332599
"920",0.819184918523007,0.819262455782026,0.819404407891579,0.819390413541131,0.819239128896682,0.818760911806038,0.818957016564226,0.818868658379681,0.818528849849436,0.818203170600411,0.817680891709406,0.817536879152269,0.817160276083264,0.817365101505298,0.817392542310012,0.816802863686106,0.81633321041716,0.816651655962223,0.816198880974769,0.816225419268024,0.815970416647124
"930",0.81931658482822,0.819371052782946,0.819131359914948,0.818870011774235,0.81874599308327,0.818130330922998,0.818827264103533,0.818892801298407,0.8178619337339,0.818218120967768,0.817556110200681,0.817658252947408,0.817500242678089,0.816919914853262,0.817294206162523,0.816832827651545,0.816565659333822,0.816373334117813,0.816114445380053,0.816039602443108,0.815861917039111
"940",0.818582678584273,0.818958284937134,0.818853851088689,0.818244488711557,0.818699525419016,0.818765693681262,0.818521879795957,0.81821270108358,0.818057831649158,0.817828908736366,0.817518716633064,0.817178919318884,0.816901737570904,0.817228361836713,0.816711085925303,0.816186098225664,0.815987506860629,0.815894551979764,0.816461607113565,0.816337369170553,0.815649560122541
"950",0.818865323008403,0.819144548974402,0.819003307053766,0.81866246977299,0.81859146020236,0.818270343815803,0.818434539035712,0.817919438948486,0.818109358215148,0.817783644697559,0.81736565461392,0.817325089474773,0.817262691690529,0.817196562362547,0.81698816334603,0.816260313038394,0.816093961790237,0.816165695250909,0.816002478958059,0.81560270692864,0.815266551948541
"960",0.819177911987074,0.818670864892772,0.818892272140776,0.818391946986163,0.818760063453684,0.818415798070326,0.818175530449391,0.818078115522821,0.817407625282904,0.817602894523947,0.816922832472984,0.817530284878287,0.81652926078204,0.816493515926323,0.81639781627821,0.816302323713063,0.816570263091457,0.815635882263951,0.815971840994058,0.815418962702025,0.816047475273387
"970",0.818733507115729,0.818883959241493,0.818613316654087,0.818454366692556,0.81852596769183,0.818132214148743,0.817469032445838,0.817964927127231,0.818137931010969,0.817926211439672,0.817016670309687,0.817059848777456,0.816821526168327,0.816188848022097,0.816098391228096,0.816386937592856,0.816052607977055,0.815632596075177,0.815392395573508,0.815430433549948,0.815224354886993
"980",0.818262703234909,0.818442985892092,0.817987546974505,0.818408323368075,0.818025206201752,0.818114463190883,0.817666927043157,0.818104089462717,0.817650869265131,0.817200919616449,0.816874626534323,0.816948273326813,0.816921613093282,0.816319623014812,0.816431294794353,0.815960037464922,0.816143563933523,0.815411017772116,0.815269147180267,0.815328950260245,0.815039381852558
"990",0.818483872394413,0.818161270807484,0.818470244946559,0.818170514386313,0.817693036904681,0.817510470900208,0.817430756206338,0.817213940572895,0.817137823554969,0.817127919618326,0.816636574910087,0.816841298127927,0.81633291200757,0.816066007879337,0.816273646921634,0.815550065761519,0.815687342886006,0.814823251610298,0.815220047062632,0.815135266854298,0.815000942596969
"1000",0.818068887956465,0.818735253339291,0.817580226354771,0.818221610040522,0.818128412087108,0.817663967551557,0.817756080889456,0.817436571546173,0.817201494907527,0.816502669015618,0.816904920776735,0.816524881524677,0.816059246220996,0.816034851323011,0.815569392248964,0.815847246125395,0.815324036739999,0.815631423319014,0.8149915662112,0.814602159247753,0.814751756051579
"1010",0.818201872310795,0.818178302197425,0.817547467705661,0.817923260667975,0.817369458764468,0.817260111215583,0.817638703048898,0.817079497353173,0.816628366019311,0.817319955408979,0.816418122001328,0.816523367511647,0.816027949178433,0.815813096163493,0.81636861634837,0.815218594944337,0.815408642749362,0.815182328124729,0.814649090636716,0.814670186843034,0.814372932406631
"1020",0.817615236239966,0.817976768160471,0.818146263243239,0.817690607431011,0.817143099308813,0.817363870404469,0.81680052291889,0.816998715696756,0.81649067179666,0.8163659850744,0.816244080535721,0.816183292443711,0.815812505785347,0.815661992819838,0.815279057520858,0.815563709925388,0.814932920190779,0.815137554985508,0.814670054991536,0.814545025256551,0.814181169302459
"1030",0.817935323997077,0.818144020844502,0.817644890439135,0.817586243259068,0.81753679446367,0.817030625438969,0.817012177306246,0.81714804664496,0.816407465360347,0.81654164917099,0.816564500020261,0.816419052393258,0.815981518038616,0.815633644763641,0.815456389416209,0.815566361543579,0.814709648706424,0.814476513037187,0.81397595553305,0.814089591322071,0.814417128390856
"1040",0.817545878849501,0.817953328315019,0.817224950068146,0.817562386475842,0.817139434675751,0.817089001508227,0.816906594044566,0.81679626344261,0.816686154950977,0.816414882440669,0.816262612853145,0.815097575586952,0.815721536713821,0.815325423967282,0.815007530030375,0.815490050189839,0.814414882035497,0.814332357295078,0.814536433824652,0.814481371588238,0.813929029331139
"1050",0.817539733676287,0.818000814968983,0.817641360244548,0.817423717607106,0.816763475203033,0.817032090050034,0.817027831124394,0.816497619646586,0.816695139053136,0.815979243720487,0.815650272284006,0.815930343670518,0.814937166952097,0.815296987151685,0.815010969767776,0.814907391249283,0.814524582245619,0.813800964992183,0.814394586339107,0.813728051683844,0.814069208755
"1060",0.81802565156882,0.817815106125367,0.817328071975598,0.816539209087251,0.81694726613736,0.816639309093072,0.816547726301163,0.816324726906791,0.815903663440698,0.815284784858336,0.816298278346355,0.815254657993827,0.814935137046886,0.814756176345906,0.815003433441082,0.814710498379707,0.81431560310866,0.813853712166942,0.813832190412905,0.813706142074701,0.813659424267693
"1070",0.81712544675353,0.817276825549108,0.81750040446431,0.816826553212105,0.817013299312721,0.816791535891374,0.816395199402188,0.816275130581038,0.816044974916998,0.81566608728814,0.815535048546297,0.815073763929755,0.815169276834926,0.815650869259967,0.814728474069843,0.814318482765568,0.814306012469925,0.813534543969504,0.813786742411441,0.813770080080493,0.813356250137367
"1080",0.817384583208626,0.817251279079692,0.81778291353389,0.816499203197798,0.816697575273793,0.816413146770231,0.816378518969043,0.815953393203222,0.815721434820883,0.815614715013616,0.815017993410849,0.815658221089877,0.815155410649994,0.814281666491006,0.814982229464636,0.814257991077502,0.814430848796928,0.813834291728009,0.8136010631701,0.813749518374079,0.813267740001556
