"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.757214488870981,0.757830397718072,0.758095786714358,0.758504007469983,0.758712246076204,0.759156379736543,0.759374418222219,0.759805802176174,0.760003171582789,0.76040768457155,0.76062359207207,0.761041233801634,0.76129105597139,0.761490761668834,0.761709993441518,0.762116090285944,0.76237201937876,0.762515708373053,0.762850655932677,0.763049813294633,0.76333977126923
"760",0.757557072941567,0.758075212585487,0.758452387139919,0.758862921221328,0.759132175659287,0.759533505006626,0.759808335459948,0.760066380830868,0.760329238714065,0.760711045442689,0.761078832037345,0.761343449664095,0.761454447207786,0.761873590272679,0.761993323013826,0.762158643968881,0.762673185271418,0.762763926890215,0.762962413847776,0.763292972383871,0.763507900442015
"770",0.75798680459721,0.758427762939675,0.758707248411875,0.759077865347158,0.759529016530832,0.759644411011554,0.75994899191991,0.760429498713407,0.760670092229857,0.760989302398069,0.761188902027389,0.761502609876788,0.761847617335265,0.76216747579052,0.76221146171127,0.76266185143939,0.762789646383918,0.763138126381299,0.763187812645854,0.763520468541938,0.76356291800022
"780",0.758238283812964,0.758615316207121,0.75911934679574,0.759454740069979,0.75983567862779,0.760136380903748,0.760427531252327,0.760547879625194,0.760937456346854,0.761166422727023,0.761531314434958,0.761895613610456,0.762097550026037,0.762354766421377,0.762568281891564,0.762778375796116,0.762982733234055,0.76321575004137,0.763549820367709,0.763630565727693,0.763965807531652
"790",0.758587260597376,0.759163882449599,0.759477841239896,0.759672319379382,0.760072619974497,0.760354057231123,0.760701622267533,0.761087984061842,0.761269261696053,0.761495266106778,0.761836158200465,0.762166419447642,0.762262072217278,0.762633675672945,0.762948002568519,0.763065086987074,0.763290759674408,0.763519603552231,0.763685914708558,0.763931456824392,0.764121023641157
"800",0.758986530617999,0.759429311148286,0.759764830117892,0.760021905750393,0.760475328998634,0.760668978176249,0.761028628328942,0.761221535510966,0.761475171943606,0.761764570226177,0.762083574998406,0.762251876969504,0.762645694223556,0.762712050110892,0.763003839282079,0.763334170637966,0.763423160212874,0.763674878811828,0.76397514303629,0.764056597601164,0.764291317190142
"810",0.759288228532885,0.759636859437969,0.759978623248542,0.760263487654309,0.760668265607701,0.760933896805862,0.761349761458429,0.761600713965183,0.761853611930614,0.762262829301527,0.7622949033859,0.762503151414264,0.762803828437993,0.763084059229462,0.763314907351626,0.763458959063321,0.763699536214187,0.764044164010286,0.764185219544397,0.764340269734607,0.764431967311801
"820",0.75958551559316,0.760094219612781,0.760378283718265,0.760563637583803,0.761028071395842,0.761129531836659,0.761549590678395,0.761794880355316,0.762073713354,0.762346550904908,0.762644755547401,0.762796485194306,0.763092570947382,0.763311433538716,0.763634028193027,0.76376809164287,0.763926972463721,0.76426271780926,0.76441288907195,0.7645636637213,0.764710698656625
"830",0.75988886731973,0.760354569762519,0.760711133519144,0.761001174548373,0.761313049026926,0.76157732822691,0.761826771846241,0.762081640713977,0.7623069606169,0.762553791253328,0.762927643883481,0.763123765227052,0.763346896794706,0.763678584588231,0.763686126767582,0.764005433414896,0.76424294697696,0.764379718978832,0.764470717588932,0.764772285793862,0.764901497395191
"840",0.760303332815294,0.760624509729288,0.760978292503767,0.761303129122821,0.761486281043844,0.761731563229318,0.762072299274798,0.762542964666187,0.762567379822178,0.762818077035996,0.763186009205218,0.763355619993599,0.76356427165074,0.763837135998537,0.76386948920596,0.764096082622995,0.764387362465162,0.764643941214591,0.764857041755248,0.764971079240739,0.765122786873486
