"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.696482489443676,0.696742349353303,0.696825123956358,0.69694229355472,0.696992022158593,0.697088918565701,0.697102824233791,0.697149274076516,0.697204031016355,0.697110151873038,0.697214007612806,0.697184034805031,0.697165282414916,0.697142238516923,0.697114929144787,0.697005188099221,0.696953242593313,0.696972543759468,0.696867689012547,0.696766564533168,0.696708471846909
"760",0.696624900162849,0.696711892351274,0.696878123606798,0.69701295715429,0.696990630441969,0.697153646534735,0.697078098756917,0.697232728560754,0.697196862540485,0.697235459671181,0.69721435154566,0.697225156205331,0.69724667397414,0.697243584989244,0.697159201224923,0.69712524060418,0.697029312688166,0.696850034398155,0.696828803045893,0.696753302092393,0.696664533631538
"770",0.696691950187041,0.69685786024586,0.696921658161152,0.697014392621298,0.697010902817336,0.697062625057907,0.697219057163881,0.697234774873747,0.697221380992807,0.697193006049695,0.697201327107348,0.697240114470434,0.6972150816434,0.697253161748677,0.697178046884841,0.697100158025496,0.697058202818631,0.696967016758089,0.696872383048374,0.696659147341632,0.696569524401754
"780",0.696728790016594,0.696818975626082,0.696990398701137,0.696988219592382,0.69714017448649,0.697159534548879,0.697212767392501,0.697236778174466,0.697286665268946,0.697237944422955,0.697258773227374,0.697304568999873,0.69721092676025,0.697244733220983,0.697152202299071,0.697140996319051,0.697018831221563,0.696944627346996,0.696889473099335,0.69668965996444,0.696621186413474
"790",0.696741195090089,0.696946221937781,0.696984441004067,0.697056822079413,0.697108371281343,0.697189032475132,0.697220142632535,0.697277972270734,0.697300406762247,0.697250456678255,0.69729547416508,0.697279773453592,0.697314989460288,0.697214444536298,0.697188854999744,0.697065278680269,0.69700636162469,0.696996078254397,0.696844695922812,0.696809280975237,0.696629536381004
"800",0.696828840970485,0.697011926132138,0.697050881567754,0.69712844663111,0.697122017550303,0.697291914703883,0.697338679656008,0.697280422575259,0.697300413186579,0.697317102114642,0.697298575144858,0.697321601392543,0.697275407095383,0.697294815300857,0.697074586752356,0.697099295335488,0.697013197383871,0.696862253480598,0.696833747486391,0.69673169805977,0.696559299414633
"810",0.696869720533148,0.696961211554213,0.69699512869235,0.697103961454094,0.697168197765726,0.697238373047796,0.697261367981771,0.697235047097294,0.697347608465864,0.697282851057385,0.697321927535665,0.697287037800902,0.697280260815406,0.697249398421718,0.69712892794971,0.697065895701109,0.697006007096478,0.696980304534657,0.696845014172036,0.696707832453352,0.696644119449417
"820",0.696923631727136,0.697022243577179,0.697119553237978,0.69717048818078,0.697189993901157,0.697255312146475,0.697286820133047,0.697348347386317,0.697364419452362,0.697257974576032,0.697323661674111,0.697337969151844,0.697347214072158,0.697297657395433,0.697206870403299,0.697042884127686,0.696966678954139,0.696854330800996,0.696817839264591,0.696712199699123,0.696617733561083
"830",0.69692493959959,0.697038193831185,0.697144540243321,0.697217532119667,0.697297480204764,0.697214909286758,0.697347897003127,0.697300128282324,0.697384590480007,0.697389867930022,0.697320677117517,0.697312197884483,0.69727135903781,0.69729928534834,0.697137392788148,0.697039304875452,0.69709746667739,0.696914523940241,0.696811005124712,0.69669408730883,0.696614545684446
"840",0.697000339948638,0.697126835022432,0.697168726963563,0.697230703081881,0.69724193962058,0.6973512471124,0.697308386114607,0.697391861699608,0.69731013180739,0.697340112956304,0.697332519832524,0.697302081208532,0.697279568504445,0.697214639915383,0.697095520866811,0.697073113173237,0.697001545970144,0.696908412995203,0.696731720901894,0.696634784720987,0.696496927039225
