"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.855918042335077,0.856068631443317,0.856234693899212,0.856399626201631,0.856518403536076,0.856589121482616,0.856680204198608,0.85674424124256,0.856772202790265,0.856777711282598,0.85676412362264,0.856750757435744,0.856704807857128,0.856649160597169,0.856555540126684,0.856469441487734,0.856366816954106,0.856247180727913,0.856071289912336,0.855918287226144,0.855720047923769
"760",0.855977276357953,0.856113039300221,0.85631627881975,0.856458667755036,0.856562141157119,0.856636033545427,0.856700771572514,0.856765910410899,0.856798472098561,0.85680294859897,0.856798732347103,0.856735564872046,0.856702878666527,0.856663209816504,0.856565766307135,0.856468708399704,0.856369002199661,0.856188568835526,0.856066059225826,0.855869091531516,0.855670980828497
"770",0.856024601737451,0.856187134920091,0.856345887208138,0.856481856776809,0.856585093849407,0.856675159797979,0.856755710309825,0.85676314420856,0.856806551256705,0.85681919691258,0.856812120476072,0.856772956521941,0.856723313960227,0.856675577553587,0.856583669095115,0.856426024727253,0.856345846307011,0.856255237043341,0.856042065763623,0.855900608978231,0.855646110796772
"780",0.856092862088237,0.856269550232869,0.856381612185459,0.856523307470444,0.856649435990513,0.856720914646681,0.856778850995782,0.856815444768851,0.85682701917734,0.856829359160356,0.856817518589554,0.856775174806733,0.856730776745371,0.856661247672645,0.856562458864422,0.85645797866218,0.856337672796613,0.856191937114388,0.856003471943838,0.855853561530879,0.855635757007766
"790",0.856167276037065,0.856272717785939,0.856451145235831,0.85657361453433,0.856688964037461,0.856764818265324,0.856790398226935,0.856842976814491,0.856831031267317,0.85684045380824,0.856824804830112,0.856815195226505,0.856733850003391,0.85664451409074,0.856589542881326,0.856456500794111,0.856351312916227,0.856194091002248,0.856002533612009,0.8558507740915,0.855604968239006
"800",0.856228854809065,0.856318137138329,0.856480886125197,0.856586965149752,0.856695325988336,0.85678058943581,0.856809469756641,0.856855758914905,0.856847994920227,0.856847611039158,0.856839949576936,0.856818771904653,0.856729929500396,0.856664282779924,0.856562313498026,0.856475103935947,0.856325249541569,0.856187551116325,0.856011697503639,0.855812458900844,0.855616186122258
"810",0.856248588199453,0.856387268664933,0.856518374610879,0.856653807884245,0.85673660527202,0.85679890156601,0.856842771619253,0.856870415124535,0.856865331213642,0.856828908859274,0.856820202270076,0.85680899148601,0.856747804953921,0.856658296682603,0.856579849065136,0.856472122744814,0.856325167950827,0.856169289776275,0.856008589532033,0.855782326553512,0.855586531260155
"820",0.856311577355978,0.856464365292772,0.856565186927778,0.856659378543132,0.856758503783103,0.856826757054847,0.856869424283518,0.856889212203075,0.856899005592384,0.856873673306216,0.856851945287349,0.856814276611593,0.856753174005472,0.856664238052601,0.856568938318046,0.856435977063652,0.856343481407864,0.856159114211116,0.8559822027742,0.855798410083766,0.855567174589921
"830",0.856373166997725,0.856482568079627,0.856575831492077,0.856697664125456,0.856793634570537,0.85687002710851,0.8568805214885,0.856882642688298,0.856893925460561,0.856864537831486,0.856842469503926,0.856812555335536,0.856729737010701,0.85665923663009,0.856551973934507,0.8564407236129,0.856275301441196,0.856122636202395,0.855991869606951,0.855761987313138,0.855537617038485
"840",0.856330817584379,0.856519881890946,0.856627906462429,0.856736573812058,0.856799379704491,0.856891771819297,0.85688597820924,0.856882035953916,0.856901320115757,0.856896420286105,0.856853155293401,0.856793944285905,0.856707290802382,0.856654401609913,0.856532883267354,0.856411567591435,0.856297295611929,0.856106762131259,0.85594574872688,0.855740262983623,0.855527382612778
"850",0.856420987869795,0.85653095293541,0.856705178680007,0.856763700628693,0.856824608502406,0.856893436591272,0.856932860590541,0.856944897625377,0.856935955084845,0.856880511071027,0.856863346905927,0.856821007271927,0.856703441777396,0.856643070865406,0.856523567670504,0.856440214922418,0.856266231196244,0.856079188310565,0.855947285525604,0.855693017357467,0.855475191091257
"860",0.856490188287951,0.856572391746723,0.85670292602995,0.856764031561131,0.85686075847298,0.856928631846374,0.856952884034494,0.856934056704724,0.856920843271061,0.85691721987316,0.856891706009298,0.856854333813884,0.856739773569198,0.856635592488893,0.85652430808677,0.856410677506776,0.856231043415067,0.856083902581625,0.855911609710478,0.855702224958559,0.855447855030262
"870",0.856505466458937,0.856599260702489,0.856729222025277,0.856800153177461,0.856875057223145,0.856894839055116,0.856920655079794,0.856941041870063,0.856901769837008,0.856913905587917,0.856884026185252,0.856757704108115,0.856704251823419,0.856617877263299,0.856494215620149,0.85633693371065,0.856230090962363,0.856058562825428,0.855860640680119,0.855638284933122,0.855436670120002
"880",0.856517362854248,0.856650506497097,0.856732037456518,0.856829927958878,0.856879278769773,0.856942086131885,0.856938822634629,0.85694394594323,0.85692274846372,0.85689957786715,0.856857503969902,0.856808497683759,0.856710254549062,0.856603471812677,0.856485818267632,0.856389841543752,0.856208687505978,0.856031531714631,0.855813061686846,0.855619304410066,0.855354253278919
"890",0.856558755301603,0.856677399163344,0.85676245709532,0.856828730687179,0.856900341783908,0.856918449635039,0.856956757783926,0.856953238490647,0.856880538141973,0.856903137853908,0.85685356710182,0.856785444379661,0.856719232920621,0.856593918415743,0.856473898948547,0.85633623774055,0.856197552986635,0.856025676140517,0.855808705376874,0.85558649701059,0.85533679361674
