"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.766606722859449,0.766691197789756,0.76678876027172,0.766828884245508,0.766840840935374,0.76680420322474,0.766790944099361,0.766807748656309,0.766779993804061,0.766716175366498,0.766605066774889,0.766518899779221,0.766427086272678,0.766317109754312,0.766177360675207,0.766063486612853,0.765941311620174,0.765786918155329,0.7655729071658,0.765359222714407,0.765143636441534
"760",0.766572629370443,0.766641310253327,0.766736912233201,0.766759731421815,0.766760506094586,0.766786384182908,0.766732784232135,0.766743390416153,0.766726285639325,0.766639287779148,0.766578324234824,0.766435653679129,0.766371365896564,0.766297669501768,0.766146292954272,0.765980730139674,0.765866475614329,0.765669924699413,0.765492436680932,0.765362739313925,0.765103666883956
"770",0.766542602609608,0.76666063832051,0.766718841978131,0.766731246082933,0.766744089816379,0.766710778869641,0.766702654339373,0.766706975341525,0.766631419472556,0.766619727136608,0.766484807797931,0.766498351980527,0.766340382695087,0.766244048866513,0.766077465594818,0.765939792102928,0.765782464880211,0.765653663517673,0.765418445171079,0.765250343479265,0.765030197446351
"780",0.766524775679705,0.766634220266354,0.766649286879059,0.766724539006292,0.766704900527532,0.766695799245962,0.766682480388101,0.76667459225633,0.766594491003158,0.766522758284636,0.766450340200767,0.766369762797393,0.766235228785428,0.766180684988672,0.765993420256008,0.765842954832444,0.765714059593262,0.765547404983417,0.765367348124703,0.76516327083069,0.764910520393377
"790",0.766547669847952,0.766625285448577,0.766673633281135,0.766668803045363,0.766673085102212,0.766696966695511,0.766633761665265,0.76665038621898,0.766546289183277,0.766475310427206,0.766414434325259,0.766331522794111,0.766180767078691,0.766111134478508,0.765923011695656,0.765820172846386,0.765679886470544,0.765465282871984,0.765291668062164,0.765108543167176,0.764884857996577
"800",0.766536611950223,0.766578700811813,0.76663435625847,0.766621436319932,0.766605440374578,0.766617108404799,0.766567252525465,0.766563101210278,0.766482284373543,0.766475924827572,0.766343496932853,0.766292204665827,0.766149465509889,0.766051219354577,0.765894576223659,0.765773585947069,0.765568603794799,0.765426033744865,0.765215464825834,0.764983259774491,0.764754009575633
"810",0.766524768243907,0.766599189904173,0.76662101666547,0.766608693843504,0.766600028780908,0.766576695039701,0.766596658734923,0.76650485085136,0.766445000429205,0.766352134874311,0.766295438587507,0.766188238915254,0.766089057999215,0.765962758476389,0.765863694520711,0.765687912701208,0.765527331593307,0.76532737674634,0.765154539254805,0.764938577971612,0.764722090649187
"820",0.766472347922665,0.766572082463042,0.766579016443033,0.76659352676199,0.766518794768426,0.766556068526286,0.766508780357049,0.766446690176816,0.766447989953467,0.766336277446184,0.76623946840493,0.766144836743626,0.766085209471074,0.765921556180557,0.765757492558663,0.765621757382652,0.765449206308611,0.765224746659076,0.765061121947707,0.764894625248683,0.764655155281298
"830",0.76641968843563,0.766511761126374,0.76652738605077,0.766491750780309,0.766505026905917,0.766502582718751,0.766447815165061,0.766406869542453,0.766347636547336,0.766269299622279,0.766175605758043,0.766078695996474,0.765977851192378,0.765846311636195,0.765715428661064,0.765528600990751,0.765416908957994,0.765202149901149,0.765030103491889,0.76481715137063,0.764542759819455
"840",0.766415447738374,0.76652012631971,0.766491501477344,0.766469016112055,0.766462259783419,0.766465880633532,0.766409889791657,0.766364396838202,0.766280145978006,0.766219737449834,0.766115682966195,0.766016331607171,0.765933235269218,0.765794355294623,0.765648306561999,0.765494859748191,0.765315528851266,0.765116043433075,0.764944268698473,0.764688232592942,0.764482101836823
"850",0.766349430011038,0.7664710069785,0.76642833163785,0.766444385851554,0.766434678048297,0.766381631643947,0.766328056686268,0.766328333075451,0.76624653006034,0.766192253827925,0.766060685750909,0.765962636095432,0.765812837715562,0.765677568844334,0.765539294116335,0.765421882940422,0.765249478963993,0.765076813233611,0.764861802629571,0.764667219393786,0.76433902034891
"860",0.766354193518947,0.766456264500949,0.766455164947973,0.766345633867437,0.766380606110586,0.766361316133633,0.766298317317023,0.766235144867808,0.766171590700161,0.766115628376287,0.766059314264686,0.765938784338313,0.765804673236815,0.765694664183501,0.76554542579558,0.765319871044275,0.765141745321657,0.764948275655583,0.764827667718772,0.764595908380281,0.764297630291683
"870",0.766247741984344,0.766382521511592,0.766358671413562,0.766327307504712,0.766347012393261,0.766321482307404,0.766280161891218,0.766202804415669,0.766099544738855,0.766065803792548,0.765969428168524,0.765822835537094,0.765693885993298,0.765583932732349,0.765407687345265,0.76528118451661,0.765059065570754,0.764925105468868,0.764688487270455,0.764494390321477,0.76423029094401
"880",0.766312576480754,0.766341740207017,0.766325516794133,0.766315522191441,0.766299795630798,0.766247131401282,0.766217761221135,0.766130029381527,0.76605842176592,0.766020543280987,0.765902447145911,0.765768145154139,0.765670593282472,0.76547742199522,0.76538414958311,0.765187337123352,0.765002510829369,0.76481947879019,0.76457760218575,0.764395657089862,0.764053204225929
"890",0.766274352866794,0.766323471025866,0.766297768560761,0.766266083869437,0.766254997564929,0.766173473832456,0.76614515133469,0.766063551059007,0.766000024646354,0.765925456498223,0.76584927805596,0.765721070167384,0.765583188860215,0.765408602147841,0.76528618411643,0.765112913388608,0.764929150965403,0.764727066404232,0.764587225238794,0.764250139398186,0.764068109669341
"900",0.766130575578691,0.766278993383781,0.766241837706984,0.766227047447725,0.766225122327769,0.766142830655665,0.766085671642005,0.766005300784058,0.765926992027786,0.76586590335508,0.765758782704264,0.765617799248563,0.765497241892775,0.765339989238659,0.765204663049745,0.765028223666057,0.764862431807388,0.764677898447991,0.764435010380335,0.764201316530135,0.763988364114385
"910",0.766139649867062,0.766219494845805,0.766213940040268,0.766153114479622,0.766126859739068,0.766072182042679,0.766033784838016,0.765994603561182,0.765891378836818,0.765779944540572,0.765670655283577,0.765580886660073,0.765375426808848,0.765258278379986,0.765082131323643,0.764928452528827,0.764761125348336,0.764608422922081,0.764367345991827,0.764138555797298,0.763865628304281
