"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.802637224585825,0.803127390871016,0.803540174194784,0.803659375365564,0.803917727315998,0.804354278527493,0.804530569239416,0.804842557115621,0.805045295305612,0.805160474394939,0.805480577616189,0.805698391719892,0.805864240735821,0.806156798636873,0.806361581399313,0.806465908081532,0.806805684809522,0.806939729737478,0.807160751135677,0.807148260003959,0.807420400088838
"760",0.802880363077064,0.803443836880771,0.803598714088455,0.803991309924818,0.804197839081739,0.80449502350157,0.80484463706336,0.804980958716455,0.805293766109051,0.805462527452935,0.805853064919335,0.806158389584513,0.806164590944837,0.806354442741964,0.806526073331549,0.80675576592104,0.806914064495371,0.807162434799323,0.807316669649038,0.807302641981828,0.807722596221541
"770",0.803341461384062,0.803709380446881,0.803928351328976,0.804315256170471,0.804454673671362,0.804754704951662,0.805057230015018,0.805368618272747,0.805546265415593,0.805845423177913,0.805944420827133,0.806204904102827,0.806331939071622,0.806574829607487,0.8067905921267,0.807030561086578,0.807257706348299,0.807368413705902,0.807430787067645,0.807596059133229,0.807845904352531
"780",0.803560398375816,0.803989379582447,0.804336383751289,0.804461065708756,0.804760514089878,0.805152201543118,0.805318029216295,0.805435643253523,0.805779340467152,0.806051318468627,0.806131524047595,0.806388626459656,0.8066424883071,0.806794936966499,0.806938704624573,0.80707557564352,0.807282870121978,0.807430179124138,0.80771890739062,0.807748333026642,0.807956365556674
"790",0.803748248696201,0.804102129990244,0.804534391200485,0.804750071550298,0.805046738752409,0.805253906213333,0.805575458534975,0.805781902511519,0.806063787784249,0.806264013076121,0.806393012751721,0.806679138477555,0.806866112905957,0.807003921438068,0.807177016492694,0.807414312020493,0.807532060853093,0.807663501110048,0.807813388646149,0.807919869472382,0.80810181297985
"800",0.804017781381364,0.804562861722543,0.804824472514819,0.805114674769913,0.805407681692377,0.805602680093914,0.80577084020346,0.806130312055032,0.806231332252441,0.806420338572896,0.806703524656859,0.806714320734106,0.807047981623195,0.807230409336661,0.807353369483721,0.80754922820431,0.807712169848108,0.80778930469204,0.808136761845918,0.808130486622233,0.80815958892752
"810",0.804492081446181,0.804724514805946,0.805012116541119,0.805321850045504,0.805699790735013,0.805913544592262,0.805967309688131,0.806219764210226,0.806483229414725,0.806631479087372,0.806774817440748,0.807085189307432,0.807143055159029,0.807403850119396,0.807453804496492,0.807733974972991,0.807875954207066,0.808042568541597,0.808278686711817,0.808221506605556,0.808419963357431
"820",0.804754587052041,0.805042728540058,0.805361693373436,0.805596251880669,0.805719116772665,0.80622294238269,0.806291270797761,0.806512865435979,0.806697377846404,0.806908862536041,0.807120844169752,0.807276590425974,0.807333090168912,0.807602380963708,0.807694501217055,0.807879377847184,0.808013173722677,0.808273114833278,0.808371148511717,0.808382377057749,0.808684868813765
"830",0.805055074745999,0.805371582244524,0.80555092024625,0.805745146155042,0.80604914266023,0.806280803785894,0.806533092893052,0.806787627993062,0.806911871771088,0.807204901618517,0.807325178504832,0.807586537742464,0.807639953680835,0.807708829741046,0.807902218246853,0.808135277584955,0.808310109426109,0.808242410242729,0.808584080569403,0.808739406793847,0.808731830473744
"840",0.805153239439849,0.805550286702106,0.805776729930363,0.806053973793893,0.806318608562618,0.806535189507307,0.806654680372679,0.806863841129397,0.80718116453658,0.807487956831792,0.807431635775444,0.807572633300145,0.807704999586094,0.807929220546838,0.808278801942054,0.808292517658414,0.808411142998837,0.808553954879693,0.80869071393476,0.808872919502382,0.809132485432752
"850",0.805489337361894,0.805794045705495,0.805969968115195,0.806408630554164,0.806629911431535,0.806733033617408,0.806868841353087,0.807183804039838,0.807315119697718,0.807525795205463,0.807623559197897,0.807775628338298,0.80801461835205,0.808136268959173,0.808303705366772,0.808428514667725,0.808513256887575,0.808789451526857,0.808776218736065,0.809015216909271,0.809226212750107
"860",0.805759604274878,0.805945929393497,0.806280374189917,0.806565266932819,0.806700642714599,0.806972222189878,0.807216614604438,0.807407640326002,0.807532353613025,0.807772878671158,0.807826312242545,0.807938152893078,0.808082362149118,0.808292317956548,0.808482175080952,0.808624978037253,0.80871214615684,0.808810174316083,0.808980943306187,0.809085689755857,0.809216430858218
"870",0.80583360949342,0.806396381495934,0.806616775390712,0.806639596042658,0.806914023167237,0.80707739516784,0.807536112810757,0.807453003058014,0.807661142464545,0.807806236045736,0.808071934437221,0.808184688890721,0.808381092867131,0.808602384876376,0.808601863309373,0.808843887749388,0.808921422742398,0.809164555215096,0.809121680178918,0.809134772052597,0.809418073580679
"880",0.806086031300301,0.806470765376671,0.806642377468285,0.806890909647556,0.807221572951221,0.807319611791314,0.807565550169118,0.807788542853524,0.807809554527224,0.808070655153456,0.808303824109318,0.808565846658548,0.808488445259263,0.808671585413153,0.808772030229073,0.808981405928308,0.809059179674626,0.809194267369559,0.80933676540378,0.809435502720564,0.809619976597403
"890",0.806401273624318,0.806717516078651,0.806960867387295,0.807161309358479,0.807343353283519,0.807511543861556,0.80793227553291,0.807875063088788,0.808019587257788,0.808258080536262,0.808522068044353,0.808561740670549,0.808662296820217,0.80891912982713,0.808854645504114,0.808989316570458,0.809095551129162,0.809415918764552,0.809412017470705,0.809412215747767,0.80976265785811
