"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.753192339410188,0.753874788776139,0.753977851270562,0.754316840919527,0.754766540117766,0.754770531309132,0.754911534092575,0.755262297371777,0.755405593231288,0.755762149075923,0.755731871142223,0.756003633589482,0.756111651825124,0.756274961338851,0.756217642777853,0.756661852050527,0.756373232670721,0.756659614179777,0.756864358583062,0.757018224330962,0.757228884919035
"760",0.753555467639073,0.754140653589831,0.754377817315226,0.754257207392251,0.754620887420184,0.754945528363932,0.755128754954922,0.754911125980099,0.75548470267713,0.755757052682965,0.755686509183198,0.756403957075805,0.756186972914024,0.756149565791777,0.756367144766606,0.756292812400586,0.75681164192465,0.757180061108112,0.757313904991161,0.757272119560855,0.757368899550846
"770",0.753723796125555,0.754254361336401,0.754679059677163,0.754642482138185,0.754951091338531,0.755014919711494,0.755506168268028,0.755576573737338,0.755857201333824,0.755780821266977,0.755926161048515,0.756289918774317,0.75661473303604,0.756568249733234,0.756653921447694,0.75684713195369,0.756835364118301,0.757024603826775,0.75688489025125,0.757271901342671,0.757469021413595
"780",0.753743804426446,0.754227204533074,0.754997005259102,0.754925281967742,0.755089377443893,0.75545697533766,0.755243664841426,0.755632477202137,0.755900404928379,0.755966208634268,0.756016286439098,0.756205629066246,0.756615309302575,0.756527901778258,0.756401461075172,0.757048325887234,0.757301865272371,0.757229652653799,0.757462714356194,0.757560507727338,0.757513566935004
"790",0.754227401097035,0.75471117118635,0.754920974019361,0.75521298079605,0.755193067313532,0.755614620763516,0.755494002861849,0.755852091199513,0.755985686234185,0.756317505524364,0.756471733556684,0.756635745944129,0.756641748118439,0.756349618105383,0.756587128476447,0.757149836450554,0.757158647351646,0.757646513173714,0.757581285940162,0.757519953805578,0.75766749587007
"800",0.754378619917818,0.754950288106379,0.755110323430823,0.755392139623228,0.755529434585415,0.755834477964708,0.755447282973614,0.756135958585967,0.755939894007832,0.756157756781847,0.756468343602633,0.756775005301507,0.757057582663405,0.756664910265036,0.75689077821396,0.756852021131804,0.757475369957534,0.757379467948194,0.757602053399893,0.757595192589936,0.757476227315445
"810",0.754750679383658,0.754933037765005,0.755534240203859,0.755362733483167,0.755458417073169,0.755690830726553,0.755887419747329,0.756237333729949,0.756586294929604,0.756757369295426,0.756586593164819,0.75655489472732,0.757064914551301,0.757363763315222,0.757062347249291,0.757239702936015,0.7574764067912,0.757769275783731,0.757622508309135,0.757398820258174,0.757906918354702
"820",0.754615586082289,0.755172460866557,0.755392126781459,0.755641802922221,0.755651782142837,0.756128577635829,0.755943663452276,0.756506467490679,0.756609015190229,0.756725217197218,0.756739191385312,0.756916746180496,0.756791356275991,0.757069121921228,0.757259069778672,0.75710834856227,0.757621576710704,0.757555179878216,0.757771450997941,0.757997456023992,0.758187275118111
"830",0.755153111022013,0.755664909068203,0.75523402553673,0.755893040513319,0.755802458526024,0.756061747070528,0.756452240891314,0.756533683440111,0.756648483259831,0.757098316296621,0.756932940459367,0.756612987613007,0.757172418127902,0.757269774814862,0.757340467166067,0.757541340844412,0.757508318253287,0.757834422518826,0.757564658233237,0.757732122650272,0.757787884068786
"840",0.755261602455495,0.75557652552425,0.755688970987642,0.755902064263549,0.756114821190557,0.756623836418946,0.75679097850545,0.756742087284976,0.756571190291343,0.757077626819305,0.757178672182936,0.757308426653366,0.757493443848972,0.757554470534039,0.757312200551442,0.758059953948937,0.757855860660449,0.757942116834991,0.757978438551404,0.758062325921452,0.758234932866667
