"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.708744739164764,0.709410304763908,0.709714166697252,0.710185150782096,0.710449247849901,0.710942106116922,0.711203161064096,0.711679706893285,0.711929553013707,0.712391053201914,0.712644967020332,0.713118802975247,0.713410915545741,0.713672926549569,0.713943929566824,0.714386636288091,0.714697050383759,0.7148889367314,0.715269204521537,0.71551207002018,0.715854304067692
"760",0.70913285962353,0.709714322969196,0.710119074825453,0.710576788499429,0.71090350959404,0.711354095566819,0.711675602057185,0.711988683962256,0.712308459073476,0.712740006354595,0.713150855113887,0.713459365146086,0.713617729463385,0.714094000547871,0.714263938831578,0.71448341384957,0.715031629248107,0.715176312205819,0.715435402767067,0.715806349207813,0.716056328393096
"770",0.709592535762769,0.710097321543521,0.710437325563725,0.710840575372086,0.711341653598854,0.711516975761165,0.711858469900539,0.71239860358854,0.712685817276466,0.713053708880509,0.713309922629054,0.71365567229498,0.714060659672017,0.714421461860947,0.714529283724606,0.715022200686761,0.715199616239175,0.715593085432766,0.715696517984989,0.716066436502272,0.716164226871302
"780",0.70991845503353,0.710337416483557,0.710889414530648,0.711267236468443,0.711697074275342,0.712043470571033,0.712380893041103,0.712561084249753,0.712998806473508,0.713276906265944,0.713682272179846,0.714095875009012,0.714351922807508,0.714655644293487,0.714907512277188,0.715175389613411,0.715431851263528,0.715718763139034,0.716084152622854,0.716221058380207,0.716599597053388
"790",0.710299931755631,0.710927037703944,0.711291615327068,0.711535130354427,0.711970368891055,0.712311920455543,0.712701684160932,0.713125404106982,0.713360480837614,0.713635921836673,0.71402775312548,0.714407248942108,0.714554873322426,0.714970030229355,0.715328639742247,0.71550383250739,0.715777069185079,0.716050558008074,0.716267796919018,0.716555765372106,0.716791988946757
"800",0.710744478535193,0.711244017208786,0.711611929109632,0.711927683850108,0.712409027035138,0.712668956342899,0.713066386835687,0.713318915305415,0.713620795469084,0.713959377733736,0.714321567278125,0.71454013105597,0.71497439973758,0.71509770325466,0.715437893858047,0.715810174162465,0.715947657294921,0.71624811345493,0.716585335288285,0.71672020097995,0.716995712294499
"810",0.711097674014702,0.711497179440624,0.711878934658058,0.712212391421856,0.712662673123442,0.712969097919921,0.713439135477811,0.713726321249107,0.714030748837502,0.714476501781262,0.714573213298911,0.714835033444165,0.715178904354104,0.715505449136161,0.715774566090341,0.715980857614192,0.716271253976273,0.716646684917496,0.71683551714087,0.717034909760622,0.717175674127329
"820",0.711434388882735,0.711983542443908,0.712323117600093,0.712561030153037,0.713060047451595,0.713218174455706,0.713672749864229,0.713967948893427,0.714296751913183,0.714615326580986,0.714967730371352,0.715167713718511,0.715505728394427,0.7157660320058,0.716133388793545,0.716310076310719,0.716524932289682,0.716899211629572,0.717091943280451,0.717295081250561,0.71749692677206
"830",0.711783068446857,0.712292552763086,0.712687573003699,0.71302407381715,0.713383707713576,0.71369732047728,0.713999685861378,0.714291963459268,0.714574474334327,0.714856850976777,0.71527824258581,0.715524521602378,0.715791331856366,0.716159357751787,0.716227575870152,0.716586690536765,0.716866930778322,0.717057505150947,0.7171958437969,0.717539595251558,0.717714088064162
"840",0.712232538483202,0.712597529649571,0.713005837945548,0.713383082492591,0.713599863612429,0.713896899719634,0.714283952482806,0.714790612393202,0.714872090659894,0.715164361901376,0.715572160179081,0.715794909036227,0.716049526578923,0.716359988139395,0.716456157944055,0.716729595550185,0.717057837737964,0.717350144387604,0.717615494630868,0.717770509859284,0.71796457502335
