"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.842214201932549,0.842561762102718,0.842686461479242,0.842889657008082,0.843106182195552,0.843273747704394,0.843450576400335,0.84356968322221,0.843849016344246,0.843997544550506,0.844138760489635,0.843988478352443,0.844301299572652,0.844406927810638,0.844642938692248,0.844833833254269,0.844902494325936,0.844914758672686,0.84503376383193,0.845134788567832,0.845301185003944
"760",0.842252731359517,0.842622432717919,0.842850927993412,0.842996245360572,0.843354284597916,0.843606751835123,0.843591844850215,0.843793846436292,0.843927014395743,0.84429444782825,0.844292226724497,0.844460556813585,0.844444648777897,0.844481622038224,0.844810923146169,0.844949906077921,0.845115966474635,0.845046620304632,0.845271524979087,0.845155992702639,0.845370531768225
"770",0.842550099338475,0.842827186287589,0.843069805361158,0.843316063492452,0.843564549362347,0.843645228097286,0.843775294702505,0.843958796852031,0.844117188631257,0.844348854599854,0.844398181334873,0.844552941628996,0.844601988384453,0.844837340858815,0.84498851740241,0.84500094466974,0.844988065537547,0.845146389057918,0.845310706274954,0.845288662155072,0.845559191034448
"780",0.842634600856873,0.843052894600776,0.843298596248016,0.843441528196666,0.843739427296699,0.843863438215057,0.8440982028035,0.844020920614624,0.844241944095374,0.844482047487919,0.844487265659005,0.844790539898366,0.844871476806096,0.844980482465293,0.845065878094782,0.845187765927313,0.845208249894801,0.845277879244144,0.845452963395462,0.845478234136612,0.845611563644877
"790",0.843012638120494,0.843211051643835,0.843392218214698,0.843618378510779,0.843883914906547,0.844044646369891,0.844240355874191,0.844353781795905,0.84438909645712,0.844675334009644,0.844797272325852,0.844883689509142,0.845055697861853,0.845072702323277,0.845061942587958,0.845250146094787,0.845301331588118,0.845359694853136,0.845409207623524,0.845488547866539,0.845726075294237
"800",0.843215730823472,0.843412825976032,0.843630924327307,0.843776323327917,0.844016882121127,0.844186570238398,0.844428421553399,0.844547393244122,0.844612174553996,0.844748674608953,0.844901898414531,0.844988716482943,0.844982421157265,0.844993035661327,0.845210939548094,0.845426678595916,0.845455124024565,0.845619625096611,0.845608504356443,0.845698388570163,0.845886821261108
"810",0.84337727828735,0.843754396728891,0.843920689068045,0.844129555579733,0.844144202183577,0.844327431711864,0.844489958436785,0.84458626147173,0.844763260560429,0.844947210274772,0.845053650060166,0.84514746504333,0.845248555683706,0.845249661286035,0.84540262101756,0.845353986673943,0.845484808878642,0.845405957691586,0.845711367323991,0.845718900278643,0.845841105023088
"820",0.843561388280398,0.843978386329477,0.844050312714859,0.844283542306973,0.844248059608194,0.844503438485163,0.844614930616005,0.844837312832503,0.84492729706372,0.845125376159729,0.845179495172254,0.845255195044692,0.845221605668088,0.845306638295362,0.845497823423372,0.845666557287908,0.845617696322805,0.845746803970033,0.845935480410796,0.845797154854334,0.845842824255622
"830",0.84376326225504,0.843912518988922,0.844218953109205,0.84427381640663,0.844396137428285,0.844654179307123,0.844840330752381,0.844922526361149,0.845003889591391,0.845131111537038,0.845206916144166,0.845353124501885,0.845447214713387,0.845585493468686,0.845567560652467,0.845735130100789,0.845615704804181,0.845906810014383,0.845962373030629,0.84592653696698,0.845870794687417
"840",0.843986494342628,0.844162020885295,0.844365874379411,0.844582750510192,0.844681306812282,0.844758209792002,0.844978349533803,0.844981783639364,0.845307837584265,0.845279711592138,0.845513888325355,0.845486186724582,0.845575878993586,0.845592460616955,0.84558665211931,0.845662224184229,0.845957956563043,0.84580538103036,0.846056876448895,0.846048900498232,0.845979773326851
