"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200"
"750",0.850602132122227,0.85095118021946,0.850809912629755,0.851077583837752,0.850995589920205,0.850465696789679,0.850316819501862,0.849761843115801,0.850203393917744,0.849817561104937,0.849424496814252,0.848570064428881,0.848927921448673,0.848304270805775,0.848279666768265,0.847926575228697,0.848111206577797,0.847387121366248,0.846712203393081,0.846813149817478,0.847072776687396
"760",0.850744611379595,0.851452083594591,0.850960729234864,0.850331379232054,0.850372197400579,0.850024239927085,0.850231118900259,0.849882344411447,0.850119801838557,0.849612688853516,0.849274434900402,0.848386492779381,0.848698550627968,0.848418414150433,0.847598809052647,0.848070323849983,0.847372877882315,0.847526954801077,0.846858649636888,0.846590836147678,0.846184135137462
"770",0.85044614417816,0.85088864699371,0.850397199005405,0.850599851446926,0.850589040250711,0.850123216423759,0.84961920448368,0.850055747254969,0.849482765828924,0.849448648182086,0.848968484075531,0.848270615353618,0.848298784637833,0.848239422320331,0.847596879259447,0.847964459339779,0.847591128131343,0.847003255788638,0.846909651091698,0.846347050976543,0.846381786545358
"780",0.850446445392558,0.850768902941552,0.85062786175032,0.850516181238531,0.849850341234866,0.849777941051944,0.849616677530022,0.849832059976061,0.849341007331352,0.848583066897274,0.849053234679074,0.848897882299643,0.848362270471373,0.847773015249943,0.847747242233275,0.847317647479682,0.847301475400149,0.847231985610239,0.846614527162233,0.846899027741898,0.846373521910176
"790",0.850219984740748,0.850565704387066,0.850390671955846,0.850205774493369,0.849880478192505,0.849531832054019,0.849291522633647,0.849206474652812,0.848954558058106,0.849207703426455,0.848835368896182,0.848077625672082,0.848223482620061,0.847590904511797,0.847113445107421,0.847172817027117,0.84711758434851,0.846256999608483,0.846367770647022,0.84612110558409,0.845937470410064
"800",0.850237067275658,0.850439063605319,0.850218171690977,0.850001124052404,0.84994727189736,0.849758224100884,0.849248632035082,0.849508107257813,0.84898383828282,0.848259340795693,0.848417296996684,0.847959203384181,0.847275642541779,0.847769478799137,0.8471149103355,0.846761778341949,0.846742730626904,0.846292376618539,0.845166394958396,0.845740538707083,0.845397964388407
"810",0.849352951101088,0.84991226954647,0.850217731058013,0.849658047077875,0.849181002825837,0.849517146463998,0.848726611276558,0.848997582160871,0.848101972968188,0.848139482895096,0.848263458269138,0.848022793526397,0.84739339636765,0.846903623768247,0.847113476870692,0.846859556041899,0.847185767546753,0.845636436121575,0.845718738238853,0.845854982909371,0.844963486522424
"820",0.849077631695643,0.849993954327859,0.849928803502021,0.849106803753601,0.849456818451997,0.848443964236828,0.849018615550346,0.848841892734994,0.848533304001842,0.848006762960812,0.848179576043779,0.847857494814106,0.84729174550604,0.847044165260146,0.846570693935908,0.846215541366352,0.845758472026327,0.845959495580161,0.845590067090717,0.845493717795881,0.845510589938785
"830",0.849503049167556,0.849194941580804,0.849491440280968,0.849526056895708,0.849521538091638,0.848324451907884,0.848905851291755,0.848147945197552,0.847959778445335,0.847858801830058,0.848045272377064,0.847410067960536,0.846897755468455,0.846609106626128,0.846374201354917,0.845802146526941,0.845936799635439,0.846272167142925,0.845631705994666,0.845167490374851,0.844891024643975
"840",0.848703733202283,0.849329508893868,0.849099617828966,0.849109146083633,0.84903467373163,0.849217686274258,0.848344012349515,0.84868100282594,0.847563998920064,0.847463129927624,0.847656821740148,0.847490671423529,0.847070944585512,0.8468369924396,0.846502533412526,0.845276487908908,0.845343456345134,0.845350593418667,0.844695171865933,0.844736999218187,0.844334961139628
